0,1,2,3,4,5,6,7,8,9
0.483,0.4914,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936
0.5098,0.5196,0.5276,0.5286,0.5286,0.5286,0.5286,0.5286,0.5286,0.5286
0.5034,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999
0.5114,0.5366,0.5504,0.5882000000000001,0.6274,0.6778,0.7518,0.8284,0.8664000000000001,0.9196
0.516,0.5746,0.5886,0.607,0.6134,0.6216,0.6236,0.6264,0.6264,0.6264
0.5148,0.599,0.6556,0.7402,0.811,0.8702,0.8916000000000001,0.9216,0.9406,0.9468
0.4834,0.5522,0.6548,0.762,0.8130000000000001,0.8624,0.8956,0.9046,0.917,0.9318
0.5014,0.577,0.6952,0.7882,0.8528,0.8858,0.9262,0.9268,0.9482,0.952
0.4862,0.5198,0.5105999999999999,0.5288,0.502,0.4954,0.5084,0.507,0.5048,0.5105999999999999
0.4946,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956
0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493
0.4826,0.5144,0.5006,0.51,0.5075999999999999,0.4944,0.4902,0.5028,0.5146,0.51
0.5072,0.5182,0.5122,0.4996,0.5138,0.5176,0.5088,0.4878,0.5232,0.5075999999999999
0.49319999999999997,0.504,0.5115999999999999,0.514,0.5036,0.5072,0.4966,0.5018,0.5124,0.5226
0.5066,0.5372,0.5496,0.5678,0.5796,0.5832,0.5876,0.5876,0.5876,0.5876
0.5042,0.5212,0.5182,0.531,0.5348,0.5282,0.541,0.5164,0.5348,0.5336
0.4898,0.4942,0.4954,0.49319999999999997,0.512,0.5092,0.501,0.5278,0.5224,0.5016
0.515,0.5337999999999999,0.5614,0.5838,0.635,0.6792,0.741,0.78,0.831,0.8644000000000001
0.5034,0.5058,0.5124,0.495,0.5056,0.5105999999999999,0.5196,0.5232,0.5244,0.5172
0.4948,0.5042,0.5158,0.5196,0.5166,0.5256,0.5214,0.5088,0.5028,0.5104
0.4884,0.5022,0.5048,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066
0.4928,0.5216,0.5154,0.5202,0.5234,0.5134,0.5026,0.525,0.5216,0.531
0.485,0.517,0.5074,0.5238,0.5172,0.4986,0.4992,0.5115999999999999,0.5162,0.5178
0.49,0.5028,0.5,0.5072,0.5104,0.5038,0.4996,0.5072,0.4936,0.5252
0.4874,0.5914,0.6842,0.7212,0.7672,0.818,0.8508,0.8654000000000001,0.8762,0.8828
0.4764,0.549,0.6356,0.6986,0.7282,0.7576,0.7602,0.7692,0.7712,0.7732
0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946
0.5182,0.4856,0.5216,0.5124,0.4984,0.4924,0.5038,0.5104,0.5164,0.5136
0.4952,0.5792,0.6508,0.7254,0.805,0.8412000000000001,0.9006,0.9324,0.945,0.9558
0.5085999999999999,0.5412,0.5726,0.5888,0.5944,0.6016,0.6084,0.6084,0.6084,0.6084
