0,1,2,3,4,5,6,7,8,9
0.49319999999999997,0.5754,0.6608,0.693,0.744,0.7638,0.7756,0.7828,0.7888000000000001,0.7888000000000001
0.49019999999999997,0.5078,0.5052,0.5034,0.505,0.5318,0.5134,0.5234,0.5014,0.5024
0.5214,0.5656,0.5894,0.6046,0.6098,0.6128,0.6162,0.6176,0.617,0.6176
0.507,0.5306,0.5424,0.5458,0.5464,0.5462,0.5462,0.5462,0.5462,0.5462
0.4984,0.61,0.703,0.7624,0.833,0.861,0.8746,0.891,0.896,0.9018
0.5166,0.5106,0.4892,0.5115999999999999,0.5134,0.522,0.5138,0.5085999999999999,0.4982,0.5278
0.511,0.5264,0.543,0.5816,0.6366,0.6956,0.7468,0.831,0.8966000000000001,0.9532
0.5128,0.6108,0.6992,0.756,0.8102,0.8434,0.8708,0.8818,0.8984,0.906
0.498,0.5212,0.535,0.531,0.5348,0.5254,0.5344,0.5404,0.537,0.542
0.4858,0.4942,0.4942,0.4942,0.4942,0.4942,0.4942,0.4942,0.4942,0.4942
0.5144,0.559,0.5914,0.6028,0.6078,0.6078,0.6078,0.6078,0.6078,0.6078
0.5148,0.571,0.6218,0.639,0.6686,0.6818,0.6934,0.7048,0.7072,0.7108
0.5056,0.5398,0.5558,0.5592,0.574,0.5768,0.5838,0.5928,0.5996,0.6018
0.5008,0.5164,0.5136,0.4976,0.5104,0.5258,0.5396,0.5378,0.5414,0.5474
0.5178,0.536,0.5878,0.6392,0.6852,0.7418,0.7622,0.8062,0.8584,0.896
0.5158,0.6628000000000001,0.7218,0.7658,0.8238,0.8518,0.8682,0.8726,0.8798,0.8904
0.497,0.5064,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126
0.4872,0.5184,0.4972,0.5052,0.5114,0.5086,0.5284,0.5357999999999999,0.5502,0.5262
0.5038,0.4966,0.5038,0.5105999999999999,0.5066,0.5146,0.5178,0.4946,0.5084,0.51
0.5044,0.5954,0.6794,0.7292,0.769,0.8146,0.824,0.8378,0.845,0.8576
0.4918,0.5468,0.5634,0.5752,0.5818,0.5886,0.5871999999999999,0.5912,0.5912,0.5912
0.4878,0.5942,0.643,0.6874,0.7024,0.7218,0.7418,0.7566,0.7636000000000001,0.7654
0.4918,0.5728,0.653,0.7014,0.7558,0.7806,0.8132,0.834,0.8378,0.8552
0.5,0.5002,0.4994,0.4984,0.5212,0.5138,0.5046,0.5246,0.5026,0.5156
0.502,0.5514,0.6076,0.6444,0.6846,0.754,0.8382000000000001,0.8978,0.935,0.95
0.495,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016
0.4918,0.5226,0.5212,0.5256,0.5252,0.5228,0.5232,0.5152,0.5332,0.5594
0.487,0.5152,0.5026,0.4994,0.5036,0.512,0.5002,0.5228,0.5206,0.5266
0.5172,0.5172,0.5172,0.5172,0.5172,0.5172,0.5172,0.5172,0.5172,0.5172
0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826
0.5072,0.4934,0.5128,0.5058,0.5208,0.504,0.5062,0.5032,0.4928,0.4964
0.505,0.5036,0.5232,0.52,0.5296,0.5452,0.5294,0.5382,0.5354,0.5414
0.4852,0.5232,0.5784,0.6134000000000001,0.6684,0.7044,0.786,0.8358,0.8816,0.9294
0.4888,0.5712,0.6534,0.7412,0.8224,0.8784,0.8872,0.9034,0.9208,0.943
0.5024,0.5124,0.5158,0.517,0.519,0.519,0.519,0.519,0.519,0.519
0.4926,0.5202,0.5332,0.5424,0.545,0.545,0.545,0.545,0.545,0.545
0.4924,0.6204,0.721,0.7968000000000001,0.8528,0.8914,0.9134,0.9162,0.9168000000000001,0.9216
0.4802,0.555,0.6126,0.6798,0.7392,0.766,0.7732,0.7818,0.7962,0.8054
0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906
0.4996,0.4994,0.501,0.4968,0.509,0.523,0.502,0.5064,0.5174,0.4988
0.4884,0.5402,0.5674,0.5754,0.5818,0.585,0.5844,0.5854,0.5854,0.5854
0.4882,0.5226,0.5,0.4962,0.5098,0.5098,0.507,0.5154,0.496,0.515
0.4966,0.5216,0.5398,0.5556,0.5616,0.564,0.564,0.564,0.564,0.564
0.4918,0.5184,0.533,0.547,0.5498,0.5542,0.559,0.5619999999999999,0.5619999999999999,0.5619999999999999
0.4928,0.518,0.507,0.5036,0.497,0.5008,0.503,0.5072,0.5114,0.518
0.5046,0.5118,0.5182,0.5254,0.5316,0.5316,0.5316,0.5316,0.5316,0.5316
0.5048,0.5048,0.5048,0.5048,0.5048,0.5048,0.5048,0.5048,0.5048,0.5048
0.4904,0.6008,0.6862,0.7468,0.8052,0.8408,0.8744,0.8926,0.9146,0.9144
0.4938,0.4986,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501
0.4876,0.551,0.598,0.6414,0.6672,0.7044,0.7184,0.7302,0.7356,0.7386
0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058
0.4856,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902
0.5028,0.5084,0.5224,0.5338,0.523,0.542,0.5482,0.5722,0.58,0.6058
0.4892,0.524,0.5314,0.522,0.5294,0.5352,0.5316,0.554,0.5314,0.5206
0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974
0.4844,0.5166,0.537,0.5474,0.5498,0.5498,0.5498,0.5498,0.5498,0.5498
0.4914,0.591,0.7124,0.76,0.8034,0.826,0.8366,0.8442,0.8546,0.866
0.492,0.5952,0.6572,0.7094,0.7578,0.7724,0.7844,0.7852,0.785,0.7898000000000001
0.4862,0.4878,0.4878,0.4878,0.4878,0.4878,0.4878,0.4878,0.4878,0.4878
0.4926,0.5332,0.5472,0.5804,0.6016,0.6618,0.6898,0.7484,0.7798,0.876
0.4894,0.5562,0.6012,0.6614,0.7006,0.7812,0.8228,0.8518,0.8738,0.9394
0.5246,0.5156,0.5172,0.5236,0.536,0.5432,0.5442,0.5456,0.5434,0.5768
0.5156,0.6244,0.7058,0.7724,0.8102,0.8386,0.857,0.871,0.8718,0.8732
0.4832,0.5336,0.565,0.5948,0.6808,0.7392,0.8076,0.8868,0.8966,0.9182
0.49019999999999997,0.5816,0.628,0.6904,0.7068,0.7262,0.7252,0.7352,0.744,0.7448
0.5078,0.5104,0.5,0.501,0.5158,0.5074,0.507,0.5012,0.5152,0.5056
0.4858,0.4876,0.4876,0.4876,0.4876,0.4876,0.4876,0.4876,0.4876,0.4876
0.5258,0.5434,0.5656,0.6066,0.6322,0.6948,0.751,0.812,0.8858,0.933
0.5206,0.5534,0.5812,0.6022,0.6678000000000001,0.7246,0.7812,0.8436,0.8752,0.9284
0.4978,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056
0.5046,0.5412,0.5524,0.567,0.5748,0.5792,0.5816,0.5816,0.5816,0.5816
0.488,0.5042,0.5474,0.5762,0.6152,0.6712,0.741,0.8166,0.8984,0.936
0.4952,0.524,0.5108,0.5122,0.5095999999999999,0.5054,0.5208,0.5082,0.5118,0.504
0.5148,0.5924,0.6438,0.693,0.7206,0.748,0.7562,0.7734,0.7776,0.7916
