0,1,2,3,4,5,6,7,8,9
0.4858,0.5176,0.5352,0.5448,0.5574,0.5624,0.567,0.5652,0.5662,0.5676
0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495,0.495
0.4844,0.5362,0.5234,0.5,0.529,0.4944,0.5136,0.5068,0.5046,0.499
0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
0.496,0.5842,0.6746,0.771,0.8038,0.836,0.866,0.8932,0.9008,0.9026
0.4986,0.5026,0.5364,0.5114,0.5238,0.5428,0.5318,0.5442,0.5686,0.5484
0.4968,0.556,0.563,0.6244,0.6918,0.7394000000000001,0.7718,0.8462000000000001,0.9268,0.9682
0.492,0.5166,0.5046,0.5174,0.5102,0.4926,0.5112,0.5068,0.4978,0.498
0.5062,0.5472,0.5622,0.5666,0.5688,0.5696,0.5726,0.5742,0.5742,0.5742
0.5046,0.5288,0.5716,0.5972,0.617,0.6712,0.7278,0.7786,0.8264,0.8514
0.5002,0.5044,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054
0.4874,0.4954,0.4976,0.5002,0.5046,0.5078,0.5078,0.5078,0.5078,0.5078
0.5232,0.5314,0.5246,0.524,0.5454,0.561,0.5596,0.565,0.5556,0.5684
0.49319999999999997,0.4974,0.5194,0.5168,0.5286,0.508,0.5105999999999999,0.4928,0.5014,0.5008
0.4964,0.512,0.5194,0.5176,0.5046,0.5072,0.5406,0.5098,0.5048,0.4914
0.4964,0.5105999999999999,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114
0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864
0.49119999999999997,0.6128,0.7296,0.7774,0.8144,0.8424,0.8716,0.8758,0.8798,0.8846
0.4928,0.6224,0.7242,0.78,0.8342,0.8606,0.8768,0.8896000000000001,0.8948,0.9056
0.4962,0.6064,0.7092,0.756,0.8136,0.8632,0.8716,0.8824,0.8886000000000001,0.8998
0.4854,0.545,0.604,0.6596,0.6884,0.7212,0.7358,0.7478,0.7634,0.767
0.4998,0.5768,0.6322,0.6802,0.7006,0.7236,0.7422,0.7596,0.759,0.7706
0.498,0.5414,0.5678,0.575,0.5902,0.5926,0.6022,0.6042,0.6064,0.6086
0.4904,0.5732,0.6254,0.6548,0.6938,0.714,0.7278,0.733,0.7366,0.743
0.4962,0.4946,0.5054,0.5018,0.5094,0.4882,0.5105999999999999,0.5342,0.5094,0.486
0.491,0.5362,0.5598,0.5722,0.5756,0.5808,0.5808,0.5808,0.5808,0.5808
0.4842,0.5115999999999999,0.5068,0.5214,0.5144,0.521,0.4984,0.5078,0.4894,0.5016
