0,1,2,3,4,5,6,7,8,9
0.49219999999999997,0.5706,0.667,0.7216,0.7824,0.8134,0.8452,0.8504,0.8602,0.8646
0.487,0.5554,0.6266,0.7068,0.7824,0.8448,0.8834,0.9014,0.9134,0.9178000000000001
0.4944,0.5248,0.4996,0.5018,0.5132,0.5044,0.5048,0.5052,0.502,0.5072
0.4972,0.6,0.669,0.7292,0.8134,0.846,0.8626,0.8654,0.873,0.8842
0.5098,0.5066,0.507,0.5188,0.517,0.5098,0.5048,0.507,0.52,0.5128
0.4924,0.526,0.543,0.5612,0.6214,0.6676,0.7294,0.791,0.8744,0.9188
0.5102,0.5098,0.4998,0.5134,0.496,0.5156,0.5146,0.5074,0.517,0.5122
0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926,0.4926
0.4938,0.5272,0.546,0.5658,0.575,0.5772,0.5836,0.5888,0.592,0.592
0.4946,0.6152,0.6968,0.754,0.8068,0.8516,0.8708,0.8894,0.8976,0.9052
0.5204,0.5222,0.5222,0.5222,0.5222,0.5222,0.5222,0.5222,0.5222,0.5222
0.4918,0.5782,0.6394,0.6902,0.7274,0.7596,0.7702,0.7798,0.7858,0.7998
0.4992,0.5604,0.634,0.7386,0.8136,0.8594,0.8932,0.919,0.9268,0.9404
0.4914,0.5018,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026
0.496,0.5206,0.5092,0.5054,0.5102,0.5046,0.5022,0.5086,0.512,0.5182
0.5034,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506
0.507,0.6602,0.7268,0.8266,0.8774,0.8994,0.9108,0.9118,0.9176,0.9176
0.4916,0.4964,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024
0.497,0.4986,0.512,0.5176,0.5012,0.5252,0.5154,0.5158,0.522,0.5102
0.4968,0.5258,0.5204,0.5258,0.512,0.5124,0.537,0.5594,0.5346,0.5418
0.4986,0.5294,0.5488,0.5684,0.5776,0.585,0.5858,0.5858,0.5858,0.5858
0.5012,0.5442,0.5744,0.5926,0.6,0.607,0.6076,0.607,0.6083999999999999,0.6083999999999999
0.4988,0.5826,0.6388,0.6848,0.702,0.7218,0.7296,0.735,0.7442,0.7442
0.4866,0.5034,0.4964,0.5036,0.514,0.5006,0.5114,0.5052,0.5122,0.5134
0.5088,0.5276,0.531,0.531,0.531,0.531,0.531,0.531,0.531,0.531
0.5126,0.5068,0.5094,0.4978,0.5228,0.5188,0.506,0.5168,0.5104,0.516
0.488,0.5196,0.5456,0.5712,0.5824,0.6358,0.686,0.7406,0.812,0.836
0.5092,0.518,0.523,0.523,0.523,0.523,0.523,0.523,0.523,0.523
0.5064,0.504,0.5192,0.5046,0.5124,0.527,0.5128,0.5,0.5132,0.5148
0.5054,0.5978,0.6542,0.6956,0.7298,0.7424,0.7488,0.7622,0.7622,0.7622
0.5066,0.6276,0.7036,0.7788,0.8150000000000001,0.848,0.871,0.892,0.896,0.8976
0.4972,0.5228,0.5044,0.5196,0.5095999999999999,0.5112,0.5278,0.507,0.5082,0.5022
0.497,0.5616,0.6214,0.6648,0.6908,0.7072,0.7146,0.7302,0.7298,0.7386
0.5068,0.5408,0.5506,0.609,0.6794,0.756,0.8118,0.8898,0.9298,0.9516
0.513,0.5992,0.6648000000000001,0.7058,0.7288,0.7498,0.7706,0.779,0.7864,0.7916
0.4928,0.4998,0.5222,0.5216,0.5182,0.5296,0.5164,0.5234,0.5514,0.5524
0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481
0.49219999999999997,0.5688,0.615,0.671,0.7836,0.853,0.8774,0.9198000000000001,0.9314,0.9482
0.5,0.507,0.5,0.5128,0.5316,0.5402,0.5504,0.5878,0.5816,0.5968
0.499,0.5916,0.6900000000000001,0.7748,0.8476,0.8836,0.9296,0.9438,0.9462,0.9586
0.5072,0.5436,0.5584,0.567,0.5752,0.58,0.5832,0.5832,0.5832,0.5832
0.489,0.4926,0.5172,0.526,0.5088,0.5214,0.504,0.509,0.5092,0.4938
0.4914,0.5048,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082
0.4862,0.5162,0.5448,0.5948,0.629,0.6958,0.7384000000000001,0.7994,0.8488,0.8924
0.5108,0.595,0.6888,0.7406,0.8086,0.8316,0.863,0.873,0.8768,0.8842
0.483,0.556,0.614,0.646,0.6794,0.699,0.7246,0.7596,0.7626000000000001,0.7706
0.5095999999999999,0.589,0.6398,0.6658,0.7084,0.732,0.7578,0.7652,0.7772,0.7744
0.5062,0.575,0.6524,0.724,0.8164,0.8724,0.9148000000000001,0.9128000000000001,0.9348,0.944
0.5018,0.5306,0.5496,0.5584,0.5646,0.5664,0.5664,0.5664,0.5664,0.5664
0.508,0.5264,0.5772,0.6178,0.6678000000000001,0.718,0.7684,0.845,0.9118,0.9302
0.476,0.5324,0.5964,0.674,0.7592,0.8322,0.8872,0.9206,0.9468,0.9552
0.4996,0.5254,0.5226,0.5426,0.5344,0.5408,0.5258,0.5258,0.5216,0.5108
0.4954,0.5105999999999999,0.559,0.6162,0.6592,0.7182000000000001,0.7766000000000001,0.8396,0.89,0.9322
0.4974,0.5182,0.518,0.5146,0.5156,0.5056,0.5098,0.517,0.5188,0.5154
0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496
0.4956,0.5456,0.5592,0.62,0.6406000000000001,0.6994,0.7618,0.8224,0.8902,0.9366
0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984
0.5118,0.605,0.7082,0.7746,0.8504,0.8698,0.901,0.9068,0.9182,0.9198
0.4914,0.5044,0.5062,0.517,0.5124,0.528,0.535,0.5374,0.5302,0.5226
0.5018,0.5734,0.635,0.7208,0.7838,0.8396,0.8888,0.8956,0.9198,0.9324
0.5095999999999999,0.506,0.5266,0.523,0.507,0.4958,0.5184,0.5158,0.5166,0.5095999999999999
0.5118,0.612,0.6766,0.7578,0.8088,0.8524,0.8682,0.892,0.899,0.8982
0.5064,0.5162,0.5192,0.5226,0.5248,0.5274,0.5274,0.5274,0.5274,0.5274
0.4872,0.5714,0.6714,0.7434,0.7852,0.7996,0.819,0.8276,0.8276,0.834
0.4908,0.5202,0.5738,0.6194,0.6478,0.7142000000000001,0.7776,0.8564,0.8918,0.929
0.5056,0.5916,0.6378,0.6596,0.6936,0.7054,0.7186,0.7224,0.7226,0.7264
0.4916,0.5252,0.5468,0.5678,0.5754,0.5806,0.5832,0.5832,0.5832,0.5832
0.4892,0.5708,0.6636,0.728,0.7802,0.8462000000000001,0.9046,0.9306,0.9386,0.9474
0.5092,0.5462,0.5606,0.5698,0.5722,0.5762,0.5762,0.5762,0.5762,0.5762
0.482,0.5176,0.5356,0.5458,0.556,0.5612,0.564,0.5658,0.5676,0.5676
0.485,0.5242,0.5212,0.54,0.5572,0.5616,0.5564,0.5686,0.5952,0.5946
0.4944,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976
0.5052,0.5104,0.4958,0.4974,0.5154,0.5124,0.4996,0.5172,0.5056,0.498
