0,1,2,3,4,5,6,7,8,9
0.4994,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058
0.5016,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068
0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487,0.487
0.4896,0.5696,0.6312,0.6914,0.737,0.7564,0.7772,0.7896,0.793,0.7966
0.497,0.5814,0.6366,0.6706,0.7002,0.7188,0.7536,0.7688,0.785,0.7792
0.5068,0.5054,0.507,0.5174,0.5086,0.5108,0.5038,0.5052,0.4906,0.5132
0.49119999999999997,0.5322,0.5512,0.5686,0.5688,0.5688,0.5688,0.5688,0.5688,0.5688
0.4878,0.5226,0.5448,0.5984,0.6468,0.6728,0.7406,0.7728,0.8358,0.8784
0.5016,0.5992,0.6956,0.7504,0.7978,0.8222,0.8442,0.8586,0.867,0.872
0.503,0.5858,0.6372,0.69,0.7248,0.7446,0.7562,0.7568,0.7654,0.7778
0.5062,0.5052,0.54,0.516,0.5224,0.4976,0.5154,0.5105999999999999,0.5186,0.5168
0.5168,0.539,0.5426,0.5426,0.5426,0.5426,0.5426,0.5426,0.5426,0.5426
0.4934,0.5288,0.5162,0.5108,0.5044,0.5126,0.5238,0.5072,0.5006,0.5058
0.5095999999999999,0.6112,0.6722,0.7066,0.7462,0.7686,0.7952,0.8086,0.8112,0.8138
0.5274,0.5316,0.5364,0.5364,0.5364,0.5364,0.5364,0.5364,0.5364,0.5364
0.4984,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994,0.4994
0.5196,0.5178,0.5002,0.5306,0.5132,0.529,0.5356,0.5588,0.575,0.57
0.49319999999999997,0.5088,0.5112,0.5112,0.5112,0.5112,0.5112,0.5112,0.5112,0.5112
0.4874,0.4998,0.5218,0.5256,0.5178,0.505,0.5102,0.513,0.4942,0.5074
0.4908,0.5992,0.6788,0.766,0.8188,0.8466,0.8704,0.8932,0.9008,0.9036
0.504,0.5082,0.5302,0.5304,0.5052,0.5138,0.5194,0.516,0.5254,0.4916
0.4924,0.6068,0.6834,0.7466,0.7728,0.8162,0.8344,0.8514,0.8678,0.8662
0.504,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508
0.4972,0.5404,0.5676,0.5778,0.587,0.59,0.5938,0.5958,0.5958,0.5958
0.5162,0.5032,0.51,0.4984,0.5184,0.4952,0.5156,0.5114,0.5006,0.5148
0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999
0.5132,0.6054,0.7072,0.7584,0.8,0.8306,0.8332,0.8484,0.8606,0.8698
0.5162,0.523,0.5072,0.5306,0.5276,0.5352,0.5448,0.5442,0.5596,0.5544
0.5062,0.5708,0.6572,0.7682,0.8278,0.9034,0.9098,0.9386,0.9636,0.9738
0.505,0.5478,0.564,0.5686,0.5744,0.5744,0.5744,0.5744,0.5744,0.5744
0.518,0.5932,0.6506,0.701,0.7284,0.742,0.754,0.7678,0.7706,0.7702
0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972
0.497,0.5276,0.5408,0.5568,0.5634,0.568,0.568,0.568,0.568,0.568
0.4956,0.5246,0.5072,0.5164,0.4894,0.5166,0.5076,0.5068,0.505,0.5174
0.4832,0.4832,0.4832,0.4832,0.4832,0.4832,0.4832,0.4832,0.4832,0.4832
0.5028,0.568,0.6336,0.6666,0.7024,0.729,0.7464,0.7582,0.761,0.7594
0.4942,0.4942,0.4942,0.4942,0.4942,0.4942,0.4942,0.4942,0.4942,0.4942
0.5084,0.5084,0.4958,0.5172,0.5124,0.5088,0.5002,0.5036,0.5046,0.5286
0.4862,0.5652,0.6076,0.6482,0.6584,0.6792,0.6898,0.698,0.7062,0.7104
0.501,0.511,0.5186,0.5324,0.5062,0.5092,0.5146,0.5034,0.5108,0.5058
0.5048,0.4942,0.5204,0.5172,0.53,0.5354,0.543,0.5598,0.5876,0.586
0.5178,0.5178,0.5178,0.5178,0.5178,0.5178,0.5178,0.5178,0.5178,0.5178
0.5132,0.598,0.6482,0.6914,0.734,0.7538,0.7608,0.762,0.7628,0.7628
0.5,0.5652,0.6098,0.654,0.675,0.701,0.7202,0.736,0.7426,0.7484
0.5006,0.5396,0.5746,0.5861999999999999,0.5864,0.5864,0.5864,0.5864,0.5864,0.5864
0.4774,0.4918,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936
0.5004,0.5194,0.5358,0.5122,0.512,0.5324,0.5496,0.5626,0.5764,0.5672
0.5062,0.5042,0.512,0.5216,0.51,0.5184,0.5126,0.5008,0.5248,0.5008
0.4928,0.5222,0.5072,0.5034,0.5014,0.5034,0.508,0.5128,0.5008,0.5222
0.5095999999999999,0.4948,0.5074,0.5156,0.5002,0.5044,0.51,0.5038,0.5124,0.5176
0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972
0.5058,0.513,0.5174,0.5176,0.5128,0.5118,0.4944,0.5098,0.5014,0.5105999999999999
0.4966,0.5068,0.4926,0.5052,0.4958,0.502,0.49319999999999997,0.5065999999999999,0.504,0.5036
0.49219999999999997,0.5168,0.533,0.542,0.5506,0.5518,0.5542,0.5556,0.5566,0.5572
0.5008,0.5576,0.5914,0.6366,0.6738,0.695,0.7108,0.7178,0.7226,0.727
0.4996,0.5826,0.6344,0.6722,0.7072,0.7316,0.7424,0.7498,0.7564,0.7534
0.5006,0.613,0.6910000000000001,0.747,0.7998,0.8348,0.8606,0.8702,0.8822,0.8858
0.5216,0.5444,0.5916,0.6132,0.6692,0.715,0.77,0.8532,0.8992,0.9382
0.4856,0.5234,0.504,0.5114,0.5138,0.5115999999999999,0.497,0.5306,0.5262,0.516
0.4956,0.5112,0.5036,0.4988,0.5104,0.5028,0.517,0.5042,0.5034,0.5082
0.486,0.4916,0.4952,0.4964,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976
0.4918,0.513,0.5364,0.5726,0.6262,0.6950000000000001,0.7652,0.849,0.886,0.9336
0.4854,0.5634,0.6076,0.6664,0.718,0.777,0.8474,0.908,0.932,0.9424
0.5075999999999999,0.59,0.6554,0.6822,0.732,0.7412,0.7616,0.769,0.7736,0.7752
0.4972,0.609,0.7284,0.7704,0.8034,0.8534,0.8748,0.8984,0.904,0.9022
0.493,0.5362,0.5618,0.5656,0.5672,0.5714,0.5714,0.5714,0.5714,0.5714
0.4954,0.5672,0.621,0.6602,0.6714,0.6974,0.7048,0.7206,0.7346,0.741
0.5102,0.5848,0.6536,0.6786,0.7178,0.7372,0.7472,0.7606,0.7616,0.7722
0.4964,0.4964,0.5098,0.5002,0.5022,0.5312,0.5164,0.5115999999999999,0.5152,0.5072
0.49019999999999997,0.6278,0.7098,0.782,0.8212,0.855,0.8724,0.8746,0.8728,0.8752
0.4996,0.5618,0.606,0.6328,0.694,0.728,0.7564,0.7674,0.7762,0.7752
0.4848,0.5266,0.5216,0.5254,0.5357999999999999,0.5148,0.5012,0.4978,0.4976,0.4968
0.5062,0.5146,0.5192,0.5192,0.5192,0.5192,0.5192,0.5192,0.5192,0.5192
0.495,0.5102,0.5218,0.5442,0.5386,0.5448,0.5468,0.56,0.5776,0.5766
0.508,0.548,0.5924,0.6432,0.7052,0.7864,0.8548,0.917,0.9408,0.9544
0.48919999999999997,0.5956,0.6976,0.796,0.8418,0.8622,0.8888,0.9006,0.9016,0.9022
0.4962,0.5146,0.524,0.5304,0.534,0.5396,0.5466,0.5494,0.555,0.555
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.4924,0.5104,0.5458,0.5624,0.6096,0.642,0.698,0.7472,0.7882,0.8792
0.5016,0.556,0.629,0.7244,0.7964,0.8338,0.895,0.9154,0.9390000000000001,0.9486
0.4876,0.5174,0.5302,0.5466,0.5496,0.5506,0.5522,0.5532,0.5532,0.5532
0.4888,0.5476,0.584,0.6196,0.6578,0.723,0.8108,0.8496,0.8888,0.8908
0.4812,0.5172,0.542,0.5708,0.5862,0.5944,0.607,0.6152,0.6202,0.6224
0.5115999999999999,0.5418,0.5564,0.5646,0.57,0.5738,0.575,0.575,0.575,0.575
0.5108,0.6108,0.6906,0.7632,0.8082,0.8446,0.864,0.883,0.8822,0.8972
0.5066,0.6334,0.718,0.7566,0.8142,0.8398,0.8678,0.8868,0.8854,0.886
0.5008,0.4962,0.5066,0.51,0.5118,0.4938,0.5058,0.5042,0.5078,0.516
0.496,0.5332,0.5664,0.6368,0.6954,0.7508,0.873,0.9004,0.9302,0.9474
0.5098,0.59,0.6584,0.7074,0.7998,0.8468,0.8724,0.9132,0.9174,0.936
0.4884,0.507,0.5062,0.495,0.5202,0.5182,0.5052,0.4986,0.5018,0.51
0.486,0.5556,0.6056,0.6398,0.6762,0.708,0.7262,0.7268,0.733,0.735
0.4864,0.518,0.5178,0.5136,0.5132,0.5176,0.5112,0.5104,0.5074,0.5094
0.4952,0.5864,0.6664,0.7082,0.7488,0.7834,0.7974,0.8038,0.8044,0.8086
0.5124,0.5472,0.5792,0.5946,0.6044,0.6146,0.6162,0.6224,0.6266,0.6262
0.4954,0.5004,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503
0.4964,0.5112,0.51,0.5142,0.5306,0.5076,0.5168,0.5324,0.5284,0.5412
0.5058,0.5946,0.669,0.7616,0.8242,0.8638,0.92,0.9308,0.9472,0.9492
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.4944,0.5304,0.547,0.5714,0.619,0.6628000000000001,0.7438,0.8076,0.8488,0.8756
0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491
