0,1,2,3,4,5,6,7,8,9
0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938
0.5144,0.6268,0.727,0.8074,0.8508,0.8798,0.88,0.893,0.8936,0.8944
0.5128,0.5664,0.624,0.672,0.6964,0.733,0.7478,0.754,0.7734,0.7834
0.49319999999999997,0.574,0.6398,0.6786,0.709,0.736,0.7712,0.7856,0.79,0.7964
0.492,0.5164,0.5232,0.516,0.4974,0.4982,0.5044,0.5104,0.5204,0.5228
0.5142,0.5154,0.5052,0.5184,0.5136,0.5098,0.5186,0.529,0.494,0.5178
0.5092,0.617,0.7184,0.8078,0.8346,0.8634000000000001,0.8724,0.8786,0.8886000000000001,0.8996
0.4856,0.5304,0.5426,0.5332,0.5612,0.5574,0.5502,0.554,0.5442,0.5654
0.5022,0.5032,0.526,0.5164,0.5222,0.5082,0.5416,0.5474,0.5346,0.5566
0.5048,0.5182,0.505,0.4964,0.5022,0.5218,0.5046,0.5212,0.5062,0.5132
0.4996,0.5396,0.557,0.6006,0.6556,0.7084,0.746,0.7984,0.8574,0.9062
0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862
0.482,0.515,0.5386,0.5646,0.6122,0.6434,0.7036,0.7784,0.835,0.9116
0.5232,0.607,0.6696,0.7038,0.747,0.7684,0.7768,0.7802,0.7908,0.7938
0.5004,0.5214,0.5612,0.5864,0.6382,0.6902,0.7724,0.8140000000000001,0.8812,0.9236
0.4948,0.5152,0.4988,0.5202,0.5136,0.5068,0.5152,0.4976,0.5262,0.5052
0.5115999999999999,0.505,0.5002,0.5292,0.5202,0.5376,0.5466,0.5554,0.5394,0.5606
0.5038,0.5574,0.573,0.577,0.5782,0.58,0.58,0.58,0.58,0.58
0.5038,0.5834,0.6782,0.7788,0.8604,0.9008,0.9186,0.9438,0.9496,0.9578
0.5006,0.5142,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208
0.5068,0.525,0.5758,0.6368,0.6884,0.749,0.811,0.8684000000000001,0.9036,0.9514
0.5078,0.5528,0.5678,0.5832,0.588,0.5908,0.5924,0.5952,0.5952,0.5952
0.4996,0.5452,0.5609999999999999,0.581,0.5952,0.6,0.6,0.6,0.6,0.6
0.4994,0.5132,0.522,0.5336,0.5124,0.5046,0.5156,0.502,0.5132,0.5172
0.5112,0.5128,0.515,0.5312,0.5282,0.5347999999999999,0.533,0.5498,0.5614,0.5618
0.4904,0.573,0.6302,0.6698,0.7176,0.7476,0.771,0.7884,0.7934,0.7988
0.5318,0.5588,0.5686,0.6074,0.6522,0.7114,0.7402,0.7868,0.8332,0.8872
0.4882,0.5078,0.5622,0.6028,0.601,0.6294,0.7062,0.7944,0.8706,0.915
0.4898,0.5018,0.5136,0.5094,0.517,0.5238,0.5184,0.5092,0.5172,0.498
0.4912,0.5158,0.5478,0.5956,0.6234,0.687,0.734,0.7848,0.8524,0.889
0.5146,0.6174,0.6634,0.7128,0.7394000000000001,0.7884,0.7962,0.821,0.8258,0.8326
0.4964,0.5314,0.5534,0.5594,0.5692,0.5716,0.5734,0.5734,0.5734,0.5734
