0,1,2,3,4,5,6,7,8,9
0.498,0.4992,0.4938,0.5122,0.5144,0.4996,0.5282,0.528,0.5122,0.498
0.5016,0.555,0.6338,0.7012,0.77,0.8586,0.874,0.9172,0.9368,0.9344
0.49119999999999997,0.5262,0.5684,0.6358,0.6654,0.744,0.8014,0.8346,0.8614,0.8916000000000001
0.5152,0.6002,0.6884,0.7474000000000001,0.7998,0.8332,0.8446,0.8532,0.86,0.8656
0.4934,0.549,0.5842,0.6008,0.609,0.6086,0.6156,0.6156,0.6156,0.6156
0.4848,0.4982,0.502,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064
0.4934,0.5708,0.6774,0.7528,0.8388,0.8738,0.8994,0.9342,0.9400000000000001,0.9498
0.5034,0.5308,0.5778,0.6152,0.6662,0.719,0.7962,0.8228,0.8874,0.9116
0.4992,0.6146,0.7156,0.7974,0.8356,0.8472,0.8532,0.8558,0.8832,0.8884
0.4954,0.5306,0.5578,0.6034,0.618,0.6880000000000001,0.7216,0.7512,0.8482000000000001,0.8878
0.4994,0.5336,0.5504,0.5626,0.5716,0.5786,0.5818,0.5874,0.5896,0.589
0.5008,0.5144,0.5074,0.514,0.5196,0.5012,0.4992,0.5062,0.5088,0.5164
0.5076,0.5398,0.5568,0.552,0.5512,0.5492,0.5742,0.597,0.6032,0.6046
0.5054,0.6288,0.7264,0.7934,0.8182,0.8462,0.8602,0.8816,0.888,0.8942
0.507,0.5802,0.6428,0.6718,0.7202,0.735,0.7572,0.7936,0.794,0.7992
0.48059999999999997,0.5088,0.5098,0.5082,0.518,0.5082,0.513,0.5128,0.508,0.5092
0.4926,0.5726,0.659,0.7434000000000001,0.8128,0.853,0.8784,0.877,0.8924,0.8962
0.505,0.52,0.5242,0.5258,0.5294,0.5294,0.5294,0.5294,0.5294,0.5294
0.486,0.5774,0.639,0.6872,0.7126,0.7406,0.75,0.753,0.7714,0.7746
0.4944,0.5066,0.5186,0.5138,0.5138,0.4924,0.5126,0.518,0.5098,0.521
0.486,0.5306,0.567,0.5964,0.654,0.6900000000000001,0.7808,0.831,0.9008,0.9256
0.49219999999999997,0.578,0.6328,0.671,0.722,0.7418,0.7672,0.783,0.7892,0.7928
0.5014,0.5044,0.5132,0.5024,0.4934,0.5098,0.5176,0.5072,0.517,0.5008
0.4964,0.5698,0.574,0.5774,0.6264,0.649,0.7182000000000001,0.7934,0.8232,0.8252
0.49119999999999997,0.514,0.5104,0.5066,0.5094,0.5078,0.5104,0.5092,0.5036,0.5105999999999999
0.4914,0.5312,0.5752,0.5988,0.661,0.7406,0.7882,0.8462000000000001,0.8988,0.9328
0.5056,0.5516,0.5726,0.6066,0.669,0.7258,0.81,0.8618,0.905,0.9398
0.4866,0.4978,0.5042,0.5062,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074
0.5152,0.5112,0.5324,0.5302,0.5192,0.5424,0.5276,0.5238,0.5498,0.5462
0.4942,0.5232,0.5264,0.5314,0.5388,0.53,0.549,0.573,0.596,0.5698
0.5092,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148
0.4944,0.5074,0.5294,0.5176,0.5367999999999999,0.5524,0.5588,0.5454,0.5482,0.5692
0.4962,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056
0.4742,0.505,0.5264,0.529,0.5218,0.5362,0.5424,0.5442,0.5532,0.5644
0.492,0.5298,0.5084,0.5204,0.5078,0.5024,0.4948,0.4974,0.5036,0.5082
0.4816,0.5676,0.618,0.6688,0.6876,0.7368,0.7516,0.7552,0.7628,0.7708
0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944
0.4998,0.5848,0.6738,0.751,0.8182,0.872,0.9092,0.9292,0.9592,0.9622
0.4984,0.5292,0.54,0.5488,0.5628,0.5668,0.5718,0.5834,0.584,0.584
0.4882,0.5022,0.5012,0.5354,0.5298,0.5254,0.5386,0.534,0.5414,0.5444
0.5026,0.5044,0.5336,0.5172,0.5246,0.5182,0.5048,0.4948,0.4984,0.4962
0.5002,0.5264,0.5484,0.57,0.5942,0.6608,0.7292,0.7832,0.8158,0.8774
0.5048,0.5562,0.582,0.5906,0.605,0.6146,0.6242,0.6274,0.6274,0.6274
0.489,0.4914,0.4914,0.4914,0.4914,0.4914,0.4914,0.4914,0.4914,0.4914
0.4884,0.5254,0.5492,0.5619999999999999,0.5702,0.5742,0.5782,0.5798,0.581,0.582
0.495,0.5174,0.5724,0.5822,0.611,0.667,0.7528,0.8096,0.829,0.8522
0.5065999999999999,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514
0.4894,0.4894,0.4894,0.4894,0.4894,0.4894,0.4894,0.4894,0.4894,0.4894
0.5138,0.5192,0.526,0.5432,0.539,0.5478,0.5486,0.537,0.5246,0.5222
0.4914,0.5572,0.6696,0.7086,0.7744,0.8668,0.905,0.9262,0.9264,0.9448
0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904
0.4962,0.5092,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999
0.4946,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986
0.5066,0.6378,0.7276,0.788,0.8428,0.864,0.878,0.8896000000000001,0.8876000000000001,0.8916
0.4916,0.5222,0.5224,0.5108,0.52,0.5134,0.5284,0.504,0.5158,0.501
0.4842,0.5102,0.5432,0.5448,0.5698,0.6192,0.6930000000000001,0.7606,0.8554,0.9048
0.4992,0.5,0.5014,0.531,0.5164,0.5162,0.5254,0.5048,0.5102,0.5198
0.4866,0.5412,0.5914,0.651,0.6874,0.7134,0.7392,0.757,0.7662,0.7662
0.495,0.6016,0.6488,0.6878,0.7298,0.7602,0.78,0.7888000000000001,0.8036,0.8086
0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938
0.4914,0.5968,0.6798,0.7686,0.8022,0.8524,0.8658,0.8738,0.8718,0.877
0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505
0.4874,0.4968,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498
0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497
0.4972,0.5258,0.519,0.5218,0.5306,0.5366,0.5412,0.5336,0.5396,0.5582
0.507,0.5166,0.5088,0.52,0.5148,0.5262,0.5126,0.5032,0.5078,0.517
0.5014,0.586,0.6626,0.785,0.8208,0.8384,0.8962,0.9248,0.9336,0.937
0.5052,0.5272,0.5182,0.5276,0.5142,0.5052,0.5196,0.5114,0.5014,0.5224
0.512,0.5852,0.6856,0.7292,0.794,0.832,0.8558,0.8642,0.8806,0.887
0.5064,0.5242,0.569,0.6078,0.6898,0.726,0.7942,0.8852,0.9254,0.9316
0.5092,0.5105999999999999,0.5186,0.5156,0.5252,0.5166,0.5606,0.534,0.5462,0.5592
0.4974,0.6032,0.6502,0.6834,0.7124,0.735,0.7424,0.743,0.7468,0.7468
0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997
0.5084,0.5266,0.5378,0.5308,0.5274,0.537,0.5304,0.528,0.5322,0.5542
0.506,0.6192,0.7074,0.7954,0.841,0.8834,0.9014,0.9088,0.9188,0.9226
0.5144,0.5144,0.5144,0.5144,0.5144,0.5144,0.5144,0.5144,0.5144,0.5144
0.511,0.504,0.5126,0.4998,0.5008,0.507,0.516,0.507,0.504,0.5014
0.5016,0.5286,0.4888,0.5196,0.5202,0.532,0.5136,0.5095999999999999,0.5104,0.5222
0.5132,0.5032,0.5016,0.4968,0.5202,0.503,0.5186,0.5058,0.5262,0.5178
0.4878,0.5838,0.657,0.7364,0.8222,0.8818,0.8992,0.9098,0.923,0.9278
0.4942,0.5586,0.6764,0.7444000000000001,0.8192,0.8762,0.8968,0.933,0.9286,0.933
0.4908,0.51,0.4964,0.5078,0.514,0.5086,0.5317999999999999,0.5238,0.5354,0.5308
0.5094,0.5307999999999999,0.5105999999999999,0.5142,0.5136,0.4942,0.516,0.4886,0.492,0.5114
0.5026,0.5138,0.5068,0.5176,0.502,0.5174,0.507,0.5142,0.4964,0.5108
0.521,0.627,0.7028,0.7624,0.8170000000000001,0.841,0.8664000000000001,0.8996,0.9058,0.9102
0.5062,0.5328,0.5502,0.57,0.6116,0.6872,0.7616,0.7856,0.8536,0.8958
0.4818,0.5048,0.5184,0.5084,0.5112,0.5268,0.5152,0.5136,0.5218,0.5082
0.4908,0.5962,0.6774,0.7326,0.7896,0.8274,0.844,0.8578,0.8608,0.8678
0.501,0.6054,0.6744,0.7598,0.7966,0.8406,0.8482,0.8568,0.8582,0.8708
0.5024,0.509,0.5086,0.5168,0.4956,0.5198,0.4944,0.5095999999999999,0.519,0.522
0.4884,0.5006,0.514,0.5172,0.5304,0.5056,0.5074,0.5206,0.5194,0.5128
0.4964,0.6192,0.6938,0.7424000000000001,0.7926,0.8316,0.8658,0.8826,0.8868,0.8878
0.5086,0.559,0.6626,0.7738,0.8288,0.896,0.9186,0.9356,0.9396,0.9486
0.4978,0.512,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517
0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912,0.4912
0.502,0.5014,0.49319999999999997,0.5088,0.512,0.5088,0.5238,0.52,0.513,0.489
0.4984,0.6244,0.699,0.7458,0.8078,0.8334,0.8546,0.8658,0.8748,0.8834
0.504,0.6064,0.6724,0.7148,0.743,0.758,0.7634,0.7598,0.7672,0.7678
0.5004,0.5056,0.502,0.5142,0.5354,0.5332,0.5384,0.5216,0.528,0.5444
0.4936,0.583,0.652,0.7766,0.8358,0.8762,0.9046,0.92,0.9366,0.9546
