0,1,2,3,4,5,6,7,8,9
0.4958,0.5606,0.6586,0.7484,0.7964,0.8564,0.8842,0.9222,0.9418,0.9422
0.508,0.5446,0.558,0.5916,0.655,0.6472,0.7524,0.8238,0.873,0.9236
0.502,0.518,0.5438,0.5494,0.5412,0.5492,0.5628,0.5682,0.5628,0.5996
0.5112,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528
0.5206,0.5044,0.5094,0.5126,0.506,0.5118,0.5132,0.5088,0.503,0.5036
0.4944,0.4986,0.4996,0.4996,0.4996,0.4996,0.4996,0.4996,0.4996,0.4996
0.499,0.5848,0.661,0.7508,0.8236,0.857,0.8934,0.913,0.9334,0.9444
0.4952,0.5324,0.5302,0.5138,0.535,0.5318,0.5664,0.564,0.5528,0.567
0.4988,0.5682,0.6336,0.7066,0.7794,0.8382000000000001,0.8806,0.9108,0.9246,0.9434
0.4976,0.5176,0.4936,0.5204,0.4972,0.4848,0.515,0.5088,0.5182,0.5126
0.4998,0.5134,0.5154,0.5226,0.5032,0.5065999999999999,0.4972,0.5095999999999999,0.5008,0.4948
0.5014,0.606,0.697,0.7744,0.8208,0.8352,0.8572,0.8754,0.8782,0.8822
0.5148,0.58,0.6696,0.7474,0.8126,0.8728,0.9006,0.9318,0.9486,0.9518
0.502,0.5902,0.6532,0.7002,0.804,0.8794,0.9248,0.9508,0.9578,0.9618
0.4914,0.5114,0.517,0.536,0.5172,0.5336,0.5302,0.527,0.5334,0.5306
0.5176,0.5194,0.5206,0.5374,0.527,0.5398,0.517,0.521,0.5376,0.5418
0.509,0.5212,0.5284,0.5288,0.5314,0.5314,0.5314,0.5314,0.5314,0.5314
0.4996,0.5072,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.4828,0.528,0.5118,0.5108,0.511,0.5162,0.5072,0.515,0.5022,0.5004
0.4944,0.5142,0.5216,0.5114,0.5038,0.5266,0.5222,0.4962,0.5104,0.491
0.4812,0.4918,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938
0.489,0.5085999999999999,0.5034,0.4992,0.5192,0.5198,0.5222,0.5468,0.5398,0.5512
0.4942,0.5078,0.5156,0.496,0.5046,0.5188,0.5104,0.497,0.5248,0.5228
0.4996,0.5172,0.5384,0.538,0.5128,0.5062,0.5302,0.5272,0.541,0.5476
0.4904,0.5146,0.5262,0.5268,0.5298,0.5332,0.5332,0.5332,0.5332,0.5332
