0,1,2,3,4,5,6,7,8,9
0.484,0.5164,0.5296,0.5304,0.5378,0.566,0.5636,0.5562,0.5616,0.574
0.4958,0.5276,0.5418,0.5494,0.5609999999999999,0.5609999999999999,0.5666,0.5684,0.5718,0.5722
0.5084,0.5024,0.5105999999999999,0.5034,0.5146,0.5095999999999999,0.5256,0.532,0.5306,0.5366
0.5156,0.6032,0.6668,0.7262,0.7492,0.7758,0.79,0.7924,0.7986,0.8028
0.5036,0.5782,0.6186,0.6804,0.705,0.731,0.7484,0.7564,0.7608,0.7768
0.5018,0.515,0.5008,0.5226,0.5134,0.5248,0.5246,0.494,0.5104,0.5016
0.479,0.5054,0.5222,0.5366,0.5456,0.5528,0.5576,0.559,0.559,0.559
0.5022,0.5096,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158
0.5136,0.5148,0.5152,0.5196,0.5194,0.5142,0.5242,0.533,0.5294,0.5534
0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958
0.4942,0.4972,0.518,0.527,0.5204,0.519,0.5186,0.4998,0.5128,0.4984
0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499
0.5198,0.6224,0.6966,0.7482,0.7938,0.8092,0.8346,0.8442,0.849,0.8644000000000001
0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997
0.4994,0.542,0.576,0.6272,0.6574,0.7298,0.8054,0.8448,0.914,0.9266
0.492,0.5176,0.49019999999999997,0.5188,0.511,0.497,0.5156,0.5062,0.516,0.502
0.5058,0.581,0.6606,0.7404000000000001,0.801,0.8180000000000001,0.8524,0.8674,0.8702,0.8746
0.503,0.5514,0.5642,0.6176,0.6548,0.7068,0.7536,0.8068,0.8756,0.9136
0.4826,0.497,0.5138,0.5192,0.525,0.5212,0.508,0.5196,0.5115999999999999,0.5064
0.5036,0.584,0.6486,0.7324,0.8200000000000001,0.8578,0.906,0.9256,0.9408,0.946
0.4848,0.5902,0.6442,0.681,0.699,0.7314,0.7444,0.7552,0.7646000000000001,0.7704
0.5092,0.5058,0.5216,0.498,0.5006,0.5078,0.5258,0.5186,0.534,0.527
0.4994,0.546,0.5666,0.5956,0.6054,0.6208,0.6272,0.6272,0.6272,0.6272
0.4918,0.6196,0.7066,0.7638,0.8038,0.8294,0.8654000000000001,0.8696,0.8756,0.882
0.5054,0.5824,0.6628000000000001,0.7636000000000001,0.8392000000000001,0.8812,0.905,0.926,0.9318,0.9418
0.515,0.5352,0.6202,0.6434,0.7206,0.7558,0.8206,0.852,0.8994,0.942
0.5108,0.5224,0.5442,0.5324,0.5188,0.5136,0.529,0.5204,0.5434,0.5302
0.5074,0.579,0.6744,0.7408,0.7994,0.8382000000000001,0.8824,0.9174,0.9202,0.9262
0.4946,0.5006,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032
0.4964,0.526,0.5434,0.5908,0.6462,0.6756,0.7336,0.7838,0.8412000000000001,0.8926000000000001
0.5012,0.5134,0.5194,0.5194,0.5194,0.5194,0.5194,0.5194,0.5194,0.5194
0.5038,0.612,0.7218,0.7764,0.8140000000000001,0.828,0.8512,0.8568,0.868,0.8692
0.4854,0.496,0.5026,0.5102,0.5174,0.5204,0.5228,0.5244,0.5272,0.5282
0.5192,0.546,0.5774,0.6412,0.6958,0.772,0.849,0.919,0.9504,0.9754
0.5105999999999999,0.5214,0.5314,0.5316,0.5316,0.5316,0.5316,0.5316,0.5316,0.5316
0.4908,0.491,0.5134,0.5216,0.521,0.5192,0.5342,0.5432,0.5474,0.5582
0.4866,0.491,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.4888,0.5006,0.5104,0.4958,0.5198,0.5022,0.525,0.5132,0.5268,0.5134
0.4978,0.5162,0.5202,0.506,0.523,0.522,0.491,0.5236,0.5198,0.5132
0.4908,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934
0.495,0.5192,0.5186,0.514,0.5002,0.5156,0.499,0.51,0.5075999999999999,0.5102
0.4794,0.507,0.5202,0.5002,0.521,0.5236,0.5122,0.5166,0.4976,0.5182
0.4864,0.504,0.5122,0.5094,0.515,0.5318,0.532,0.5434,0.5536,0.566
0.4782,0.4782,0.4782,0.4782,0.4782,0.4782,0.4782,0.4782,0.4782,0.4782
0.476,0.5024,0.5108,0.5194,0.5194,0.5078,0.516,0.5212,0.5202,0.5258
0.4888,0.5804,0.6704,0.7464,0.7886,0.8112,0.8276,0.842,0.8526,0.862
0.5004,0.5126,0.5002,0.4842,0.5064,0.4996,0.5065999999999999,0.5146,0.5046,0.5042
0.508,0.5478,0.6056,0.6222,0.698,0.7478,0.8368,0.8796,0.9038,0.947
0.499,0.503,0.5022,0.5008,0.4972,0.5092,0.4904,0.4962,0.5236,0.495
0.4896,0.493,0.508,0.5162,0.511,0.507,0.5102,0.5148,0.514,0.521
0.5192,0.5554,0.5636,0.5676,0.57,0.57,0.57,0.57,0.57,0.57
0.5126,0.5016,0.5076,0.5192,0.5242,0.517,0.5302,0.526,0.5266,0.537
0.5004,0.5558,0.6446,0.7504,0.83,0.8632,0.9026,0.9274,0.9374,0.9496
0.502,0.5882,0.6462,0.696,0.7352,0.7586,0.7664,0.7836,0.7884,0.7908000000000001
0.5046,0.5418,0.5718,0.591,0.604,0.6144,0.6214,0.6234,0.623,0.6228
0.5216,0.6182,0.7108,0.7578,0.787,0.8236,0.8452,0.8502,0.8548,0.8654
0.496,0.5327999999999999,0.579,0.5871999999999999,0.5952,0.606,0.6112,0.6112,0.6112,0.6112
0.4852,0.5112,0.5234,0.5278,0.5392,0.5398,0.543,0.543,0.543,0.543
0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164
0.5004,0.5686,0.6198,0.649,0.6742,0.6996,0.7064,0.7218,0.7254,0.738
0.4858,0.4936,0.4988,0.5016,0.503,0.503,0.503,0.503,0.503,0.503
0.4898,0.5172,0.5444,0.6036,0.625,0.6618,0.7332,0.8162,0.8668,0.8994
0.5082,0.5462,0.5766,0.593,0.6094,0.6168,0.616,0.62,0.62,0.62
0.4866,0.577,0.6336,0.6708,0.694,0.7048,0.722,0.7204,0.7252,0.748
0.4948,0.5306,0.5506,0.5544,0.5576,0.5604,0.5594,0.5682,0.5702,0.5702
0.501,0.4906,0.5168,0.5334,0.5232,0.5322,0.5314,0.5472,0.5588,0.564
0.4948,0.5674,0.6464,0.6904,0.7792,0.8382000000000001,0.8896000000000001,0.9094,0.923,0.933
0.4738,0.5102,0.5292,0.5394,0.5438,0.5438,0.5438,0.5438,0.5438,0.5438
0.4908,0.5966,0.6998,0.7482,0.8144,0.8558,0.8744,0.8776,0.8902,0.8958
0.4978,0.5188,0.5098,0.5216,0.5284,0.5202,0.5218,0.5404,0.5296,0.5154
0.5048,0.5236,0.5264,0.5282,0.5282,0.5282,0.5282,0.5282,0.5282,0.5282
0.497,0.6036,0.6834,0.743,0.7868,0.8118,0.8344,0.8552,0.8554,0.8672
0.506,0.5308,0.5372,0.5416,0.5528,0.5488,0.5478,0.5636,0.581,0.57
0.5052,0.5054,0.5034,0.5158,0.5184,0.498,0.4938,0.508,0.5028,0.5158
0.5152,0.5306,0.5348,0.5242,0.5592,0.5684,0.5928,0.5876,0.5916,0.605
0.5082,0.5246,0.5272,0.5272,0.5272,0.5272,0.5272,0.5272,0.5272,0.5272
0.5028,0.51,0.516,0.5188,0.4984,0.5126,0.5126,0.5172,0.5018,0.506
0.5038,0.5367999999999999,0.5604,0.619,0.6496,0.703,0.7792,0.8608,0.9144,0.9306
0.5032,0.5566,0.6152,0.6930000000000001,0.756,0.8092,0.8646,0.9044,0.927,0.9354
0.5008,0.5676,0.6402,0.7212000000000001,0.7992,0.8498,0.8944,0.9238,0.937,0.944
0.4992,0.57,0.645,0.7664,0.8404,0.877,0.9096,0.936,0.9546,0.9514
0.5052,0.5562,0.572,0.5776,0.5786,0.5786,0.5786,0.5786,0.5786,0.5786
0.4956,0.5108,0.5144,0.496,0.5052,0.5194,0.5254,0.4996,0.5044,0.4888
0.509,0.527,0.5504,0.5492,0.581,0.6086,0.6532,0.7002,0.7432,0.7776
0.5004,0.5252,0.5436,0.5536,0.5682,0.5692,0.5778,0.5808,0.584,0.5856
0.4864,0.5968,0.6706,0.719,0.7562,0.7864,0.794,0.8146,0.8192,0.8192
0.495,0.5904,0.701,0.777,0.8328,0.8618,0.8928,0.9038,0.907,0.9144
0.4948,0.537,0.5488,0.5596,0.5648,0.568,0.568,0.568,0.568,0.568
0.4996,0.5492,0.6196,0.6846,0.7778,0.8322,0.8816,0.9242,0.9308,0.949
0.4866,0.592,0.6872,0.7746,0.8046,0.8316,0.8578,0.873,0.873,0.8802
0.4884,0.619,0.7236,0.779,0.8444,0.8518,0.8684,0.8804,0.8894,0.8944
0.5034,0.4986,0.5066,0.5084,0.5078,0.4954,0.5162,0.484,0.495,0.5236
0.49019999999999997,0.565,0.6296,0.6628000000000001,0.6866,0.7148,0.7192,0.7208,0.73,0.7334
0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082
