0,1,2,3,4,5,6,7,8,9
0.5214,0.5238,0.5238,0.5238,0.5238,0.5238,0.5238,0.5238,0.5238,0.5238
0.5128,0.6084,0.666,0.7138,0.7656000000000001,0.7882,0.8054,0.8242,0.8326,0.8372
0.4936,0.4988,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022
0.4832,0.5492,0.6204,0.6732,0.719,0.7364,0.7528,0.767,0.7784,0.784
0.5062,0.5084,0.5188,0.5356,0.5356,0.5296,0.5434,0.555,0.552,0.5728
0.4988,0.4906,0.5002,0.5196,0.5012,0.511,0.5194,0.5338,0.5242,0.5328
0.5224,0.5252,0.5066,0.5066,0.5148,0.5048,0.4976,0.5068,0.5108,0.514
0.4802,0.508,0.5356,0.561,0.5896,0.6306,0.7006,0.7726000000000001,0.8766,0.9358
0.4782,0.527,0.5104,0.5214,0.4976,0.5084,0.5092,0.509,0.5126,0.5158
0.49,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906
0.5056,0.4996,0.501,0.535,0.5072,0.498,0.5136,0.5115999999999999,0.4982,0.5222
0.5082,0.5092,0.503,0.5026,0.5094,0.5226,0.5202,0.521,0.5112,0.529
0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924
0.4832,0.5826,0.6758,0.7504,0.7826,0.8176,0.8274,0.843,0.844,0.844
0.4892,0.5608,0.6228,0.6724,0.7104,0.7148,0.732,0.7398,0.7432,0.7468
0.4936,0.5612,0.608,0.6828,0.725,0.7454,0.7708,0.7798,0.7906,0.7982
0.4828,0.4828,0.4828,0.4828,0.4828,0.4828,0.4828,0.4828,0.4828,0.4828
0.4942,0.5042,0.5104,0.5062,0.5262,0.5244,0.517,0.5422,0.5552,0.5428
0.4958,0.4852,0.502,0.4986,0.5122,0.5012,0.5082,0.5194,0.5046,0.5022
0.4852,0.5408,0.555,0.5832,0.642,0.6764,0.7182000000000001,0.8084,0.8734,0.9172
0.5044,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062
0.5094,0.6086,0.6688,0.7536,0.8264,0.8978,0.9226,0.9448,0.9604,0.9716
0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968
0.4978,0.5986,0.7064,0.7948000000000001,0.8446,0.8942,0.9242,0.9464,0.9592,0.9632000000000001
0.4894,0.5208,0.549,0.5592,0.5662,0.5684,0.5754,0.5792,0.5814,0.584
0.5098,0.5184,0.5136,0.5336,0.53,0.5357999999999999,0.5502,0.5562,0.5662,0.5768
0.5102,0.5082,0.5224,0.5064,0.5038,0.5126,0.512,0.5176,0.501,0.5004
0.4956,0.5016,0.505,0.521,0.5238,0.5026,0.5022,0.515,0.5126,0.5
0.5056,0.5692,0.656,0.719,0.786,0.8424,0.8676,0.9104,0.9258,0.9384
0.4938,0.5346,0.5524,0.5552,0.556,0.5588,0.5588,0.5588,0.5588,0.5588
0.4876,0.5196,0.5478,0.5628,0.5704,0.5736,0.5736,0.5736,0.5736,0.5736
0.4958,0.5871999999999999,0.6818,0.7554,0.7994,0.8202,0.8384,0.8522,0.8604,0.8622
0.5104,0.6194,0.7174,0.8130000000000001,0.8482,0.8764,0.9128000000000001,0.9174,0.9244,0.9316
0.5192,0.526,0.5552,0.5878,0.6394,0.7156,0.7846,0.842,0.888,0.935
0.484,0.6202,0.719,0.777,0.839,0.8734,0.8958,0.9058,0.9134,0.9242
0.5074,0.5884,0.6674,0.7532,0.8326,0.8572,0.8934,0.9062,0.9278,0.9376
0.4948,0.5742,0.6548,0.7052,0.7192,0.748,0.7846,0.798,0.8078,0.807
0.529,0.5468,0.6042,0.6318,0.704,0.771,0.8382000000000001,0.9058,0.9468,0.9566
0.4944,0.6138,0.6998,0.7602,0.7986,0.8256,0.8514,0.861,0.8654,0.8718
0.49,0.5166,0.5578,0.593,0.6346,0.719,0.7462,0.8356,0.8594,0.944
0.4868,0.554,0.6054,0.6596,0.6906,0.721,0.7456,0.7564,0.7674,0.7666
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.4886,0.496,0.499,0.501,0.501,0.501,0.501,0.501,0.501,0.501
0.5072,0.6008,0.7036,0.7628,0.8180000000000001,0.8448,0.8684,0.8806,0.8866,0.8878
0.4894,0.5046,0.5166,0.5238,0.5096,0.5134,0.5258,0.5464,0.5372,0.5324
0.4986,0.5308,0.5588,0.5698,0.5696,0.576,0.576,0.576,0.576,0.576
0.5052,0.588,0.7028,0.7806,0.8238,0.8762,0.911,0.9318,0.9498,0.9594
0.497,0.52,0.5038,0.5242,0.54,0.542,0.5498,0.5612,0.571,0.5718
0.49319999999999997,0.5228,0.5104,0.4964,0.508,0.52,0.5188,0.546,0.5306,0.5142
0.5018,0.507,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118
0.4918,0.5216,0.5346,0.5426,0.5438,0.5448,0.546,0.546,0.546,0.546
0.5034,0.5176,0.5236,0.5258,0.5528,0.5558,0.5652,0.5522,0.5638,0.5782
0.4836,0.4896,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918
0.5038,0.581,0.7036,0.7692,0.826,0.8768,0.9052,0.925,0.9304,0.9482
0.4948,0.502,0.4886,0.5068,0.5172,0.5054,0.511,0.5186,0.5208,0.5252
