0,1,2,3,4,5,6,7,8,9
0.4992,0.511,0.5075999999999999,0.5008,0.501,0.5202,0.5232,0.4886,0.5102,0.4984
0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898,0.4898
0.5144,0.5357999999999999,0.5784,0.6032,0.6606,0.6998,0.7436,0.8150000000000001,0.8564,0.9102
0.5105999999999999,0.541,0.5494,0.5512,0.557,0.557,0.557,0.557,0.557,0.557
0.5072,0.5432,0.5682,0.6156,0.6598,0.6952,0.7762,0.8508,0.8956000000000001,0.936
0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074
0.4962,0.5344,0.5802,0.5932,0.6082,0.6392,0.729,0.772,0.8566,0.8856
0.5078,0.5794,0.6554,0.7278,0.8046,0.8614,0.9008,0.9058,0.915,0.912
0.4862,0.5234,0.4992,0.5112,0.5176,0.5214,0.5138,0.5264,0.5024,0.5132
0.5072,0.5162,0.522,0.5242,0.5242,0.5242,0.5242,0.5242,0.5242,0.5242
0.501,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014
0.4862,0.5292,0.5115999999999999,0.5172,0.5228,0.5148,0.4976,0.5226,0.5252,0.5178
0.5176,0.5196,0.5589999999999999,0.6164,0.6644,0.7282,0.772,0.8382000000000001,0.8848,0.916
0.4916,0.5085999999999999,0.5004,0.507,0.4976,0.514,0.5022,0.5038,0.508,0.501
0.5054,0.5134,0.4994,0.5034,0.5134,0.5278,0.51,0.5336,0.5032,0.5052
0.4966,0.4968,0.5102,0.526,0.5242,0.528,0.5085999999999999,0.5142,0.5034,0.5102
0.4868,0.5172,0.5104,0.5158,0.5192,0.524,0.5618,0.5426,0.5344,0.5576
0.5042,0.5148,0.5176,0.5218,0.5308,0.5478,0.5686,0.5692,0.5526,0.5808
0.4948,0.5192,0.5044,0.5102,0.5046,0.5134,0.5252,0.527,0.5056,0.5078
0.4962,0.4908,0.5105999999999999,0.5062,0.5012,0.5115999999999999,0.52,0.5012,0.5074,0.499
0.4854,0.5072,0.5152,0.5288,0.5428,0.559,0.5644,0.5718,0.5758,0.5766
0.4814,0.5068,0.5232,0.5372,0.551,0.5572,0.5594,0.559,0.5606,0.5606
0.5036,0.5085999999999999,0.4976,0.5118,0.4968,0.5124,0.5064,0.5126,0.5162,0.5112
0.5034,0.5814,0.6496,0.7236,0.788,0.8464,0.8856,0.894,0.9192,0.9364
0.5094,0.5576,0.5798,0.5856,0.5938,0.5938,0.5938,0.5938,0.5938,0.5938
0.5162,0.6314,0.7202,0.7784,0.8312,0.8538,0.8728,0.8786,0.8814,0.8846
0.4988,0.554,0.6148,0.7004,0.7932,0.8476,0.902,0.9316,0.9374,0.9374
0.4788,0.5628,0.6164,0.6806,0.718,0.7426,0.753,0.7676,0.7738,0.7788
0.5034,0.5596,0.6056,0.6298,0.6454,0.7374,0.7888000000000001,0.8304,0.9096,0.9476
0.4998,0.5136,0.5126,0.508,0.5134,0.5112,0.4918,0.5024,0.5212,0.5076
0.493,0.533,0.5502,0.5564,0.5626,0.5704,0.5726,0.5762,0.5762,0.5762
