0,1,2,3,4,5,6,7,8,9
0.5102,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513
0.49319999999999997,0.5016,0.5204,0.496,0.5172,0.4866,0.5115999999999999,0.512,0.5104,0.5064
0.5004,0.5142,0.5142,0.5098,0.5016,0.5128,0.5054,0.5296,0.5105999999999999,0.5108
0.496,0.6078,0.6900000000000001,0.7772,0.8178,0.8594,0.8776,0.8836,0.8956,0.8942
0.5146,0.5434,0.5582,0.5608,0.5662,0.5708,0.5766,0.5792,0.5792,0.5792
0.5058,0.532,0.5594,0.5726,0.5874,0.5926,0.5926,0.5926,0.5926,0.5926
0.4974,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509
0.507,0.5416,0.6074,0.6568,0.6856,0.7604,0.8256,0.8716,0.922,0.9536
0.4878,0.544,0.614,0.6946,0.7658,0.8372,0.901,0.9194,0.9322,0.9366
0.485,0.4918,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938
0.49219999999999997,0.608,0.6864,0.7438,0.8064,0.837,0.8582,0.867,0.8816,0.8758
0.5174,0.5208,0.5422,0.5566,0.5908,0.6422,0.6788,0.7458,0.8184,0.8576
0.4954,0.599,0.7124,0.7722,0.8186,0.8412000000000001,0.867,0.8762,0.8868,0.8888
0.51,0.6046,0.6644,0.7066,0.7396,0.767,0.7908,0.8016,0.8078,0.8118
0.4898,0.576,0.6696,0.7682,0.8152,0.8716,0.906,0.9382,0.9400000000000001,0.9454
0.4882,0.5276,0.548,0.5956,0.658,0.7182000000000001,0.7838,0.8458,0.8896000000000001,0.9156
0.4946,0.5682,0.6362,0.6792,0.73,0.7388,0.7662,0.7772,0.7916,0.7984
