0,1,2,3,4,5,6,7,8,9
0.488,0.5042,0.5306,0.515,0.5104,0.49019999999999997,0.513,0.5058,0.5032,0.5088
0.496,0.6042,0.7162000000000001,0.7862,0.8512,0.8822,0.8974,0.9074,0.9234,0.9222
0.4948,0.549,0.6036,0.6302,0.6554,0.6718,0.6874,0.689,0.6982,0.6992
0.5076,0.519,0.5226,0.5226,0.5226,0.5226,0.5226,0.5226,0.5226,0.5226
0.49319999999999997,0.5095999999999999,0.5114,0.5092,0.5046,0.5172,0.5146,0.5064,0.5172,0.5178
0.5002,0.53,0.5234,0.5244,0.5268,0.5278,0.5158,0.5146,0.5218,0.5234
0.503,0.6074,0.6724,0.7088,0.747,0.7512,0.7708,0.7756,0.7756,0.7756
0.5178,0.5058,0.5138,0.5018,0.511,0.5026,0.5152,0.5002,0.4946,0.4964
0.4846,0.4864,0.5084,0.5202,0.5158,0.511,0.5084,0.5008,0.5274,0.5472
0.4936,0.52,0.5174,0.5036,0.517,0.5095999999999999,0.5264,0.5208,0.5132,0.5088
0.4978,0.5002,0.514,0.5268,0.508,0.5154,0.4916,0.4914,0.5172,0.4924
0.5002,0.586,0.6498,0.7004,0.7368,0.7688,0.7748,0.7804,0.7902,0.7944
0.5148,0.613,0.6668,0.7206,0.744,0.759,0.7736,0.7784,0.7874,0.7868
0.504,0.6074,0.6876,0.7612,0.8188,0.867,0.9062,0.9378,0.944,0.9478
0.4944,0.564,0.6496,0.6912,0.7268,0.7554,0.76,0.7708,0.7798,0.7838
0.5084,0.625,0.7212,0.8118,0.845,0.8632,0.8794,0.8784,0.8924,0.8954
0.4844,0.4974,0.52,0.5178,0.5024,0.5014,0.5132,0.5046,0.5066,0.5046
0.4944,0.5584,0.6168,0.664,0.6936,0.709,0.7096,0.7334,0.7386,0.7432
0.4942,0.5118,0.51,0.5006,0.518,0.4996,0.5052,0.5074,0.5212,0.5146
0.5105999999999999,0.5618,0.5816,0.5966,0.5976,0.5982,0.5982,0.5982,0.5982,0.5982
0.5048,0.5224,0.5244,0.527,0.527,0.527,0.527,0.527,0.527,0.527
0.5232,0.5132,0.517,0.511,0.5172,0.5142,0.5356,0.5148,0.4958,0.5146
0.5228,0.5998,0.711,0.7522,0.798,0.833,0.8636,0.8678,0.8742,0.8908
0.484,0.5424,0.6224,0.7032,0.7822,0.857,0.9136,0.9356,0.9354,0.9458
0.5084,0.4984,0.517,0.5074,0.4968,0.5166,0.4906,0.5192,0.508,0.5008
0.5134,0.5228,0.526,0.5298,0.532,0.5328,0.5328,0.5328,0.5328,0.5328
0.4874,0.5912,0.6982,0.7426,0.7868,0.837,0.8624,0.8802,0.89,0.9044
0.4986,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074
0.4904,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493
0.5046,0.6112,0.7134,0.775,0.8294,0.854,0.8798,0.8902,0.8934,0.8984
0.4958,0.5076,0.5078,0.5046,0.5186,0.511,0.508,0.517,0.5084,0.5065999999999999
0.4846,0.5124,0.5148,0.509,0.5272,0.5094,0.5075999999999999,0.5108,0.5188,0.503
0.5078,0.5342,0.5388,0.5388,0.5388,0.5388,0.5388,0.5388,0.5388,0.5388
0.5032,0.6292,0.7446,0.7912,0.8214,0.8388,0.867,0.8762,0.8864,0.8858
0.4838,0.5134,0.5416,0.5816,0.6096,0.671,0.7342,0.8136,0.8506,0.9146
0.4908,0.5596,0.6138,0.6556,0.6782,0.702,0.7098,0.7242,0.733,0.737
0.5154,0.556,0.5694,0.5752,0.5822,0.5878,0.5884,0.5884,0.5884,0.5884
0.5095999999999999,0.5754,0.6792,0.7962,0.8556,0.894,0.9414,0.9582,0.9618,0.9678
0.484,0.5632,0.6332,0.6762,0.7218,0.7792,0.8032,0.8108,0.831,0.8384
0.5068,0.542,0.5656,0.583,0.5908,0.592,0.592,0.592,0.592,0.592
0.5038,0.533,0.5704,0.631,0.7312,0.766,0.8324,0.8766,0.92,0.946
0.492,0.5894,0.6628000000000001,0.7552,0.7984,0.8212,0.8374,0.8504,0.8806,0.8868
0.5028,0.5216,0.5284,0.5072,0.506,0.5052,0.5204,0.5084,0.5126,0.514
0.5024,0.565,0.6494,0.7358,0.8124,0.8666,0.9002,0.931,0.9434,0.9484
0.4952,0.5884,0.6702,0.7276,0.7744,0.8038,0.8254,0.8346,0.8392000000000001,0.8392000000000001
0.49219999999999997,0.571,0.6396,0.6824,0.7176,0.744,0.755,0.7586,0.7758,0.7796
0.4918,0.5226,0.5254,0.5052,0.5032,0.508,0.525,0.5062,0.5046,0.5082
0.486,0.577,0.6386,0.7026,0.7074,0.7352,0.7442,0.7526,0.7574,0.7672
0.49019999999999997,0.5474,0.5752,0.6016,0.648,0.6954,0.7496,0.8022,0.834,0.8672
0.5115999999999999,0.5424,0.5648,0.5864,0.5978,0.5978,0.5978,0.6008,0.6008,0.6008
0.4972,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984
