0,1,2,3,4,5,6,7,8,9
0.485,0.5158,0.5294,0.5068,0.507,0.513,0.487,0.5075999999999999,0.5108,0.5158
0.5102,0.544,0.604,0.6432,0.6838,0.7356,0.8046,0.877,0.908,0.9418
0.4918,0.569,0.6278,0.671,0.6914,0.7212,0.7446,0.7532,0.7554,0.7548
0.49,0.5154,0.5326,0.544,0.5524,0.5574,0.5602,0.5602,0.5602,0.5602
0.5004,0.5296,0.5398,0.5434,0.5448,0.5462,0.5462,0.5462,0.5462,0.5462
0.5058,0.539,0.5612,0.5702,0.5766,0.5812,0.5812,0.5812,0.5812,0.5812
0.5254,0.5104,0.4974,0.5166,0.5334,0.5222,0.4982,0.5252,0.5188,0.5094
0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982
0.4972,0.6124,0.6948,0.7448,0.793,0.8212,0.868,0.882,0.883,0.8906
0.4944,0.5642,0.658,0.7426,0.8188,0.8734,0.8998,0.9202,0.9342,0.9358
0.506,0.5128,0.5212,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234
0.495,0.5662,0.6278,0.6632,0.6844,0.6996,0.715,0.7216,0.7284,0.7302
0.4934,0.4952,0.4952,0.4952,0.4952,0.4952,0.4952,0.4952,0.4952,0.4952
0.508,0.5104,0.5022,0.5085999999999999,0.499,0.502,0.5228,0.5034,0.507,0.5074
0.5078,0.5458,0.5716,0.6102,0.653,0.6900000000000001,0.7478,0.808,0.853,0.905
0.494,0.4948,0.4962,0.4962,0.4962,0.4962,0.4962,0.4962,0.4962,0.4962
0.5002,0.5094,0.5184,0.5188,0.5202,0.5202,0.5202,0.5202,0.5202,0.5202
0.497,0.516,0.5132,0.5078,0.5068,0.4992,0.5026,0.5132,0.4968,0.5112
0.4822,0.5224,0.5396,0.5486,0.5552,0.5596,0.5642,0.5632,0.5654,0.5654
0.4966,0.5148,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522
0.5176,0.5034,0.4992,0.5308,0.5098,0.5102,0.5218,0.5228,0.5058,0.513
0.5048,0.5228,0.5104,0.5056,0.527,0.5198,0.5036,0.5146,0.505,0.5074
0.489,0.6112,0.7366,0.8046,0.8494,0.8676,0.8906000000000001,0.9022,0.9008,0.9026
0.4946,0.5226,0.5372,0.55,0.5564,0.5606,0.566,0.5722,0.5766,0.5778
0.4928,0.568,0.64,0.728,0.8198,0.8776,0.9054,0.915,0.9322,0.9456
0.5052,0.6218,0.7224,0.7818,0.8326,0.8568,0.8718,0.8934,0.891,0.9016
0.49319999999999997,0.5476,0.6242,0.709,0.8044,0.8156,0.8958,0.9114,0.925,0.9344
0.493,0.5976,0.6928,0.7692,0.8160000000000001,0.8506,0.8704,0.8794,0.8896000000000001,0.8968
0.5108,0.6056,0.674,0.7624,0.8656,0.8946000000000001,0.9174,0.9368,0.9474,0.9526
0.4968,0.5854,0.6788,0.7598,0.7902,0.8198,0.852,0.8702,0.8802,0.9
0.4998,0.5066,0.5034,0.5068,0.4984,0.5086,0.5068,0.5024,0.5172,0.5
0.493,0.5018,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042
0.5074,0.522,0.5322,0.5367999999999999,0.5367999999999999,0.5367999999999999,0.5367999999999999,0.5367999999999999,0.5367999999999999,0.5367999999999999
0.5028,0.5634,0.6434,0.7222,0.798,0.8556,0.8698,0.9018,0.9174,0.9294
0.499,0.5258,0.5614,0.5934,0.655,0.7028,0.771,0.8182,0.8936000000000001,0.9268
0.4972,0.5136,0.502,0.4978,0.5102,0.5154,0.5218,0.5124,0.5028,0.5085999999999999
0.4996,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505
0.503,0.5302,0.5282,0.5152,0.537,0.5634,0.5606,0.576,0.5934,0.624
0.5074,0.609,0.7276,0.806,0.8254,0.8528,0.8874,0.8838,0.8852,0.9026
0.4954,0.5802,0.6698,0.7504,0.8078,0.8558,0.889,0.9108,0.9222,0.9356
0.505,0.5326,0.5852,0.6212,0.7028,0.778,0.8404,0.8836,0.9222,0.9454
0.5068,0.5582,0.647,0.7468,0.8294,0.8716,0.8956,0.918,0.9380000000000001,0.945
0.4876,0.515,0.5544,0.5888,0.6602,0.7066,0.726,0.7756000000000001,0.8382000000000001,0.9014
0.4974,0.6088,0.7016,0.762,0.807,0.8222,0.8424,0.8618,0.87,0.8732
0.5006,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026
0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988
0.5148,0.5306,0.5374,0.5374,0.5374,0.5374,0.5374,0.5374,0.5374,0.5374
0.5012,0.5074,0.5242,0.4992,0.5316,0.5082,0.4842,0.4958,0.5032,0.5062
0.4924,0.5472,0.6062,0.7226,0.8268,0.9066,0.9216,0.9268,0.9384,0.9514
0.5018,0.5262,0.55,0.5692,0.6376000000000001,0.6816,0.7554,0.8402000000000001,0.8926000000000001,0.9224
0.4986,0.5058,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074
0.5098,0.5118,0.5114,0.5114,0.5188,0.5236,0.519,0.523,0.5192,0.512
0.5022,0.516,0.5186,0.5186,0.5186,0.5186,0.5186,0.5186,0.5186,0.5186
0.5052,0.6082,0.6844,0.7556,0.8132,0.8556,0.9026,0.912,0.9396,0.9422
0.4948,0.53,0.548,0.5562,0.5598,0.562,0.562,0.562,0.562,0.562
0.4804,0.5136,0.5182,0.5284,0.529,0.5484,0.5276,0.5446,0.5566,0.5672
0.5072,0.537,0.5458,0.5609999999999999,0.5624,0.5624,0.5624,0.5624,0.5624,0.5624
0.5168,0.511,0.5126,0.5192,0.5202,0.5105999999999999,0.5238,0.5134,0.5088,0.5048
0.4794,0.5038,0.5162,0.537,0.545,0.555,0.5592,0.5642,0.5642,0.5642
0.5032,0.5022,0.518,0.5058,0.4944,0.5016,0.5124,0.5036,0.5144,0.5208
0.5108,0.5108,0.5326,0.5182,0.5156,0.5022,0.5,0.514,0.508,0.5176
0.5128,0.6434,0.7322,0.7804,0.8238,0.8368,0.852,0.8618,0.8724,0.8864
0.4954,0.5356,0.565,0.5946,0.634,0.704,0.7902,0.8190000000000001,0.871,0.9082
0.4884,0.506,0.4962,0.5078,0.5105999999999999,0.5036,0.5156,0.493,0.5075999999999999,0.5034
0.5066,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076
0.5006,0.5034,0.5104,0.4976,0.4966,0.5054,0.526,0.507,0.5105999999999999,0.5188
0.4992,0.5068,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102
0.505,0.5432,0.5656,0.5784,0.5912,0.5896,0.5914,0.5914,0.5914,0.5914
0.5052,0.6138,0.6802,0.7384000000000001,0.7634,0.7868,0.8146,0.817,0.8156,0.8164
0.5032,0.5152,0.5094,0.5158,0.4902,0.5146,0.511,0.4986,0.5108,0.516
0.4982,0.5382,0.49019999999999997,0.5074,0.5034,0.5108,0.5347999999999999,0.4954,0.5074,0.5164
0.497,0.4998,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502
0.493,0.4948,0.5158,0.5136,0.5422,0.5326,0.5356,0.5378,0.5386,0.537
0.5128,0.5306,0.5376,0.5398,0.5398,0.5398,0.5398,0.5398,0.5398,0.5398
0.4886,0.5022,0.4904,0.5126,0.5202,0.5228,0.5196,0.5186,0.5098,0.5006
0.5018,0.591,0.6572,0.6978,0.748,0.7624,0.783,0.7862,0.7902,0.796
0.5102,0.6208,0.6912,0.7188,0.7614,0.776,0.7878000000000001,0.8002,0.809,0.8074
0.4958,0.5798,0.6716,0.7782,0.8278,0.8598,0.8898,0.904,0.9086,0.9214
0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028
0.4824,0.5272,0.573,0.6082,0.6572,0.706,0.7718,0.8190000000000001,0.8764,0.9094
0.5012,0.5024,0.5316,0.5044,0.5094,0.5206,0.5142,0.5075999999999999,0.4898,0.5164
