0,1,2,3,4,5,6,7,8,9
0.5044,0.5588,0.5652,0.5876,0.6548,0.7086,0.7948000000000001,0.8458,0.8824,0.9208
0.4714,0.5548,0.6302,0.7184,0.8254,0.8988,0.935,0.9476,0.9568,0.9592
0.52,0.5128,0.5064,0.5248,0.5332,0.512,0.5102,0.4974,0.5228,0.5162
0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966
0.5014,0.5474,0.5802,0.6256,0.6734,0.7338,0.8362,0.892,0.9214,0.9458
0.5032,0.5628,0.5798,0.59,0.594,0.5982,0.5982,0.5982,0.5982,0.5982
0.4954,0.51,0.5144,0.5212,0.5212,0.5212,0.5212,0.5212,0.5212,0.5212
0.4866,0.4866,0.4866,0.4866,0.4866,0.4866,0.4866,0.4866,0.4866,0.4866
0.5012,0.577,0.6662,0.7628,0.8308,0.8866,0.899,0.9298,0.9424,0.9558
0.4874,0.5312,0.587,0.627,0.6902,0.6996,0.7568,0.7944,0.8636,0.9058
0.4988,0.5662,0.6358,0.6676,0.7046,0.7122,0.7194,0.7212,0.728,0.7342
0.4862,0.5876,0.6564,0.6992,0.74,0.7452,0.7634,0.7696,0.7756,0.776
0.4864,0.5202,0.5628,0.6028,0.6342,0.702,0.7828,0.8298,0.8694000000000001,0.9296
0.5074,0.5694,0.6306,0.6882,0.7578,0.8276,0.8982,0.9132,0.928,0.936
0.4996,0.538,0.558,0.6186,0.6532,0.695,0.722,0.778,0.8398,0.8776
0.49319999999999997,0.5238,0.4926,0.4992,0.5202,0.5122,0.514,0.5022,0.4988,0.5188
0.51,0.5042,0.5172,0.5068,0.5095999999999999,0.527,0.5278,0.5016,0.5078,0.508
0.4976,0.5404,0.5852,0.6138,0.659,0.7802,0.83,0.9094,0.9308,0.9576
0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481,0.481
0.4878,0.5212,0.5688,0.5848,0.6378,0.6712,0.7134,0.772,0.8458,0.8708
0.5044,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506
0.4916,0.5358,0.599,0.679,0.738,0.7918000000000001,0.8832,0.9208,0.9394,0.9626
0.5072,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072
0.488,0.5609999999999999,0.6436,0.7044,0.7876,0.8436,0.896,0.9034,0.9416,0.9436
0.5046,0.6006,0.7182000000000001,0.7842,0.8054,0.8528,0.8724,0.8786,0.8992,0.8992
0.5014,0.537,0.567,0.5974,0.6732,0.7208,0.7634,0.8034,0.884,0.9186
0.497,0.5894,0.6928,0.7578,0.8084,0.876,0.9078,0.9226,0.9436,0.9536
0.498,0.571,0.6434,0.7584,0.8224,0.8826,0.9116,0.9218,0.9316,0.9334
0.5036,0.547,0.5744,0.63,0.6856,0.7452,0.8162,0.8872,0.9204,0.95
0.4908,0.581,0.637,0.6576,0.6858,0.714,0.732,0.7372,0.742,0.7452
0.5128,0.6142,0.6812,0.7414000000000001,0.7844,0.8176,0.837,0.8394,0.8406,0.8446
0.5105999999999999,0.5204,0.4958,0.4984,0.5038,0.5172,0.5054,0.506,0.5174,0.5146
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.4978,0.5542,0.6408,0.7254,0.8098,0.8742,0.8984,0.9232,0.933,0.9398
0.5044,0.5115999999999999,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126
0.5178,0.5464,0.5722,0.6382,0.6694,0.7456,0.8202,0.8644000000000001,0.8924,0.914
0.494,0.504,0.5122,0.5095999999999999,0.5206,0.5058,0.5158,0.512,0.514,0.4934
0.4982,0.5128,0.5252,0.5016,0.5002,0.503,0.5134,0.508,0.5182,0.5176
0.5112,0.5544,0.565,0.5718,0.5782,0.5782,0.5782,0.5782,0.5782,0.5782
0.4996,0.5838,0.6752,0.7268,0.8128,0.8586,0.8928,0.8976,0.9332,0.9422
0.5048,0.5958,0.6414,0.672,0.6922,0.719,0.7362,0.7376,0.7494,0.7524
0.5012,0.5128,0.5222,0.5115999999999999,0.5074,0.5194,0.5052,0.5342,0.53,0.5168
0.4908,0.5262,0.5294,0.5334,0.5786,0.6116,0.6526,0.6972,0.7692,0.8388
0.5066,0.6103999999999999,0.6882,0.7388,0.778,0.8252,0.8578,0.8606,0.864,0.872
0.4898,0.5078,0.5006,0.5156,0.5008,0.5272,0.5066,0.4976,0.506,0.5068
