0,839,981,924,828,754,663,593,492,427,355,278,205,128,75,39,13,6,5,6,7,5,4,4,6,7,13,7,8,6,4,8,19,6,6,14,19,11,29,32,19,16,9,8,2,4,4,6,12,16,15,8,8,18,33,24,17,12,8,7,1,6,10,11,11,5,11,9,24,28,23,7,7,12,9,17,18,17,9,8,8,9,13,20,14,7,14,6,8,9,11,11,10,6,14,14,25,35,29,12,8,12,8,10,9,5,10,10,8,11,7,10,15,14,7,8,9,9,11,24,26,66,97,102,67,33,31,24,25,18,13,10,12,15,13,19,3,4,8,12,8,9,18,13,7,17,33,29,22,17,20,16,8,8,6,4,11,19,11,15,18,12,12,38,27,27,15,10,9,5,12,16,35,35,23,16,36,10,10,3,17,12,17,25,33,39,19,17,14,8,4,13,11,15,21,29,30,27,10,8,10,16,9,22,24,22,27,12,13,15,14,13,13,10,12,18,17,13,8,6,8,9,20,25,16,25,23,19,16,5,5,16,9,19,11,3,6,6,8,17,1,12,10,4,21,9,12,7,4,13,5,17
0,4,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,1,1,2,0,0,1,1,0,1,0,0,2,2,0,1,1,0,1,1,2,2,1,0,2,0,0,0,2,0,1,0,1,0,1,1,3,1,0,1,2,3,1,0,0,0,1,1,2,1,1,1,0,1,0,0,0,0,0,1,3,0,3,1,1,1,1,1,1,0,2,0,0,0,1,0,2,0,0,1,1,0,1,0,2,1,1,0,0,0,0,1,2,1,2,2,2,0,0,0,0,0,0,1,0,0,0,2,1,0,0,2,1,1,0,1,1,1,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,3,0,1,0,0,2,0,1,0,0,3,1,1,1,0,2,0,1,1,1,3,0,2,0,0,2,1,2,1,0,1,0,0,0,1,0,1,1,3,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,3,0,2,1,1,0,0,0,2,0,0,2,1,5,0,2,0,2,2,1,1,1,1,2,1,0,2,1,1,0,2,2,2,0,1,4,0,2,2,3,1,1,1
0,923,1059,1049,1047,1030,1012,986,976,972,949,938,925,917,903,899,889,879,881,873,872,849,850,847,843,843,841,833,839,832,828,816,826,828,836,825,824,834,833,825,823,833,834,834,834,832,817,828,816,837,819,822,823,822,824,826,826,828,826,827,840,846,842,836,836,838,837,835,837,834,833,836,832,838,827,831,830,832,833,839,838,829,828,821,813,809,818,814,813,833,836,844,848,837,838,827,819,829,826,821,820,826,829,839,823,829,832,829,826,832,826,824,829,821,835,833,828,820,812,816,797,804,811,800,819,818,824,830,836,819,822,826,820,834,823,809,824,819,817,820,810,825,813,818,826,824,829,825,812,819,825,838,834,835,837,823,821,822,819,827,829,828,821,825,832,844,834,838,836,842,847,832,837,837,833,841,850,841,846,832,834,843,835,842,823,832,821,834,831,833,833,824,821,829,816,834,829,838,840,825,832,835,839,837,837,828,831,822,824,824,819,823,819,840,824,831,831,833,828,841,822,825,831,828,837,834,836,840,829,811,818,813,816,821,808,815,819,825,820,824,837,823,814,827,831,851,841,849,851,846,836,833
0,1129,1226,1221,1200,1190,1173,1163,1159,1141,1127,1115,1107,1088,1076,1064,1066,1060,1055,1055,1049,1048,1033,1026,1024,1019,1013,1025,1021,1006,998,1000,1001,995,998,1004,1004,998,996,998,994,1001,1013,1007,1007,1005,1011,1013,1016,1014,1008,1012,1014,1011,1010,1006,1004,1012,1004,1008,1013,1022,1011,1024,1026,1022,1019,1009,1011,1007,1013,1016,1012,1013,1007,1002,1007,1007,1002,1005,1010,1008,996,996,1007,1002,1004,996,1007,1012,1012,1007,1016,1012,1019,1009,1007,1010,1011,1011,1009,1009,1011,1012,1008,1016,1014,1007,1011,1011,1010,1014,1010,1008,1011,1009,1004,1001,1003,1002,1008,1003,1008,1011,1015,1022,1017,1018,1015,1014,1004,1017,1014,1015,1014,1024,1017,1020,1018,1023,1024,1018,1016,1013,1007,1017,1015,1018,1010,1018,1004,998,984,987,990,994,999,999,1000,998,1003,1005,1009,993,991,995,997,1000,1003,1004,1003,1000,999,1010,1015,1016,1005,1016,1011,1014,1026,1023,1015,1016,1002,997,1001,1006,1013,1013,1011,1014,1013,1010,1012,1007,1010,1012,1013,1010,1015,1013,1010,1024,1015,1002,1002,1000,993,996,995,1001,999,1018,1016,1015,1021,1013,1003,1011,1016,1026,1018,1007,1012,1018,1019,1018,1022,1024,1027,1018,1022,1023,1012,1008,1008,1008,1008,1012,1005,1001,1003,993,999,1002,1006,1005,1014,1014,1013,1011
