0,1,2,3,4,5,6,7,8,9
0.5118,0.5514,0.5704,0.5788,0.59,0.5932,0.5932,0.5932,0.5932,0.5932
0.51,0.5888,0.632,0.67,0.692,0.7216,0.728,0.7376,0.752,0.7578
0.5084,0.5248,0.518,0.5002,0.5108,0.5212,0.5184,0.544,0.5316,0.565
0.5032,0.5105999999999999,0.49219999999999997,0.5158,0.501,0.5058,0.5062,0.5114,0.5108,0.5252
0.49319999999999997,0.53,0.5472,0.5556,0.5619999999999999,0.5648,0.5648,0.5648,0.5648,0.5648
0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946
0.5086,0.6208,0.732,0.7824,0.8184,0.8464,0.8502,0.8752,0.8796,0.8876000000000001
0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076
0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484,0.484
0.5012,0.5552,0.593,0.635,0.655,0.6674,0.6714,0.6880000000000001,0.697,0.6986
0.4936,0.5016,0.5046,0.4886,0.5184,0.5105999999999999,0.5094,0.5176,0.4996,0.5054
0.497,0.5862,0.6448,0.6828,0.713,0.7394000000000001,0.75,0.761,0.7608,0.7648
0.4858,0.5606,0.6214,0.659,0.685,0.7004,0.7164,0.7328,0.7428,0.7496
0.4958,0.5244,0.535,0.537,0.537,0.537,0.537,0.537,0.537,0.537
0.5115999999999999,0.5208,0.5252,0.5296,0.5334,0.5364,0.5364,0.5364,0.5364,0.5364
0.4968,0.5198,0.5376,0.5298,0.5286,0.531,0.5078,0.5234,0.5474,0.5556
0.4976,0.511,0.5156,0.5142,0.5002,0.508,0.516,0.5108,0.4986,0.5202
0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938
0.5166,0.5204,0.5284,0.5428,0.5272,0.5364,0.5384,0.5472,0.5592,0.5486
0.501,0.5452,0.6086,0.6946,0.7738,0.852,0.8734,0.8944,0.9272,0.9416
0.4944,0.5866,0.6886,0.7586,0.8144,0.8544,0.8604,0.8916000000000001,0.909,0.911
0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982
0.5178,0.5448,0.5576,0.5658,0.5698,0.5802,0.5808,0.5848,0.5848,0.5848
0.489,0.52,0.5218,0.5192,0.5268,0.5412,0.5414,0.5296,0.5718,0.5904
0.4896,0.5234,0.5178,0.4942,0.5182,0.5105999999999999,0.519,0.5068,0.5188,0.4968
0.5034,0.5688,0.6578,0.703,0.7198,0.7388,0.7514,0.7626000000000001,0.7792,0.7802
0.5002,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034
0.4976,0.5932,0.6968,0.788,0.8382000000000001,0.89,0.929,0.9402,0.9554,0.9718
0.49319999999999997,0.5066,0.5032,0.5216,0.513,0.5115999999999999,0.5024,0.508,0.5132,0.5084
0.5075999999999999,0.5494,0.5752,0.594,0.605,0.6122,0.6184,0.6184,0.6184,0.6184
0.5056,0.558,0.5798,0.5892,0.5982,0.6002,0.6002,0.6002,0.6002,0.6002
0.5206,0.5826,0.6308,0.6716,0.704,0.7368,0.7532,0.7736,0.7774,0.7824
0.5048,0.5936,0.6672,0.702,0.741,0.7564,0.7514,0.777,0.783,0.7876
0.5174,0.623,0.6774,0.7426,0.7588,0.7882,0.8072,0.8150000000000001,0.8228,0.8228
0.5016,0.5812,0.647,0.701,0.732,0.7706,0.7798,0.7872,0.788,0.788
0.5104,0.6386000000000001,0.7084,0.7724,0.8008,0.8094,0.838,0.852,0.8566,0.8714
0.5044,0.5758,0.6334,0.6758,0.7042,0.752,0.7796,0.7924,0.8088,0.8134
0.497,0.5606,0.6754,0.7468,0.8072,0.853,0.8808,0.9062,0.9268,0.9368
0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997
0.4872,0.575,0.6366,0.6906,0.7318,0.7528,0.7816,0.794,0.8004,0.8096
0.5066,0.5086,0.5086,0.5086,0.5086,0.5086,0.5086,0.5086,0.5086,0.5086
0.4928,0.5172,0.532,0.5462,0.5274,0.5336,0.5484,0.5526,0.5486,0.5592
0.5004,0.5174,0.531,0.5616,0.5562,0.5554,0.5514,0.5726,0.589,0.6028
0.4906,0.4954,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978
0.5038,0.535,0.5544,0.5648,0.5672,0.5678,0.5688,0.571,0.571,0.571
0.4908,0.5138,0.5352,0.525,0.5327999999999999,0.5094,0.5296,0.5532,0.5494,0.5466
0.4914,0.5357999999999999,0.5066,0.5068,0.516,0.5134,0.5095999999999999,0.509,0.509,0.5272
0.5196,0.5244,0.5244,0.5244,0.5244,0.5244,0.5244,0.5244,0.5244,0.5244
0.4914,0.5418,0.5782,0.5832,0.592,0.5952,0.596,0.5962,0.5972,0.5982
0.5214,0.5056,0.505,0.5062,0.512,0.5118,0.5256,0.5082,0.5292,0.4994
0.4894,0.6178,0.6984,0.7462,0.7818,0.8296,0.8376,0.852,0.8632,0.8808
0.489,0.5472,0.6424,0.7106,0.778,0.8322,0.8862,0.9124,0.9476,0.95
0.491,0.5586,0.6364,0.722,0.804,0.856,0.8866,0.9064,0.9212,0.9298
0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052
0.4898,0.553,0.576,0.5914,0.634,0.7086,0.7752,0.829,0.8842,0.9256
0.5004,0.5188,0.5042,0.514,0.491,0.5104,0.509,0.498,0.5056,0.5188
0.4948,0.5292,0.545,0.5646,0.5692,0.5692,0.5692,0.5692,0.5692,0.5692
0.507,0.5958,0.6498,0.6798,0.7154,0.7286,0.743,0.7554,0.7598,0.7742
0.494,0.5092,0.5148,0.5102,0.5226,0.52,0.5136,0.51,0.5118,0.5208
0.5114,0.5224,0.5024,0.4906,0.5058,0.4984,0.4974,0.4992,0.5112,0.5144
0.51,0.5536,0.5756,0.5776,0.5812,0.583,0.5851999999999999,0.5888,0.5908,0.5918
0.4914,0.5258,0.5234,0.5454,0.5328,0.5414,0.5412,0.558,0.5442,0.5728
0.491,0.5142,0.521,0.5816,0.6116,0.6532,0.6890000000000001,0.7428,0.7738,0.8362
0.4886,0.495,0.4984,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.4886,0.4886,0.4886,0.4886,0.4886,0.4886,0.4886,0.4886,0.4886,0.4886
0.5202,0.5936,0.6616,0.7472,0.8096,0.8698,0.9002,0.9344,0.9446,0.9512
0.5014,0.6088,0.6764,0.721,0.746,0.7524,0.7672,0.7762,0.784,0.7828
0.49,0.5444,0.6168,0.7008,0.7824,0.8546,0.9022,0.9072,0.9502,0.9482
0.496,0.533,0.5592,0.618,0.6592,0.7318,0.7896,0.8534,0.9004,0.9388
0.4962,0.522,0.538,0.5924,0.6346,0.706,0.7672,0.848,0.9082,0.9434
0.499,0.5346,0.5778,0.6106,0.6812,0.7428,0.808,0.8592,0.9308,0.9664
0.5082,0.581,0.636,0.667,0.6808,0.703,0.704,0.7152,0.7202,0.7242
0.5196,0.5242,0.5242,0.5242,0.5242,0.5242,0.5242,0.5242,0.5242,0.5242
0.4862,0.5204,0.4992,0.51,0.5146,0.525,0.5206,0.5244,0.5098,0.4996
0.4966,0.5822,0.634,0.6894,0.7408,0.7776,0.8084,0.8192,0.8342,0.8324
0.4878,0.593,0.7134,0.7992,0.855,0.8698,0.8922,0.9044,0.904,0.9116
0.4914,0.5084,0.5188,0.5052,0.5184,0.5104,0.517,0.5142,0.494,0.5182
0.5012,0.5972,0.6834,0.765,0.8416,0.8796,0.9102,0.9276,0.9352,0.9424
0.484,0.5254,0.5256,0.509,0.5398,0.5252,0.5284,0.5386,0.5402,0.544
0.4774,0.5734,0.6812,0.758,0.7864,0.8138,0.8414,0.8558,0.8642,0.8734
0.4988,0.5154,0.5044,0.5144,0.508,0.52,0.516,0.5146,0.5112,0.5168
0.489,0.5288,0.5494,0.5538,0.563,0.5654,0.567,0.5684,0.5686,0.5712
0.4972,0.5286,0.5236,0.5302,0.5344,0.5366,0.5609999999999999,0.5558,0.5622,0.544
0.5024,0.5244,0.5474,0.574,0.6414,0.6726,0.742,0.803,0.8298,0.9062
0.4998,0.5114,0.5034,0.4992,0.5024,0.5126,0.5172,0.5026,0.5098,0.514
0.5016,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052
0.5172,0.5754,0.626,0.6782,0.7254,0.7976,0.8552,0.8964,0.919,0.956
0.4978,0.506,0.5098,0.5105999999999999,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114
0.4992,0.5184,0.5092,0.5158,0.5054,0.5114,0.5128,0.4996,0.5072,0.5036
0.506,0.5208,0.5172,0.4968,0.5054,0.5046,0.517,0.499,0.495,0.5186
0.4874,0.4894,0.4894,0.4894,0.4894,0.4894,0.4894,0.4894,0.4894,0.4894
0.4978,0.5056,0.5078,0.5078,0.5078,0.5078,0.5078,0.5078,0.5078,0.5078
0.4994,0.527,0.5474,0.555,0.5619999999999999,0.5718,0.5726,0.5762,0.5782,0.5772
0.4944,0.6004,0.6794,0.7426,0.8274,0.8544,0.8774,0.8984,0.9006,0.9002
0.5024,0.5234,0.5012,0.509,0.509,0.51,0.5082,0.502,0.5095999999999999,0.5072
0.501,0.513,0.5095999999999999,0.5218,0.5518,0.5356,0.5256,0.546,0.5304,0.5606
0.501,0.5372,0.5464,0.5786,0.6146,0.6556,0.6942,0.7138,0.7888000000000001,0.8652
0.5104,0.5204,0.5314,0.514,0.5186,0.5216,0.5064,0.5164,0.5414,0.5318
0.4898,0.4928,0.5038,0.5136,0.5476,0.5542,0.5478,0.5576,0.5696,0.593
0.5074,0.5184,0.5218,0.5218,0.5218,0.5218,0.5218,0.5218,0.5218,0.5218
