0,1,2,3,4,5,6,7,8,9
0.489,0.5008,0.5234,0.5288,0.5174,0.5236,0.517,0.5242,0.5436,0.5364
0.5096,0.5652,0.6524,0.737,0.842,0.888,0.917,0.9326,0.9346,0.9378
0.5192,0.5776,0.5972,0.6126,0.6148,0.617,0.617,0.617,0.617,0.617
0.4954,0.5452,0.6028,0.6452,0.7242,0.7688,0.8194,0.8982,0.9406,0.9706
0.4976,0.5564,0.6688000000000001,0.7628,0.8346,0.8756,0.9234,0.9488,0.9546,0.9604
0.504,0.5308,0.5406,0.5504,0.5544,0.557,0.557,0.557,0.557,0.557
0.5026,0.5146,0.5088,0.491,0.5226,0.5124,0.492,0.4976,0.5206,0.5022
0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496
0.4854,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928
0.4902,0.5424,0.6444,0.7242,0.8236,0.889,0.915,0.9356,0.9366,0.9472
0.5142,0.5188,0.5312,0.551,0.5482,0.5616,0.5632,0.5814,0.589,0.5918
0.4958,0.579,0.646,0.6868,0.7332,0.7598,0.7786,0.782,0.7828,0.7828
0.4996,0.5432,0.5654,0.5764,0.5832,0.5834,0.5824,0.5866,0.5866,0.5866
0.5022,0.5168,0.5168,0.5192,0.5192,0.5192,0.5192,0.5192,0.5192,0.5192
0.5156,0.5154,0.5132,0.5144,0.5228,0.5114,0.5098,0.5156,0.4976,0.5078
0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906
0.4952,0.5928,0.6998,0.7408,0.8024,0.8356,0.8636,0.8938,0.895,0.895
0.4978,0.4988,0.5162,0.5028,0.5166,0.5146,0.511,0.5118,0.515,0.5102
0.4936,0.5754,0.6446,0.6874,0.7202,0.739,0.7418,0.7504,0.755,0.755
0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491
0.5084,0.5084,0.5084,0.5084,0.5084,0.5084,0.5084,0.5084,0.5084,0.5084
0.507,0.51,0.5174,0.5158,0.5168,0.496,0.5236,0.5042,0.5088,0.5162
0.5002,0.6146,0.6874,0.726,0.7648,0.7916,0.833,0.8558,0.8766,0.8746
0.4814,0.5156,0.5226,0.5078,0.5212,0.5192,0.5178,0.531,0.5064,0.5148
0.5115999999999999,0.512,0.4914,0.5072,0.517,0.5088,0.5172,0.4954,0.5038,0.5056
0.5112,0.5298,0.5104,0.511,0.4978,0.5214,0.5182,0.5126,0.5124,0.5184
0.5114,0.5212,0.5244,0.5262,0.5262,0.5262,0.5262,0.5262,0.5262,0.5262
0.497,0.5588,0.6488,0.741,0.7986,0.8574,0.8474,0.901,0.9156,0.9352
0.489,0.5778,0.7156,0.798,0.8462000000000001,0.899,0.908,0.9242,0.9302,0.95
0.497,0.49319999999999997,0.513,0.4972,0.5036,0.5085999999999999,0.4976,0.5078,0.5186,0.5174
0.4952,0.5158,0.5344,0.545,0.5586,0.6178,0.6508,0.7242,0.7548,0.7746000000000001
0.5104,0.6348,0.7084,0.7706,0.81,0.8378,0.8714,0.886,0.8866,0.8954
0.502,0.5142,0.5132,0.5094,0.5018,0.5124,0.4976,0.509,0.5162,0.507
0.491,0.4992,0.4864,0.5018,0.512,0.517,0.5242,0.5074,0.5326,0.5122
0.49019999999999997,0.5871999999999999,0.6884,0.7362,0.7924,0.8266,0.8442,0.852,0.856,0.8546
0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976
0.5006,0.5166,0.5192,0.52,0.52,0.52,0.52,0.52,0.52,0.52
0.4802,0.5008,0.5056,0.5115999999999999,0.5124,0.5098,0.5278,0.5276,0.5464,0.5428
0.5042,0.5122,0.515,0.5022,0.498,0.5022,0.5052,0.5085999999999999,0.524,0.5074
0.5026,0.5206,0.5172,0.5168,0.5174,0.51,0.5036,0.5094,0.5248,0.5054
0.5012,0.5084,0.5272,0.531,0.5034,0.5202,0.5174,0.517,0.5214,0.5126
0.506,0.619,0.6974,0.7604,0.8048,0.8196,0.86,0.8728,0.8752,0.8968
0.5014,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022
0.4984,0.5274,0.5871999999999999,0.6264,0.6816,0.76,0.8152,0.8898,0.931,0.9536
0.4966,0.505,0.5014,0.5182,0.4906,0.501,0.511,0.504,0.5296,0.5136
0.4996,0.4996,0.4996,0.4996,0.4996,0.4996,0.4996,0.4996,0.4996,0.4996
0.4984,0.607,0.7016,0.7872,0.8254,0.8496,0.879,0.8934,0.892,0.8982
0.489,0.5596,0.644,0.7314,0.7906,0.8682,0.894,0.914,0.9368,0.9382
0.4954,0.5176,0.5115999999999999,0.5232,0.5314,0.5327999999999999,0.5258,0.5246,0.5288,0.5388
0.4936,0.5252,0.5462,0.5674,0.575,0.5796,0.5826,0.5826,0.5826,0.5826
0.5046,0.583,0.6824,0.7834,0.843,0.8792,0.917,0.9412,0.9466,0.9556
0.4972,0.5115999999999999,0.5128,0.5128,0.5128,0.5128,0.5128,0.5128,0.5128,0.5128
0.4962,0.5256,0.5536,0.5728,0.6216,0.6456,0.7274,0.8052,0.8546,0.8948
0.4904,0.508,0.5108,0.529,0.5344,0.5402,0.5408,0.5526,0.538,0.5758
0.5138,0.5526,0.5702,0.6166,0.627,0.6906,0.7584,0.8038,0.8598,0.917
0.5002,0.507,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082
0.4846,0.4926,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948
0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512
0.5002,0.5276,0.5424,0.5516,0.5576,0.5642,0.5642,0.5642,0.5642,0.5642
0.506,0.5208,0.5166,0.5198,0.5308,0.544,0.5428,0.5572,0.5746,0.5796
0.5162,0.5598,0.5822,0.5868,0.5874,0.5868,0.5926,0.593,0.593,0.593
0.5046,0.516,0.5432,0.5886,0.631,0.687,0.728,0.783,0.8308,0.8934
0.5052,0.5095999999999999,0.509,0.5104,0.5206,0.4996,0.507,0.5148,0.505,0.5036
0.4878,0.5278,0.5478,0.5548,0.5594,0.5658,0.5688,0.5698,0.5698,0.5698
0.4924,0.5314,0.5858,0.6052,0.6252,0.6552,0.6900000000000001,0.7468,0.808,0.8718
0.5114,0.5874,0.6434,0.675,0.693,0.7074,0.7228,0.7202,0.7276,0.7298
0.4958,0.5148,0.508,0.5078,0.4978,0.5115999999999999,0.523,0.5115999999999999,0.512,0.506
0.5082,0.5322,0.5374,0.5474,0.553,0.5572,0.5582,0.5588,0.564,0.565
0.4786,0.5476,0.5434,0.5738,0.5996,0.6474,0.6966,0.742,0.8326,0.8618
0.4982,0.5686,0.6042,0.6444,0.6666,0.6732,0.7004,0.727,0.7312,0.739
0.4998,0.5048,0.5044,0.5086,0.5052,0.5048,0.507,0.5214,0.5178,0.4926
0.49019999999999997,0.5024,0.5095999999999999,0.5192,0.5484,0.5308,0.5347999999999999,0.5512,0.554,0.5542
0.4934,0.4964,0.5028,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056
0.5044,0.5372,0.521,0.545,0.5546,0.5526,0.5778,0.5742,0.5606,0.5748
0.4926,0.5642,0.6142,0.6528,0.6746,0.6964,0.706,0.7186,0.723,0.7256
0.5,0.5028,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052
0.499,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028
0.4998,0.6016,0.6924,0.7566,0.7924,0.8252,0.8454,0.8624,0.8656,0.8748
0.5084,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148
0.5074,0.4986,0.5122,0.4992,0.5084,0.5098,0.5134,0.5168,0.5014,0.5
0.5016,0.535,0.5548,0.5636,0.5718,0.5772,0.5794,0.5794,0.5794,0.5794
0.4914,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997
0.4924,0.5158,0.5278,0.505,0.532,0.5144,0.5212,0.5198,0.5115999999999999,0.4944
0.5088,0.579,0.677,0.7424000000000001,0.8048,0.861,0.8998,0.9256,0.9312,0.9512
0.4984,0.6012,0.705,0.7654,0.8084,0.8284,0.8738,0.883,0.8958,0.899
0.5098,0.5878,0.6528,0.6914,0.7238,0.737,0.752,0.7616,0.7642,0.775
0.5012,0.5234,0.49319999999999997,0.5296,0.5086,0.5042,0.5248,0.502,0.5044,0.5248
0.4994,0.5404,0.5609999999999999,0.5698,0.5754,0.5766,0.5778,0.5796,0.5796,0.5796
0.4896,0.5638,0.6188,0.6796,0.7146,0.7428,0.759,0.776,0.7832,0.7998
0.49,0.5008,0.5298,0.518,0.4926,0.4984,0.5152,0.5242,0.516,0.4878
0.489,0.5786,0.6236,0.6772,0.7032,0.7164,0.737,0.7378,0.7424,0.7466
0.5016,0.5292,0.5278,0.5264,0.5268,0.5474,0.5578,0.5432,0.5784,0.5968
0.4986,0.5944,0.6922,0.7414000000000001,0.7746,0.7996,0.833,0.8486,0.8564,0.8662
0.4834,0.5128,0.5102,0.5018,0.5024,0.5146,0.516,0.5064,0.5126,0.515
0.5016,0.528,0.5582,0.5808,0.603,0.6148,0.6252,0.6276,0.6302,0.6312
0.5108,0.5932,0.654,0.6876,0.7132000000000001,0.7376,0.7526,0.757,0.76,0.7622
0.4858,0.5608,0.6154,0.6930000000000001,0.7568,0.8358,0.8544,0.8884,0.8912,0.9104
0.4798,0.5102,0.532,0.5438,0.5436,0.518,0.5452,0.5594,0.5612,0.5444
0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026
0.5052,0.5212,0.5004,0.508,0.504,0.485,0.5198,0.5062,0.504,0.512
