0,1,2,3,4,5,6,7,8,9
0.5104,0.5232,0.571,0.6164000000000001,0.6266,0.6952,0.7638,0.8116,0.863,0.9302
0.4934,0.6046,0.7084,0.78,0.831,0.8534,0.8674,0.8718,0.8764,0.877
0.484,0.5104,0.4994,0.5028,0.517,0.5095999999999999,0.5114,0.506,0.5138,0.507
0.5056,0.5354,0.5512,0.5572,0.5622,0.5622,0.5622,0.5622,0.5622,0.5622
0.5014,0.5124,0.5304,0.527,0.5168,0.535,0.55,0.5526,0.5334,0.5446
0.5132,0.5184,0.5168,0.5178,0.5,0.512,0.5012,0.4944,0.53,0.5142
0.4898,0.5588,0.6292,0.6514,0.6842,0.7016,0.7122,0.7226,0.7352,0.7422
0.4936,0.55,0.5872,0.6012,0.617,0.6186,0.6186,0.6186,0.6186,0.6186
0.4868,0.5124,0.5406,0.5778,0.6112,0.6924,0.7416,0.8028,0.8568,0.9156
0.5016,0.5126,0.5656,0.6112,0.6692,0.7508,0.8336,0.8928,0.935,0.9552
0.4978,0.5085999999999999,0.5066,0.5115999999999999,0.5108,0.4978,0.5252,0.5158,0.5026,0.514
0.497,0.5105999999999999,0.513,0.5228,0.5228,0.4966,0.5044,0.5126,0.528,0.512
0.4938,0.5004,0.5095999999999999,0.5202,0.507,0.518,0.4962,0.5444,0.547,0.5522
0.5054,0.6352,0.7302,0.8124,0.8766,0.8894,0.8978,0.9018,0.9094,0.9162
0.479,0.6136,0.701,0.7538,0.8132,0.8432000000000001,0.8596,0.876,0.882,0.8874
0.5084,0.5434,0.554,0.555,0.5558,0.5552,0.5576,0.5576,0.5576,0.5576
0.4996,0.6228,0.6954,0.7526,0.796,0.8134,0.8554,0.8556,0.875,0.88
0.5,0.5524,0.6504,0.7246,0.8256,0.8418,0.8846,0.9042,0.9202,0.9274
0.504,0.554,0.6132,0.6676,0.7076,0.7428,0.7522,0.7694,0.78,0.784
0.5048,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064
0.4946,0.5046,0.5065999999999999,0.5074,0.491,0.521,0.5002,0.5156,0.5082,0.51
0.4876,0.568,0.6306,0.735,0.7914,0.8356,0.8996,0.9346,0.9532,0.9618
0.4884,0.6262,0.6922,0.7658,0.8022,0.8238,0.8612,0.8624,0.8758,0.8856
0.5032,0.5574,0.6468,0.748,0.8022,0.8474,0.89,0.9106,0.9458,0.9498
0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976
0.4984,0.5592,0.617,0.7116,0.8054,0.8748,0.8958,0.9092,0.9380000000000001,0.9446
0.5014,0.5094,0.4984,0.5064,0.5152,0.5028,0.5168,0.5238,0.5146,0.5128
0.5074,0.5124,0.5246,0.4942,0.5022,0.5094,0.5202,0.5044,0.5246,0.504
0.512,0.614,0.731,0.8256,0.868,0.9164,0.9172,0.9222,0.93,0.937
0.492,0.502,0.5304,0.5366,0.5426,0.5428,0.5609999999999999,0.5472,0.5586,0.583
0.507,0.5192,0.5062,0.5126,0.5018,0.5132,0.49119999999999997,0.5072,0.5108,0.5298
0.498,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992
0.5064,0.5336,0.5574,0.5784,0.59,0.5932,0.5992,0.6018,0.6046,0.6046
0.4898,0.583,0.6392,0.676,0.6890000000000001,0.7022,0.7124,0.7226,0.726,0.726
0.49119999999999997,0.5234,0.5234,0.5512,0.54,0.5332,0.5486,0.5508,0.5728,0.5858
0.5076,0.569,0.6394,0.678,0.7114,0.729,0.7488,0.7676,0.7652,0.7728
0.4968,0.528,0.5466,0.5572,0.5646,0.5646,0.5646,0.5646,0.5646,0.5646
0.4984,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014
0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997,0.49019999999999997
