0,1,2,3,4,5,6,7,8,9
0.5208,0.5186,0.4918,0.5238,0.5092,0.5204,0.5038,0.5095999999999999,0.5148,0.508
0.5115999999999999,0.5142,0.5142,0.5142,0.5142,0.5142,0.5142,0.5142,0.5142,0.5142
0.497,0.5054,0.5128,0.5128,0.5128,0.5128,0.5128,0.5128,0.5128,0.5128
0.5058,0.5372,0.56,0.579,0.594,0.6002,0.6048,0.6048,0.6048,0.6048
0.508,0.5392,0.5838,0.6066,0.6454,0.6968,0.7412,0.7752,0.8502,0.8626
0.4996,0.5136,0.5256,0.531,0.5322,0.5364,0.5392,0.5392,0.5392,0.5392
0.5038,0.533,0.5726,0.6134000000000001,0.6388,0.6918,0.7632,0.8226,0.8796,0.9044
0.4956,0.6158,0.712,0.7646000000000001,0.8034,0.8466,0.8762,0.8904,0.8926,0.894
0.5114,0.5238,0.5158,0.5058,0.4992,0.5062,0.5198,0.511,0.5244,0.5134
0.4862,0.5246,0.519,0.5158,0.5204,0.527,0.5134,0.5092,0.5336,0.5448
0.504,0.5994,0.6776,0.7214,0.7902,0.8112,0.832,0.8432,0.8506,0.8586
0.5054,0.5998,0.686,0.7766,0.8216,0.841,0.8644000000000001,0.8656,0.8744,0.8826
0.5004,0.5616,0.6598,0.7708,0.839,0.8876000000000001,0.9214,0.9346,0.942,0.949
0.4996,0.5012,0.5072,0.486,0.5258,0.4988,0.5068,0.5118,0.5148,0.5062
0.4946,0.5188,0.5028,0.5172,0.5105999999999999,0.4984,0.5088,0.5115999999999999,0.5036,0.5096
0.5006,0.5006,0.5114,0.4996,0.5286,0.5016,0.4858,0.4962,0.5002,0.5036
0.4842,0.4988,0.5028,0.5084,0.5016,0.5254,0.5158,0.5258,0.5278,0.5396
0.4894,0.5124,0.4892,0.5208,0.5074,0.5136,0.5144,0.521,0.5095999999999999,0.512
0.5008,0.5357999999999999,0.5736,0.6182,0.6492,0.7182000000000001,0.7716000000000001,0.8422000000000001,0.8958,0.9222
0.4904,0.5016,0.5038,0.5044,0.5044,0.5044,0.5044,0.5044,0.5044,0.5044
0.4996,0.5998,0.6884,0.7644,0.8,0.8244,0.847,0.8634000000000001,0.8694,0.8706
0.508,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999
0.486,0.5158,0.51,0.5154,0.5095999999999999,0.4928,0.5154,0.5152,0.4946,0.4958
0.5022,0.574,0.6326,0.717,0.8058,0.854,0.8758,0.9088,0.9232,0.9288
0.5042,0.5609999999999999,0.5984,0.6116,0.6198,0.6338,0.6344,0.6358,0.6358,0.6358
0.5198,0.5082,0.522,0.5054,0.5164,0.4994,0.5105999999999999,0.5044,0.5124,0.5102
0.513,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158,0.5158
0.4918,0.5168,0.5,0.5092,0.5054,0.5184,0.5022,0.5172,0.5344,0.5072
0.5054,0.521,0.5075999999999999,0.5004,0.5124,0.509,0.5216,0.5206,0.4972,0.5136
0.4984,0.605,0.7034,0.7674,0.8268,0.8554,0.872,0.8754,0.889,0.8914
0.4854,0.49319999999999997,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978
0.4888,0.5682,0.653,0.7426,0.8096,0.871,0.9066,0.9296,0.9418,0.9438
0.494,0.5594,0.6356,0.7452,0.7836,0.855,0.8888,0.9086,0.9334,0.9522
0.4898,0.5646,0.6262,0.6642,0.7022,0.7428,0.768,0.7806,0.7882,0.8018
0.5044,0.5414,0.5602,0.5712,0.5764,0.5806,0.5808,0.5808,0.5844,0.5852
0.4956,0.5408,0.552,0.5594,0.5628,0.5664,0.5694,0.5694,0.5694,0.5694
0.4964,0.5022,0.5044,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066
0.503,0.5796,0.6554,0.697,0.7294,0.7654,0.7796,0.7882,0.796,0.7948
0.4872,0.5738,0.6428,0.7008,0.733,0.7752,0.803,0.8130000000000001,0.8236,0.8272
0.4902,0.587,0.6916,0.7716,0.8204,0.849,0.8798,0.901,0.9156,0.9182
0.5054,0.5584,0.5864,0.607,0.612,0.6222,0.627,0.6302,0.632,0.6354
0.5092,0.4998,0.5168,0.5072,0.5142,0.4912,0.4948,0.511,0.4998,0.5188
0.5074,0.5184,0.511,0.533,0.5238,0.5048,0.5094,0.5004,0.532,0.51
0.5022,0.5198,0.5364,0.5316,0.5418,0.5632,0.5574,0.5728,0.568,0.5844
0.487,0.5292,0.5272,0.53,0.5182,0.5222,0.5216,0.5316,0.5342,0.5376
0.5174,0.5574,0.57,0.5824,0.5871999999999999,0.5956,0.6094,0.616,0.617,0.6202
0.5154,0.5332,0.5088,0.5292,0.5524,0.5048,0.5056,0.5214,0.5144,0.5134
0.496,0.5186,0.49319999999999997,0.505,0.508,0.5052,0.518,0.5018,0.5088,0.51
0.4964,0.6036,0.6884,0.7274,0.7982,0.8284,0.846,0.8476,0.8526,0.8654
0.4944,0.4944,0.5072,0.5042,0.52,0.5158,0.5364,0.5002,0.5188,0.508
0.47959999999999997,0.47959999999999997,0.47959999999999997,0.47959999999999997,0.47959999999999997,0.47959999999999997,0.47959999999999997,0.47959999999999997,0.47959999999999997,0.47959999999999997
0.5082,0.5464,0.607,0.6408,0.7224,0.7948000000000001,0.8404,0.89,0.9268,0.9518
0.5105999999999999,0.6076,0.654,0.7078,0.7256,0.7402,0.7494,0.7572,0.763,0.767
0.5062,0.5406,0.5574,0.5626,0.5656,0.5656,0.5656,0.5656,0.5656,0.5656
0.5018,0.6004,0.6764,0.7546,0.8022,0.8314,0.8482,0.8524,0.866,0.874
0.48919999999999997,0.5064,0.5152,0.502,0.5042,0.508,0.4972,0.5054,0.5132,0.4924
0.4962,0.5316,0.5646,0.6022,0.6522,0.7284,0.7754,0.8112,0.8358,0.8974
0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493
0.512,0.5812,0.658,0.7486,0.8160000000000001,0.8524,0.8868,0.9152,0.93,0.937
0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924
0.5138,0.5414,0.583,0.6228,0.6858,0.719,0.8086,0.8792,0.912,0.9266
0.4954,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978
0.4874,0.516,0.531,0.5354,0.544,0.5484,0.5484,0.5484,0.5484,0.5484
0.496,0.5724,0.6274,0.6556,0.6818,0.7008,0.7134,0.717,0.718,0.7212
0.4994,0.5074,0.5036,0.4968,0.5098,0.5138,0.512,0.5082,0.5174,0.5224
0.485,0.5224,0.5198,0.5372,0.531,0.5364,0.5436,0.5294,0.5337999999999999,0.5316
0.4878,0.5458,0.6018,0.676,0.754,0.8268,0.8808,0.9064,0.9144,0.9188
0.515,0.5206,0.5206,0.5206,0.5206,0.5206,0.5206,0.5206,0.5206,0.5206
0.4978,0.5844,0.6228,0.6552,0.675,0.7194,0.7336,0.7466,0.7524,0.7522
0.5008,0.5056,0.5076,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104
0.5128,0.589,0.6458,0.6828,0.7238,0.7438,0.7494,0.755,0.7588,0.7588
0.4858,0.6218,0.7156,0.787,0.8116,0.856,0.8894,0.9062,0.908,0.9116
0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092
0.5122,0.513,0.5164,0.5374,0.535,0.5254,0.5342,0.5546,0.5534,0.5868
0.4938,0.5932,0.726,0.796,0.8536,0.8816,0.8984,0.9112,0.914,0.914
0.495,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038
0.507,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126,0.5126
0.5102,0.519,0.498,0.5226,0.5226,0.513,0.5238,0.5122,0.5378,0.5386
0.4872,0.4882,0.4882,0.4882,0.4882,0.4882,0.4882,0.4882,0.4882,0.4882
0.5072,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509,0.509
