0,1,2,3,4,5,6,7,8,9
0.5042,0.5154,0.512,0.5172,0.5,0.5006,0.4986,0.5168,0.5236,0.515
0.5228,0.5352,0.54,0.542,0.544,0.5466,0.5482,0.5482,0.5482,0.5482
0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042,0.5042
0.4874,0.5115999999999999,0.49219999999999997,0.5112,0.5162,0.5156,0.5012,0.4926,0.5058,0.5036
0.4802,0.5166,0.533,0.5204,0.527,0.5418,0.553,0.5356,0.5612,0.5646
0.5072,0.5206,0.5224,0.5224,0.5224,0.5224,0.5224,0.5224,0.5224,0.5224
0.502,0.5174,0.5028,0.5202,0.517,0.5105999999999999,0.5176,0.4974,0.5218,0.5006
0.4974,0.6006,0.7138,0.77,0.799,0.827,0.8444,0.853,0.8572,0.8634000000000001
0.5198,0.5344,0.54,0.5456,0.5456,0.5456,0.5456,0.5456,0.5456,0.5456
0.503,0.595,0.6526,0.6856,0.7104,0.7382,0.748,0.7586,0.7632,0.766
0.4984,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008
0.4952,0.507,0.5168,0.4924,0.4944,0.5248,0.5098,0.5112,0.535,0.5052
0.5126,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208
0.4882,0.5032,0.5224,0.5294,0.5342,0.5367999999999999,0.5386,0.5394,0.5394,0.5394
0.4938,0.6006,0.686,0.7552,0.8302,0.869,0.8828,0.8836,0.8912,0.8882
0.5068,0.5846,0.6332,0.6874,0.713,0.729,0.7386,0.7386,0.75,0.755
0.5074,0.5028,0.5026,0.5166,0.5064,0.517,0.4964,0.5168,0.5102,0.5034
0.5142,0.5314,0.5142,0.5148,0.528,0.514,0.5092,0.51,0.5172,0.5114
0.4968,0.5078,0.5154,0.5094,0.5095999999999999,0.5115999999999999,0.5196,0.5176,0.5105999999999999,0.5094
0.5014,0.5386,0.5752,0.594,0.6358,0.7104,0.75,0.8204,0.8492,0.8636
0.5024,0.5152,0.51,0.5154,0.5075999999999999,0.5118,0.5156,0.515,0.5085999999999999,0.5058
0.506,0.5792,0.681,0.758,0.8382000000000001,0.8888,0.9086,0.9314,0.9294,0.9338
0.4994,0.601,0.6774,0.716,0.7308,0.7426,0.7508,0.7568,0.759,0.759
0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002
0.5086,0.5244,0.5156,0.5178,0.519,0.5222,0.5306,0.5388,0.5604,0.5736
0.4956,0.6002,0.6936,0.7512,0.8132,0.8438,0.85,0.8564,0.8674,0.861
0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954
0.5086,0.5112,0.5112,0.5112,0.5112,0.5112,0.5112,0.5112,0.5112,0.5112
0.5082,0.5232,0.5232,0.5232,0.5232,0.5232,0.5232,0.5232,0.5232,0.5232
0.5024,0.6348,0.7384000000000001,0.8128,0.8546,0.8836,0.9116,0.9206,0.9286,0.9286
0.506,0.595,0.6594,0.7782,0.8374,0.873,0.9006,0.91,0.9182,0.9326
0.49119999999999997,0.5122,0.514,0.5102,0.4958,0.4992,0.5022,0.53,0.5384,0.5178
0.497,0.51,0.5152,0.5224,0.5218,0.528,0.5224,0.5268,0.5252,0.5272
0.5174,0.5484,0.5622,0.6116,0.6512,0.6856,0.741,0.8274,0.8842,0.9172
0.4934,0.5308,0.557,0.5734,0.5828,0.585,0.585,0.585,0.585,0.585
0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999
0.497,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.5064,0.5314,0.5698,0.6082,0.6466,0.6910000000000001,0.774,0.839,0.8856,0.9136
0.4974,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052
0.4944,0.5242,0.5458,0.5558,0.5602,0.5666,0.578,0.5878,0.5916,0.596
0.519,0.5486,0.551,0.5544,0.5544,0.5544,0.5544,0.5544,0.5544,0.5544
0.5032,0.5496,0.572,0.6264,0.672,0.7786,0.8184,0.8698,0.9318,0.9552
0.4958,0.5124,0.5498,0.5826,0.639,0.6576,0.7322,0.7834,0.864,0.8872
0.4928,0.508,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104
0.492,0.5126,0.5216,0.5104,0.5438,0.5322,0.5444,0.5668,0.5466,0.5764
0.4938,0.4988,0.4994,0.505,0.5132,0.5252,0.5048,0.507,0.505,0.5182
0.5084,0.6072,0.6910000000000001,0.7564,0.7936,0.8196,0.8332,0.8604,0.8726,0.8744
0.4916,0.5158,0.5404,0.5524,0.5552,0.557,0.5606,0.5606,0.5606,0.5606
0.506,0.5652,0.5986,0.644,0.7096,0.776,0.8344,0.8556,0.9184,0.9416
0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008
