param,dist
0.7202799184890631,222.79856231078364
0.24024745817509974,95.76692377146811
0.26438964668360365,91.22324427183625
0.7982139188644081,230.84816295724866
0.2020047505641055,95.19914925090708
0.7783212399982296,236.21688030642719
0.39460646404914024,77.89508373611862
0.4964462484909121,55.117464310490504
0.7597599653656185,224.2481061446584
0.8283675857122395,253.81168659472803
0.06561124268125829,99.7242209456754
0.06906294109905209,99.8618018951709
0.46065722676179244,51.76635167016573
0.450426421960885,49.61627565712393
0.6940078252891839,37.35371568940939
0.3521231079432344,75.78372844616223
0.6498506185347416,77.40019684161943
0.8504087976185407,251.00473895478234
0.9329971552840165,255.36453352637957
0.7508622804856212,222.46404239169874
0.3336698364845252,74.17280372768444
0.15740862707633252,98.96196781111018
0.38345994431702646,77.89948358668293
0.8896273585634071,252.341097364025
0.45761312956409084,54.382092431481276
0.8954297778319323,251.1641256417543
0.40921311244503544,54.622903198620875
0.07646514455318665,99.7242209456754
0.413174543598937,49.70883432741264
0.04281732048259734,99.8618018951709
0.8209641229723795,251.65738257124434
0.1413472989665875,98.88880371443766
0.8931211775643287,252.10161624973207
0.060282566868425036,99.7242209456754
0.4252178205255729,54.646151149502444
0.218524188832099,93.0282514966446
0.01563908852109963,99.58685481806317
0.2979231850686215,90.33198984423807
0.9255613491919561,255.42137101847072
0.584081736242902,13.981441916087709
0.806712099943593,252.8085335637764
0.1123553455673294,98.75190876558801
0.4104855870234091,55.70651736700155
0.05662972334877703,99.8618018951709
0.10176302766339496,98.9957802811594
0.27230824837543843,94.03874087698783
0.3303066113675228,76.28196644174353
0.40666163932923816,54.59115191897713
0.6414266034501872,66.19717832569283
0.5716826729243013,10.416636425175057
0.08118650165321495,99.7242209456754
0.08234804790175365,99.8618018951709
0.34759777733832564,77.04120856379846
0.7398404583121634,229.33072003538723
0.25881726749604517,93.5305497819845
0.2437847562664801,94.53332433852826
0.5991405608821339,20.38820196521817
0.6691231855800117,55.39767246448198
0.6851961520135069,59.09860641262906
0.8948543973449078,252.02803165493125
0.045269348898610784,99.7242209456754
0.27631439344234343,94.64884519481124
0.03281874304768495,99.8618018951709
0.22135625270032167,93.17052691020073
0.1075680110348809,99.1760542858699
0.3455134622392144,76.90763052208835
0.7381485135218275,237.5731146885637
0.7433004865236362,201.61522565155835
0.21478767705468393,95.50066539397558
0.8590817507732291,252.03995061789797
0.06645181090759655,99.8618018951709
0.05542036775793624,99.8618018951709
0.7626062423655685,223.817768818323
0.24837111709996995,91.89089393472442
0.8740669865065132,252.84609206359968
0.570400779581171,22.75996130168543
0.5338173311211056,20.592856549666607
0.7782484288833181,233.9442747983115
0.2838655843012594,92.79867980889927
0.23742562268855705,93.38968637938542
0.40002827137815367,50.95339485849479
0.7716828347412746,224.06246594497802
0.7596910572964867,214.78454574364747
0.1805780967096422,98.85536254298388
0.9571668271086967,255.34929577071324
0.5147472718219308,16.874639898919263
0.7944134339878455,226.47050691373943
0.09871395828413998,99.8618018951709
0.14108763782368006,99.26992734715009
0.5259294745898885,4.877493092968312
0.1982626867148326,98.96196781111018
0.3476436110632187,72.65858303874747
0.7435986264308927,226.7261242280947
0.36699384693433423,78.54563401178034
0.9357810280696148,255.46651623467602
0.724125706737734,228.3979208138573
0.9558433031675438,255.32142332598394
0.813899679768106,252.12312768759546
0.6350734150034404,108.05806559247705
0.6735091707456619,51.16937114598054
0.6062436704919978,53.36531919350163
0.1704083101129078,99.2057293987417
0.9179831100929705,254.90431550118578
0.22833639459689103,94.75231055142132
0.18486751431416482,99.58685481806317
0.3392252919068016,74.89852169300508
0.030224034720346293,99.8618018951709
0.5179307395202005,10.79118782533686
0.04442145425116184,99.8618018951709
0.19219055907388094,99.1760542858699
0.2966851867193677,94.80187426728911
0.129336015171704,98.78211948794251
0.5538666115972587,25.53597964976632
0.7263524583277734,234.21015671767435
0.05324598235552569,99.58685481806317
0.8552232136808467,252.72478433240582
0.06559030586366665,99.8618018951709
0.285689542315145,93.47621417284098
0.5858419289377155,17.23635641275095
0.09969977637776961,99.7242209456754
0.003674392032204543,99.7242209456754
0.9647683497137868,255.4425239662993
0.7130470806906034,232.9164065035123
0.3521319667496088,79.00732487914216
0.1316576845946914,99.1760542858699
0.6529081557900379,70.53196772838226
0.49621552334240293,53.223837617136475
0.8677085493629477,250.5212224323234
0.8734779270310731,252.60373759627728
0.015695194733939766,99.8618018951709
0.37415498326296115,79.22596544535368
0.5481680674724023,22.499818550582045
0.8721423364916736,251.03967618174465
0.31924100047308634,76.57845815806736
0.07262209057712654,99.8618018951709
0.6589579188124542,73.29014682646508
0.5563123424831421,29.023532619559198
0.2607500645055303,95.61016772557899
0.870584381785817,251.8017043647537
0.3121015907073176,74.22415818081524
0.3514254108389764,75.13502412626234
0.656033655437379,48.12746579305705
0.30299521240592875,75.77734338754998
0.43132914029227165,53.66369593510251
0.692109236240117,88.96602151737078
0.7805460018268182,226.62570893037355
0.6299562901354434,85.14340375647815
0.018240174524037034,99.7242209456754
0.9127783135118249,255.5948839426685
0.49913161054821775,48.114477902423936
0.8454541777031245,252.9759488494491
0.20315994496094392,91.93586016257487
0.15349762991196547,98.41611085238262
0.9312137945767575,255.05857787403792
0.36310506540358023,77.31184473774141
0.14855445680354884,98.1516984425781
0.7245109979720464,225.4593579024236
0.9058610184264801,255.36855993170008
0.7312365417997164,229.40481803829852
0.12077987322205375,99.2057293987417
0.6566595993344267,73.0686443687748
0.150904320616412,99.2057293987417
0.8584353848025115,249.12032133299854
0.2628662601216788,93.98040870676179
0.08902532930418627,99.7242209456754
0.9766803590825462,255.20247722580473
0.9471013887132441,255.5665649585085
0.7504663830989828,229.42757881111493
0.8593083614900504,251.94258258243636
0.7511578818183381,213.07718948591108
0.18961974914652557,98.82517421093499
0.14130275627657873,98.93221958100736
0.9464147751217148,255.48948040730914
0.7463543308221886,216.94498837679274
0.19489267470843974,98.95320727517971
0.5119917684794761,21.934476794251196
0.23771343121338506,91.6505548067437
0.8197833117994854,252.39486143336293
0.6067048611782712,72.6391571680052
0.37288271116113225,75.30281122784507
0.7357348670662701,238.79681524059086
0.8392558974185678,252.3879118936387
0.2619935267545902,93.29400252385389
0.4465883691397743,52.19724925504281
0.6614641765392923,60.249664699629655
0.5407056172440331,18.75979231185006
0.7152710834398888,222.4759140449224
0.8040711704220154,252.45811741110109
0.2758803583471263,94.19425941701996
0.0013382933084935544,99.7242209456754
0.8807455275674987,250.95638102212698
0.2711929958177084,92.9664661390864
0.061029229014795794,99.8618018951709
0.5675065919407586,13.64871121925014
0.04146501633521027,99.8618018951709
0.7643948060675692,225.36061469283266
0.6271173507771818,69.57302494434501
0.14025634113804075,99.44970440251032
0.26266312345004605,90.96208230760331
0.37568851530674097,76.5581835288327
0.9818345672636911,255.27506779183358
0.6912470294301661,39.64325358796166
0.8681321819910942,250.75690647465646
0.15067789351975414,98.68859957693527
0.9976175287713875,255.2742780164549
0.62784583487705,58.424073505378374
0.6182270899439718,64.030096268659
0.4596577170838899,52.0103579824471
0.9452603209959588,255.21100907025712
0.7241967566362715,239.0308174310314
0.41256339634843153,58.21319427315489
0.01950612055425094,99.8618018951709
0.573541861657057,13.589497442320186
0.22903145703781946,93.47513576580342
0.29545211219967316,93.80562440191287
0.25574363613497275,92.25962561561569
0.5806133089631131,19.751320856331322
0.7068962593583685,224.2464878537025
0.7515156052957835,238.56309058178394
0.5667027913709356,15.978687762311448
0.22040802100317247,93.36377718582831
0.9174964175978154,255.4497850221452
0.30826001174955664,78.95729406597714
0.45067707945614477,52.512631725155074
0.1511696113632084,98.48389428853295
0.5949363171678363,31.179508324006406
0.8893370622041056,250.3927496718715
0.8325196939974417,252.55305149982615
0.8912561918380327,252.49724511883318
0.882595735925412,253.06423570912193
0.3245692154379787,76.80795075388554
0.5980756675068168,23.648787984638215
0.7513001866041381,213.89878324280025
0.603724888817544,76.08772639122138
0.7825604281211658,232.50601591081207
0.37194215011743137,78.97057063613221
0.39295284748358517,74.89771415742057
0.593936051895997,17.20474615533492
0.05966918295690238,99.8618018951709
0.7516840886944686,224.28055940339812
0.10601448486086695,98.43516046020125
0.8724659048982951,250.79332522848696
0.7343432889214789,219.1754880229263
0.5914158184277929,10.215339230503542
0.4859032597170525,56.08452068178423
0.22786166383223816,95.07645145070222
0.36914015519700083,76.19522826977875
0.8555855841028729,251.86342832823016
0.36004778982641084,76.31790213795793
0.5831631960426513,8.917109763523898
0.7478363975840588,232.06397360155768
0.1604305752445787,99.44970440251032
0.11273906990744154,98.68859957693527
0.6451587853751163,78.64746930854322
0.00011344251442013675,99.8618018951709
0.6172383650182884,46.8607759610551
0.04957775245667373,99.58685481806317
0.762521419946468,219.20823241217846
0.15555662687809935,98.41078449601389
0.30534474509974574,74.1510556796212
0.7140829210941103,228.54599193843256
0.6607444996476571,36.56107644875568
0.4753202074218017,50.5916511799148
0.5385092125674016,18.85091965020596
0.01333719756719176,99.7242209456754
0.73956920930686,217.0655796005554
0.9841619595656317,255.11500936901922
0.3933816317141817,75.76909522381555
0.24249980353057465,91.33456382085588
0.4872810524122523,51.24063634321745
0.8987423135252319,252.83261630101262
0.2505075252456458,96.03076439957118
0.5770626222871584,24.145699204703735
0.9405827507931853,255.5678271527467
0.6828319565593466,43.21423237219508
0.7185287762965055,224.1161770995758
0.32973627636301595,76.17194024848024
0.4636010023251549,46.491473124359175
0.23894642254895804,95.33120634188127
0.37126549682173837,74.68394938194926
0.6671643467659328,51.55404964850699
0.6470203372976473,50.988202336141754
0.01715491315548945,99.8618018951709
0.23770513624433476,93.12529087897404
0.4944581127747294,50.578498844969275
0.8642118323326616,252.70563775387183
0.6526798632472831,58.645540036214655
0.4340009711061594,52.561751281507625
0.4228392132281361,56.815600422877466
0.6117816908797233,80.29015460986089
0.3842926879172185,77.10529612090274
0.7544998369216582,223.1983488816638
0.4002566540861652,50.61197079303511
0.943126929092356,255.51441510953723
0.6415028624248664,74.38939247767907
0.8975115815679852,252.59008927020292
0.5011503493099315,7.683183321168263
0.9954737539427313,255.51630878496954
0.6107162620135663,27.768260171702142
0.010086692586567247,99.7242209456754
0.1256580181685102,99.8618018951709
0.7006393831895135,229.19010533924265
0.7404981948172069,232.095247126367
0.37935813128462825,73.46159885509348
0.09401486574006146,99.7242209456754
0.9222424029843871,254.96252077868732
0.08149708127819288,99.8618018951709
0.8512983930551475,253.0875771756042
0.77453964668132,214.50849618879536
0.0860395888987362,99.7242209456754
0.2990530230189329,93.22201298048549
0.20565064558209745,92.6062096512252
0.9770407313769474,255.44283966867138
0.8513758322290729,251.63270663425268
0.5516061681772569,11.618856338545731
0.06605703585588962,99.8618018951709
0.34323266736037683,78.1483177166505
0.13397221385511482,99.0259166034767
0.8141578078460912,252.62879751469433
0.96396952338141,255.48948040730914
0.7103330707993603,214.10463070759877
0.08172604672046935,99.7242209456754
0.8840724357644225,253.59180087483904
0.8809737790370243,250.82555905092389
0.540347899480086,7.1362874071955265
0.2067168301564758,94.60431603938814
0.1694864313215826,99.37365335886264
0.042482252284207656,99.7242209456754
0.19120493036217767,98.93221958100736
0.44978969504026334,52.34689808141595
0.3869388076388296,74.53018929903322
0.41244784456550654,54.7040435297979
0.5630302399364999,30.991424290314008
0.01565110044341922,99.8618018951709
0.21917568379071273,94.00979377245712
0.08150605037892689,99.8618018951709
0.6266891048560842,80.58265706667586
0.055221556774594394,99.8618018951709
0.6016392703389388,58.27965166419607
0.10138396835127295,99.44970440251032
0.07112210727531676,99.8618018951709
0.14911055008618435,98.68859957693527
0.5002333217341236,18.89578505198347
0.8617051521274501,253.43489558953596
0.2878412887062223,91.80638564370436
0.0033843417495662553,99.8618018951709
0.13124012353658865,99.13274520844125
0.2387585141021893,93.53270530580839
0.678484834330966,69.61503055948991
0.3975897857914339,76.47228593392131
0.3628739020483386,75.33198835301135
0.6741557817751316,81.60198854268454
0.6899387898875416,90.0035303397672
0.7744383990058236,226.19044708592313
0.45341303704689573,54.81817378297431
0.6604635407416135,80.58465856084406
0.4745609225873406,53.44610543067363
0.5782524088100466,22.34697086093706
0.4320406888400572,51.92384372335417
0.03409162381908537,99.8618018951709
0.19666154814071457,98.82517421093499
0.6660992030119502,71.87044062843378
0.808644447109862,252.9786584712414
0.21253919234592322,91.11665668295028
0.41184289883134373,49.56057612290014
0.5424150643498735,25.713006261206697
0.9478216561840597,255.6440994471964
0.8946940850825321,249.79241716545383
0.8188132160968435,251.71489695399217
0.046883776600119775,99.8618018951709
0.2930248202666623,94.11289058152504
0.21346069216324992,95.83258386843752
0.6984556624102254,70.01037924742091
0.7667911499821505,231.47611591443913
0.6129803607881708,87.79166069444702
0.047111788584831116,99.8618018951709
0.1691812198165401,98.88880371443766
0.21009002210330296,92.56701420330148
0.16059926232975696,99.06886537379046
0.3531982690035581,78.6020829684345
0.7296954346819896,221.63035485537503
0.7413684921191904,232.37044617952876
0.1269766270904763,99.1760542858699
0.9109545677497598,255.5104699073099
0.31293071790869054,76.14758606568715
0.40723136915379643,56.86348487387507
0.1368348716844674,99.58685481806317
0.4699012717081299,51.45070500550776
0.31512915862035284,76.18173267023288
0.29873971155427104,93.04363725464333
0.7679924971755095,233.07890724730265
0.9000697561589035,255.3980849644713
0.005887777385131354,99.8618018951709
0.978819050912302,255.2957590361845
0.11324580786834004,99.2057293987417
0.5478839945635008,14.04187448758802
0.8398904081185226,252.4102775453344
0.7247105044079709,235.92625757409698
0.5057049421821619,20.258247863681266
0.6450061010392262,62.983745092945455
0.6381332168130587,41.11565307117123
0.5811742131368862,7.94886562766646
0.8827396246005413,251.9648277338105
0.6952123558887212,50.24014522654163
0.19704054893442546,98.23526318380486
0.8690593138220903,252.22746011092033
0.661028427808338,77.44056024020364
0.8142252837872285,254.39223222418363
0.26647167395855853,95.01642233943168
0.8712685703034272,251.2483950917756
0.7581650430030598,203.9198892623136
0.029276059143337196,99.7242209456754
0.5982111079962925,20.65444316566071
0.5589458822874497,21.055631635134066
0.29813261089281584,93.88124673700996
0.38796170120291695,77.46632972727868
0.09748671437728329,99.8618018951709
0.9598071303826835,255.5678271527467
0.1536944084484514,99.34281075388942
0.18441895954054388,98.9957802811594
0.29332211408117304,94.50602204841803
0.5441839416540983,24.06457069730853
0.2345915525070329,94.40912057139265
0.709341248305478,224.71252259498814
0.25264916731551323,94.10046493856021
0.640171208446749,50.438793302462656
0.8606712021165525,250.75336883042425
0.16304828998098786,99.44970440251032
0.8192448646105082,250.1853315399207
0.1542575311732971,99.44970440251032
0.05486705039375328,99.8618018951709
0.117430375914372,99.1760542858699
