0,1,2,3,4,5,6,7,8,9
0.5056,0.52,0.522,0.5246,0.5444,0.5478,0.558,0.528,0.524,0.5458
0.5112,0.4944,0.519,0.5162,0.532,0.5438,0.5422,0.5684,0.5928,0.587
0.503,0.4918,0.5266,0.5024,0.4962,0.4972,0.49319999999999997,0.5028,0.5184,0.514
0.5018,0.5284,0.5668,0.6302,0.6704,0.735,0.7862,0.8236,0.86,0.8904
0.4908,0.5938,0.6672,0.7378,0.795,0.8366,0.8536,0.8692,0.882,0.8864
0.4938,0.5048,0.509,0.5068,0.5136,0.5186,0.4946,0.4958,0.5084,0.513
0.499,0.5258,0.572,0.6174,0.6192,0.7514,0.8126,0.8814,0.9266,0.9472
0.495,0.5684,0.635,0.6748,0.7048,0.7406,0.7456,0.7544,0.7572,0.765
0.4854,0.4872,0.4916,0.493,0.493,0.493,0.493,0.493,0.493,0.493
0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014,0.5014
0.5118,0.5408,0.5736,0.6384,0.6768,0.7242,0.7884,0.8416,0.893,0.9266
0.5012,0.5788,0.6968,0.7432,0.7874,0.8764,0.9182,0.934,0.9404,0.9504
0.5152,0.5654,0.5912,0.605,0.6184,0.621,0.6256,0.6272,0.6286,0.6294
