0,1,2,3,4,5,6,7,8,9
0.483,0.4958,0.5196,0.4946,0.5058,0.5104,0.5108,0.5208,0.5066,0.5102
0.5044,0.5144,0.5156,0.5156,0.5156,0.5156,0.5156,0.5156,0.5156,0.5156
0.479,0.5094,0.5074,0.5014,0.5136,0.4944,0.5038,0.5296,0.5148,0.5296
0.4936,0.535,0.5494,0.547,0.5532,0.5754,0.5864,0.5644,0.5814,0.5926
0.5056,0.5228,0.5386,0.5716,0.6288,0.6844,0.697,0.732,0.785,0.8468
0.4974,0.5186,0.5148,0.5024,0.5062,0.5162,0.5064,0.509,0.5075999999999999,0.5146
0.485,0.5318,0.579,0.6008,0.6494,0.695,0.758,0.8124,0.8796,0.9152
0.5126,0.5188,0.5252,0.5266,0.5266,0.5266,0.5266,0.5266,0.5266,0.5266
0.4946,0.5192,0.5102,0.5036,0.5304,0.5154,0.5124,0.5102,0.5136,0.5138
0.5098,0.5228,0.5146,0.53,0.5246,0.5278,0.53,0.5338,0.5296,0.5332
0.4822,0.4898,0.491,0.491,0.491,0.491,0.491,0.491,0.491,0.491
0.4996,0.5114,0.549,0.5502,0.593,0.6472,0.6900000000000001,0.7868,0.8386,0.888
0.5164,0.5964,0.6886,0.7482,0.7942,0.8626,0.9038,0.9276,0.9348,0.9378
0.5008,0.5612,0.6448,0.713,0.823,0.8826,0.8958,0.9262,0.9366,0.9512
0.5044,0.534,0.568,0.5602,0.6124,0.6924,0.7118,0.7894,0.8542,0.8786
0.493,0.5254,0.5088,0.5095999999999999,0.4958,0.4986,0.5042,0.5044,0.5016,0.5054
0.4902,0.5112,0.535,0.52,0.5002,0.5004,0.5098,0.5148,0.5026,0.5065999999999999
0.5012,0.5376,0.551,0.5628,0.5642,0.5724,0.5724,0.5724,0.5724,0.5724
0.508,0.592,0.66,0.7038,0.7354,0.765,0.7726,0.782,0.7802,0.7818
0.4942,0.521,0.5498,0.5734,0.5886,0.588,0.592,0.5966,0.5966,0.5966
0.5095999999999999,0.5968,0.6552,0.7396,0.7528,0.7878000000000001,0.8,0.8088,0.8118,0.82
0.4872,0.5346,0.608,0.75,0.8442000000000001,0.886,0.9178000000000001,0.946,0.9626,0.9596
0.4956,0.5038,0.503,0.5224,0.5062,0.5034,0.5138,0.496,0.5008,0.5088
0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936,0.4936
0.4964,0.5072,0.488,0.5115999999999999,0.5056,0.515,0.5056,0.495,0.4962,0.5105999999999999
0.4762,0.5018,0.5318,0.5284,0.5352,0.5258,0.5367999999999999,0.5412,0.5526,0.566
0.5044,0.549,0.6166,0.7166,0.7788,0.8448,0.9004,0.9238,0.9388,0.9512
0.5016,0.5474,0.5692,0.5972,0.6354,0.7094,0.8082,0.8298,0.9224,0.9414
0.4888,0.538,0.58,0.6264,0.6738000000000001,0.7178,0.7738,0.8210000000000001,0.876,0.9336
