0,1,2,3,4,5,6,7,8,9
0.5026,0.5782,0.635,0.712,0.826,0.879,0.9158000000000001,0.9234,0.9456,0.9566
0.5075999999999999,0.6018,0.6476,0.7078,0.7548,0.7628,0.7828,0.7884,0.7996,0.7986
0.4838,0.5142,0.5482,0.5808,0.6038,0.6612,0.6888,0.7642,0.8154,0.8724000000000001
0.51,0.5134,0.5134,0.5134,0.5134,0.5134,0.5134,0.5134,0.5134,0.5134
0.492,0.551,0.5914,0.6474,0.6806,0.7542,0.8024,0.8678,0.9296,0.952
0.4958,0.5758,0.6282,0.6778,0.6982,0.7188,0.7354,0.752,0.764,0.773
0.5022,0.5316,0.5618,0.5778,0.5766,0.5844,0.5924,0.5972,0.6012,0.6006
0.4878,0.4996,0.5326,0.5616,0.5774,0.6436,0.6846,0.7716000000000001,0.837,0.8974
0.4876,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924
0.4862,0.5922,0.7256,0.7924,0.8322,0.846,0.8608,0.8784,0.8884,0.8976
0.4954,0.5432,0.5628,0.58,0.6324,0.6982,0.7452,0.8082,0.8686,0.9076
0.5046,0.5072,0.5072,0.5038,0.5095999999999999,0.5024,0.529,0.5126,0.4982,0.4994
0.5092,0.518,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204,0.5204
0.5,0.5124,0.5268,0.5226,0.5252,0.5176,0.5402,0.5234,0.5284,0.5444
0.4934,0.558,0.627,0.6844,0.7238,0.7674,0.7836,0.799,0.8008,0.8008
0.522,0.5206,0.512,0.5276,0.5158,0.512,0.508,0.5302,0.5246,0.5444
0.482,0.4978,0.4866,0.5008,0.5324,0.5198,0.5218,0.5188,0.5108,0.5094
0.4968,0.5792,0.6594,0.704,0.7314,0.759,0.7724,0.793,0.7936,0.8002
0.4852,0.4852,0.4852,0.4852,0.4852,0.4852,0.4852,0.4852,0.4852,0.4852
0.5076,0.505,0.499,0.5112,0.5144,0.5152,0.5196,0.5298,0.5306,0.5556
0.4966,0.5002,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008
0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114,0.5114
0.5064,0.5,0.5072,0.5076,0.5118,0.511,0.5278,0.518,0.5144,0.5226
0.5044,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068,0.5068
0.4964,0.5066,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074
0.4906,0.4982,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986
0.5024,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058
0.5046,0.4952,0.5178,0.5286,0.525,0.5186,0.532,0.5426,0.5602,0.5552
0.492,0.5346,0.566,0.5976,0.6266,0.6836,0.7464,0.8084,0.876,0.9046
0.508,0.5878,0.6782,0.7574,0.8306,0.8766,0.9068,0.9226,0.933,0.947
0.4938,0.512,0.5182,0.5044,0.4994,0.5068,0.5184,0.5158,0.4944,0.5166
0.4858,0.4858,0.4858,0.4858,0.4858,0.4858,0.4858,0.4858,0.4858,0.4858
0.4844,0.5026,0.5146,0.522,0.5226,0.5108,0.5062,0.5248,0.506,0.5085999999999999
0.4998,0.5918,0.6828,0.767,0.8604,0.9,0.9302,0.947,0.9614,0.9674
0.4872,0.5126,0.569,0.6308,0.667,0.707,0.7986,0.8776,0.9032,0.9354
0.487,0.5115999999999999,0.5146,0.5126,0.5114,0.5152,0.4974,0.5136,0.5282,0.5198
0.498,0.6044,0.6676,0.736,0.7864,0.8332,0.853,0.8764,0.885,0.904
0.5022,0.5088,0.5122,0.5122,0.5122,0.5122,0.5122,0.5122,0.5122,0.5122
0.496,0.5952,0.6882,0.7854,0.8168,0.872,0.9048,0.9416,0.9586,0.962
0.5098,0.5746,0.65,0.7558,0.8394,0.8754,0.9166,0.9048,0.9272,0.947
0.4904,0.506,0.5144,0.5092,0.5272,0.5476,0.5526,0.5396,0.5752,0.5786
0.4996,0.5936,0.659,0.7036,0.7526,0.774,0.7818,0.7946,0.8062,0.816
0.5085999999999999,0.6038,0.6452,0.691,0.7286,0.758,0.7694,0.7892,0.7932,0.7936
0.5012,0.508,0.5136,0.5072,0.5276,0.5262,0.5132,0.5198,0.5088,0.5004
0.4952,0.5138,0.5138,0.5138,0.5138,0.5138,0.5138,0.5138,0.5138,0.5138
0.5054,0.5978,0.6788,0.7294,0.826,0.85,0.87,0.8884,0.898,0.899
0.4984,0.5068,0.51,0.5194,0.5248,0.5134,0.5088,0.5206,0.5252,0.4996
0.5006,0.5982,0.7082,0.7648,0.8078,0.8318,0.8418,0.8648,0.8756,0.879
0.5128,0.5076,0.529,0.5198,0.527,0.54,0.5367999999999999,0.5572,0.5582,0.5544
0.5026,0.5065999999999999,0.512,0.5046,0.4982,0.5052,0.5306,0.5002,0.5078,0.49319999999999997
0.5042,0.495,0.5076,0.5204,0.5268,0.524,0.5248,0.5238,0.5382,0.5322
0.5058,0.5774,0.6562,0.7308,0.769,0.7932,0.7984,0.817,0.8286,0.8286
0.4978,0.5098,0.541,0.5098,0.506,0.495,0.5214,0.505,0.5036,0.5062
0.4904,0.5144,0.5254,0.5304,0.53,0.5318,0.5318,0.5318,0.5318,0.5318
0.4788,0.5596,0.61,0.6618,0.6724,0.7128,0.7162,0.7392,0.7486,0.7612
0.4916,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997
0.5008,0.6236,0.7244,0.7812,0.8082,0.848,0.8692,0.8904,0.8996,0.9014
0.4968,0.5076,0.544,0.5522,0.5252,0.5038,0.5134,0.4938,0.507,0.5204
0.5098,0.4904,0.4928,0.5172,0.5126,0.5104,0.5124,0.5024,0.5232,0.5134
0.5004,0.5574,0.5774,0.5868,0.5906,0.5906,0.5906,0.5906,0.5906,0.5906
0.5036,0.5486,0.5882000000000001,0.6206,0.6778,0.7708,0.8216,0.8838,0.9116,0.9404
0.49019999999999997,0.5516,0.6474,0.6904,0.774,0.802,0.8686,0.899,0.9314,0.9366
0.5146,0.5274,0.5342,0.5342,0.5342,0.5342,0.5342,0.5342,0.5342,0.5342
0.4894,0.566,0.6166,0.6602,0.6892,0.7248,0.7354,0.752,0.7628,0.7688
0.4942,0.5058,0.5172,0.5188,0.5024,0.5172,0.5356,0.5448,0.549,0.571
0.5194,0.6258,0.714,0.7968,0.822,0.8504,0.8636,0.8736,0.8784,0.8848
0.49319999999999997,0.5008,0.511,0.4968,0.5052,0.5066,0.5144,0.5044,0.5012,0.5367999999999999
0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028
0.47959999999999997,0.571,0.6318,0.6932,0.74,0.7848,0.809,0.8214,0.833,0.8416
0.5134,0.569,0.6292,0.6846,0.7236,0.7486,0.7658,0.7736,0.7786,0.7818
0.4994,0.518,0.5182,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208
0.4812,0.5016,0.5124,0.517,0.519,0.5202,0.5202,0.5202,0.5202,0.5202
0.5188,0.5316,0.5396,0.544,0.5474,0.5474,0.5474,0.5474,0.5474,0.5474
0.4878,0.5366,0.5584,0.5908,0.6548,0.7106,0.7678,0.8672,0.9022,0.9286
0.5112,0.5224,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525
0.488,0.5254,0.522,0.5372,0.5234,0.5434,0.5566,0.5546,0.5808,0.5768
0.5138,0.5684,0.6726,0.7228,0.8008,0.843,0.8788,0.9102,0.9234,0.9232
0.497,0.5184,0.498,0.5172,0.516,0.502,0.5138,0.5026,0.5108,0.5188
0.4972,0.5716,0.6256,0.6642,0.6998,0.7186,0.7424,0.7474,0.7538,0.7588
0.5115999999999999,0.5514,0.5738,0.5894,0.5958,0.5972,0.6022,0.6022,0.6022,0.6022
0.4866,0.5248,0.5418,0.5534,0.5609999999999999,0.5708,0.5752,0.5842,0.5858,0.5876
0.485,0.5184,0.5346,0.5544,0.5562,0.5614,0.5702,0.5732,0.5732,0.5732
0.5044,0.5926,0.6448,0.7484,0.8104,0.8668,0.8976,0.912,0.9254,0.9504
0.49219999999999997,0.5178,0.5052,0.5356,0.5488,0.5468,0.5544,0.5712,0.5728,0.6232
0.5034,0.5382,0.5628,0.6184,0.6302,0.6722,0.7148,0.7908000000000001,0.852,0.902
0.5058,0.5438,0.561,0.5958,0.5876,0.632,0.697,0.747,0.7938000000000001,0.8568
0.4884,0.4958,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992
0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944
0.5206,0.6292,0.6998,0.7628,0.7946,0.8146,0.8436,0.8768,0.8876000000000001,0.8876000000000001
0.5034,0.619,0.7134,0.7864,0.832,0.8584,0.864,0.877,0.8826,0.8872
0.4962,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976
0.4744,0.5054,0.5392,0.5602,0.5756,0.5836,0.5828,0.5871999999999999,0.5871999999999999,0.5871999999999999
0.4878,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946
0.4868,0.5382,0.6216,0.704,0.7992,0.8348,0.874,0.9038,0.9308,0.9496
0.4934,0.5294,0.5574,0.5836,0.6118,0.6484,0.7006,0.7696000000000001,0.7976,0.8518
0.496,0.6484,0.7292,0.7688,0.8304,0.854,0.8568,0.8672,0.8934,0.9122
0.5078,0.5078,0.5078,0.5078,0.5078,0.5078,0.5078,0.5078,0.5078,0.5078
0.495,0.5105999999999999,0.5258,0.508,0.5186,0.5064,0.5016,0.5105999999999999,0.5048,0.5176
0.487,0.4918,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.493,0.5546,0.6404,0.7098,0.8126,0.8652,0.8952,0.9134,0.9406,0.9564
