0,1,2,3,4,5,6,7,8,9
0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918
0.5004,0.4906,0.536,0.5508,0.5478,0.5698,0.5824,0.5866,0.6098,0.6308
0.4978,0.5266,0.5432,0.556,0.5626,0.5694,0.5682,0.5742,0.5742,0.5742
0.491,0.5452,0.568,0.5928,0.605,0.6124,0.6156,0.6184,0.6184,0.6184
0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944,0.4944
0.5144,0.5327999999999999,0.5388,0.5398,0.5398,0.5398,0.5398,0.5398,0.5398,0.5398
0.5008,0.518,0.5206,0.5206,0.5206,0.5206,0.5206,0.5206,0.5206,0.5206
0.49119999999999997,0.527,0.5396,0.5454,0.5496,0.5524,0.5544,0.558,0.5664,0.5656
0.4792,0.5158,0.505,0.5128,0.5178,0.5132,0.5202,0.5202,0.5242,0.5456
0.505,0.584,0.6458,0.6916,0.7246,0.7442,0.75,0.756,0.761,0.7776
0.4996,0.5474,0.59,0.6162,0.6558,0.7068,0.7448,0.8452000000000001,0.902,0.946
0.5162,0.5644,0.596,0.6172,0.6304,0.6326,0.6376,0.6376,0.6376,0.6376
0.5268,0.5642,0.635,0.6466,0.7066,0.727,0.7738,0.8604,0.8914,0.9288
0.5008,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506
0.5026,0.6098,0.6666,0.7054,0.7396,0.7584,0.7786,0.7972,0.8084,0.8084
0.4926,0.5614,0.657,0.7508,0.8166,0.8604,0.8964,0.917,0.928,0.9426
0.5054,0.5772,0.6508,0.7044,0.7208,0.7378,0.752,0.7666000000000001,0.7754,0.7854
0.4998,0.5056,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082
0.4952,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988
0.497,0.521,0.5589999999999999,0.5778,0.6066,0.6634,0.7106,0.7862,0.836,0.8952
0.4888,0.531,0.5508,0.5842,0.6362,0.7104,0.7678,0.8034,0.885,0.931
0.5078,0.5094,0.5188,0.5112,0.5024,0.5086,0.5092,0.4994,0.4962,0.5064
0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008
0.5192,0.5956,0.6890000000000001,0.769,0.8508,0.8778,0.9022,0.9264,0.9486,0.9476
0.4884,0.5558,0.6536,0.7782,0.873,0.9154,0.9442,0.9556,0.9594,0.967
0.4906,0.5764,0.623,0.6522,0.6982,0.718,0.7332,0.7524,0.7586,0.782
0.4846,0.5432,0.6102,0.6880000000000001,0.7566,0.8258,0.8726,0.914,0.9276,0.9342
0.5038,0.592,0.6462,0.6884,0.7414000000000001,0.7764,0.7926,0.7936,0.7986,0.8016
0.48059999999999997,0.48059999999999997,0.48059999999999997,0.48059999999999997,0.48059999999999997,0.48059999999999997,0.48059999999999997,0.48059999999999997,0.48059999999999997,0.48059999999999997
0.5134,0.5254,0.5672,0.5864,0.6444,0.7074,0.7234,0.7972,0.8552,0.9142
0.4994,0.5228,0.5212,0.5154,0.4954,0.5084,0.5118,0.5056,0.517,0.5194
0.4818,0.5204,0.5416,0.58,0.6474,0.68,0.744,0.8134,0.8954,0.9238
0.4944,0.513,0.517,0.5014,0.5146,0.4906,0.5144,0.4878,0.4984,0.5
0.4884,0.564,0.6314,0.7128,0.8074,0.8756,0.9224,0.9408,0.9498,0.9552
0.5026,0.511,0.5102,0.5244,0.5078,0.5176,0.517,0.519,0.5196,0.5218
0.4938,0.5406,0.5864,0.6346,0.6778,0.7444000000000001,0.8172,0.864,0.9142,0.9364
0.492,0.6286,0.7278,0.7982,0.8226,0.8536,0.8722,0.8746,0.884,0.8934
0.4938,0.5222,0.5552,0.5708,0.5954,0.6546,0.7066,0.7598,0.8274,0.8982
0.4988,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022,0.5022
0.504,0.5142,0.5144,0.5288,0.5136,0.514,0.527,0.5318,0.5392,0.5204
0.4838,0.5692,0.631,0.683,0.709,0.7278,0.7456,0.7712,0.7806,0.7866
0.5004,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505
0.4938,0.5268,0.547,0.5744,0.579,0.5936,0.5958,0.5998,0.6016,0.6024
0.5104,0.516,0.5367999999999999,0.5404,0.5426,0.5718,0.5588,0.5838,0.5656,0.5632
0.4936,0.506,0.514,0.5114,0.4972,0.5154,0.5016,0.5016,0.4968,0.5128
0.4908,0.5246,0.5504,0.5836,0.63,0.7168,0.76,0.8198,0.878,0.903
0.4808,0.526,0.5162,0.53,0.5324,0.5386,0.5626,0.5674,0.6008,0.586
0.4986,0.5994,0.7166,0.7798,0.824,0.8576,0.8846,0.8956,0.9074,0.9122
0.4994,0.5336,0.5504,0.5544,0.5558,0.5619999999999999,0.5619999999999999,0.5619999999999999,0.5619999999999999,0.5619999999999999
0.4958,0.5232,0.5354,0.5504,0.5534,0.5562,0.5568,0.5568,0.5568,0.5568
0.48059999999999997,0.5252,0.5404,0.555,0.5604,0.561,0.561,0.561,0.561,0.561
0.4928,0.5508,0.5609999999999999,0.5656,0.5728,0.5756,0.58,0.58,0.58,0.58
0.4952,0.5062,0.5246,0.5124,0.5105999999999999,0.5362,0.549,0.5468,0.55,0.5518
0.5136,0.549,0.5902,0.6032,0.6516,0.6856,0.7536,0.8236,0.8874,0.9274
0.4808,0.5828,0.6778,0.769,0.825,0.859,0.885,0.8962,0.8978,0.9068
0.5048,0.5618,0.5742,0.6178,0.6774,0.7162000000000001,0.7566,0.798,0.8436,0.8782
0.5134,0.521,0.5248,0.5248,0.5248,0.5248,0.5248,0.5248,0.5248,0.5248
0.5122,0.585,0.663,0.7326,0.801,0.8622,0.9106,0.9224,0.9364,0.9484
0.502,0.5075999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999
0.4878,0.5548,0.6146,0.663,0.6984,0.7194,0.7306,0.7416,0.7498,0.7578
0.5138,0.5078,0.506,0.5122,0.5008,0.5142,0.5022,0.534,0.516,0.518
0.4884,0.4884,0.4884,0.4884,0.4884,0.4884,0.4884,0.4884,0.4884,0.4884
0.4862,0.5152,0.517,0.5105999999999999,0.507,0.5172,0.5194,0.5016,0.5054,0.5095999999999999
0.5218,0.5074,0.4974,0.5274,0.5112,0.5074,0.4964,0.4902,0.5128,0.5124
0.4972,0.5098,0.5464,0.5642,0.6292,0.663,0.7276,0.7952,0.8488,0.9148000000000001
0.493,0.5298,0.573,0.5964,0.6486,0.658,0.7496,0.8402000000000001,0.8886000000000001,0.9108
0.499,0.5746,0.6336,0.7424000000000001,0.7988000000000001,0.8644000000000001,0.903,0.9296,0.9468,0.9582
0.4986,0.5042,0.4938,0.5,0.5066,0.5054,0.4948,0.5095999999999999,0.5166,0.4944
0.497,0.5726,0.6314,0.6636,0.713,0.728,0.742,0.7584,0.7654,0.7678
0.505,0.5092,0.502,0.5042,0.5006,0.5095999999999999,0.5342,0.5162,0.5058,0.5002
0.4944,0.508,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136
0.497,0.534,0.5652,0.5998,0.6452,0.696,0.7502,0.79,0.847,0.9068
0.487,0.5678,0.635,0.7314,0.7946,0.8548,0.9018,0.9266,0.933,0.9444
0.5032,0.51,0.4998,0.5006,0.5076,0.5224,0.51,0.5112,0.506,0.5132
0.498,0.5168,0.526,0.5478,0.5412,0.5554,0.5484,0.55,0.575,0.5766
0.49019999999999997,0.5114,0.5068,0.5332,0.55,0.5484,0.5526,0.5514,0.5794,0.5828
0.4964,0.5142,0.524,0.5112,0.5006,0.5104,0.5124,0.5016,0.503,0.5044
0.5084,0.5224,0.5256,0.5288,0.5288,0.5288,0.5288,0.5288,0.5288,0.5288
0.4924,0.5904,0.6662,0.7404000000000001,0.784,0.8138,0.8254,0.8612,0.8718,0.887
0.4954,0.5068,0.4978,0.5144,0.5186,0.5114,0.5084,0.5012,0.5014,0.5128
0.486,0.5054,0.508,0.508,0.508,0.508,0.508,0.508,0.508,0.508
0.5008,0.5292,0.5512,0.5734,0.5798,0.5884,0.595,0.602,0.602,0.602
0.4978,0.5258,0.5432,0.5598,0.5672,0.5804,0.5832,0.5838,0.5938,0.5938
0.4816,0.5186,0.5094,0.504,0.5056,0.5088,0.496,0.521,0.4974,0.503
0.4998,0.5268,0.5194,0.5114,0.5172,0.509,0.5174,0.5118,0.5122,0.494
0.5058,0.501,0.5176,0.5058,0.5288,0.5302,0.5396,0.5196,0.5302,0.5448
