0,1,2,3,4,5,6,7,8,9
0.503,0.5322,0.5022,0.5132,0.5052,0.4992,0.5142,0.491,0.5084,0.5052
0.5026,0.509,0.5194,0.5088,0.518,0.5118,0.516,0.5124,0.502,0.503
0.5046,0.5676,0.6586,0.7598,0.8034,0.8098,0.8964,0.9186,0.9374,0.9502
0.492,0.528,0.5824,0.5938,0.6436,0.685,0.7412,0.8002,0.8424,0.8996
0.5082,0.5906,0.6434,0.7056,0.793,0.8448,0.8976,0.9176,0.9226,0.945
0.514,0.6054,0.7086,0.7714,0.8336,0.8702,0.8828,0.904,0.9036,0.9048
0.4892,0.509,0.5108,0.5234,0.5084,0.5356,0.529,0.542,0.5634,0.5616
0.5178,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
0.524,0.627,0.7148,0.781,0.8404,0.8512,0.8766,0.8858,0.8912,0.8952
0.4838,0.5446,0.6122,0.7402,0.8096,0.8518,0.8874,0.9196,0.9366,0.951
0.5102,0.5976,0.673,0.7792,0.8514,0.8834,0.9194,0.9446,0.9574,0.9574
0.4864,0.5344,0.6346,0.6978,0.7636000000000001,0.8394,0.8892,0.9198,0.9362,0.9452
0.5082,0.5124,0.511,0.5288,0.522,0.5172,0.5148,0.5244,0.5072,0.5218
0.494,0.5104,0.5146,0.5154,0.5154,0.5154,0.5154,0.5154,0.5154,0.5154
0.5008,0.5426,0.581,0.5954,0.6094,0.6116,0.6138,0.617,0.617,0.617
0.486,0.4918,0.4928,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956,0.4956
0.4956,0.5702,0.6123999999999999,0.6588,0.6754,0.7004,0.7326,0.7494,0.7652,0.7712
0.4958,0.5218,0.5308,0.5328,0.5328,0.5328,0.5328,0.5328,0.5328,0.5328
0.4998,0.5138,0.5422,0.5244,0.5184,0.5372,0.5416,0.5244,0.5392,0.5382
0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513
0.5088,0.5372,0.5576,0.5646,0.567,0.5658,0.5674,0.5674,0.5674,0.5674
0.4974,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024
0.5058,0.5314,0.5294,0.5172,0.504,0.517,0.509,0.5056,0.5094,0.514
0.5022,0.519,0.563,0.5908,0.6162,0.6704,0.7358,0.7712,0.8372,0.891
0.5076,0.5072,0.5118,0.495,0.5264,0.5172,0.5188,0.5202,0.509,0.5115999999999999
0.4886,0.555,0.6318,0.7254,0.8018,0.845,0.9028,0.9288,0.9406,0.9474
0.5088,0.5202,0.517,0.5085999999999999,0.5122,0.5256,0.518,0.5126,0.529,0.502
0.503,0.6122,0.7194,0.8142,0.828,0.8602,0.8794,0.8814,0.889,0.8972
0.4876,0.5166,0.5176,0.5186,0.53,0.5276,0.5292,0.5154,0.5072,0.533
0.495,0.5619999999999999,0.6476,0.7056,0.8486,0.8758,0.9148000000000001,0.9356,0.964,0.9702
0.5088,0.5178,0.518,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208
0.4946,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016
0.4968,0.5096,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514
0.5036,0.5136,0.5162,0.5162,0.5162,0.5162,0.5162,0.5162,0.5162,0.5162
0.5072,0.4968,0.524,0.507,0.5118,0.5108,0.515,0.5052,0.504,0.5105999999999999
0.4858,0.5044,0.503,0.5062,0.5092,0.5274,0.5064,0.4956,0.5232,0.4936
0.4884,0.5602,0.6392,0.7244,0.7812,0.8514,0.8758,0.9104,0.9176,0.9194
0.4884,0.5472,0.5744,0.6146,0.6734,0.7298,0.7894,0.8704000000000001,0.9498,0.9766
0.5098,0.5192,0.5238,0.5034,0.5294,0.5095999999999999,0.5,0.5202,0.5206,0.5094
0.518,0.5224,0.524,0.524,0.524,0.524,0.524,0.524,0.524,0.524
0.4942,0.4986,0.5264,0.5296,0.5134,0.4848,0.5154,0.4994,0.5072,0.5084
0.4788,0.4808,0.4808,0.4808,0.4808,0.4808,0.4808,0.4808,0.4808,0.4808
0.4952,0.5074,0.5156,0.514,0.5152,0.519,0.5042,0.5258,0.511,0.5098
0.491,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982
0.4898,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997
0.5054,0.6096,0.75,0.795,0.8344,0.8674,0.8846,0.8922,0.905,0.9086
0.497,0.5988,0.6944,0.7528,0.806,0.8526,0.8748,0.8848,0.8874,0.8946
0.5002,0.506,0.493,0.507,0.4996,0.516,0.5062,0.5014,0.495,0.5104
0.4992,0.5488,0.634,0.7384000000000001,0.84,0.8978,0.9296,0.944,0.9598,0.958
0.4874,0.6042,0.6878,0.7246,0.7842,0.7866,0.8128,0.8342,0.8446,0.8492
0.5008,0.585,0.6732,0.7598,0.8238,0.9124,0.9212,0.9362,0.9522,0.9566
0.4854,0.5168,0.5142,0.5104,0.5054,0.4946,0.5292,0.521,0.4986,0.527
0.504,0.618,0.7194,0.768,0.8056,0.8422000000000001,0.8548,0.8782,0.8756,0.8752
0.5046,0.5826,0.6418,0.677,0.7204,0.75,0.7746,0.785,0.7894,0.7938
0.5115999999999999,0.5228,0.528,0.528,0.528,0.528,0.528,0.528,0.528,0.528
0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999,0.5085999999999999
0.5066,0.503,0.5102,0.4982,0.5078,0.512,0.5122,0.5062,0.4982,0.517
