0,1,2,3,4,5,6,7,8,9
0.5232,0.624,0.693,0.7916,0.8312,0.8652,0.8834,0.8944,0.8998,0.8998
0.5042,0.5796,0.6572,0.6988,0.7214,0.7378,0.745,0.7566,0.7612,0.773
0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924
0.499,0.5098,0.5166,0.5248,0.5314,0.5328,0.5347999999999999,0.5494,0.552,0.5736
0.4954,0.5844,0.6568,0.7178,0.7508,0.7594,0.7686,0.7858,0.7958,0.7974
0.494,0.5836,0.663,0.7288,0.8178,0.8514,0.8886000000000001,0.9132,0.9254,0.933
0.4974,0.514,0.5396,0.5836,0.6342,0.6752,0.7418,0.7924,0.8594,0.8928
0.4884,0.5742,0.6304,0.6858,0.7392,0.7558,0.7786,0.7966,0.7934,0.7944
0.4888,0.5208,0.5398,0.5648,0.5748,0.5824,0.5864,0.59,0.5996,0.602
0.5112,0.5214,0.524,0.5274,0.5274,0.5274,0.5274,0.5274,0.5274,0.5274
0.495,0.5134,0.5746,0.6444,0.6694,0.741,0.7846,0.8362,0.8934,0.9288
0.5016,0.5136,0.5114,0.509,0.5134,0.502,0.5104,0.522,0.5058,0.5018
0.4956,0.5258,0.594,0.6498,0.6952,0.7588,0.803,0.8758,0.9128000000000001,0.9342
0.4924,0.559,0.663,0.7614,0.8286,0.8778,0.9138000000000001,0.9198000000000001,0.9442,0.9506
0.5105999999999999,0.6176,0.7176,0.7686000000000001,0.8098,0.8462,0.8606,0.8724,0.876,0.8816
0.4802,0.5218,0.5768,0.5834,0.6134000000000001,0.6404,0.6994,0.7678,0.8054,0.8672
0.5004,0.5458,0.5688,0.5928,0.5938,0.5948,0.6008,0.6008,0.6008,0.6008
0.4798,0.4896,0.502,0.5076,0.513,0.513,0.513,0.513,0.513,0.513
0.4718,0.5334,0.557,0.6042,0.6546,0.7074,0.801,0.8252,0.8828,0.9356
0.5026,0.5962,0.676,0.773,0.811,0.8572,0.8872,0.8838,0.903,0.9156
0.5098,0.5874,0.6878,0.7544,0.8170000000000001,0.855,0.8776,0.8932,0.9032,0.9092
0.507,0.6128,0.7106,0.775,0.8164,0.8384,0.8602,0.8692,0.881,0.8848
0.4948,0.4978,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499
0.4928,0.514,0.5162,0.5124,0.4994,0.5128,0.5212,0.5058,0.5062,0.5098
0.4976,0.5754,0.635,0.6698,0.6982,0.7202,0.7388,0.7552,0.7648,0.7702
0.513,0.5367999999999999,0.5268,0.5228,0.5336,0.526,0.5084,0.5288,0.539,0.5464
0.4924,0.5076,0.5134,0.4984,0.4982,0.5138,0.4982,0.507,0.5108,0.5194
0.5026,0.531,0.5624,0.6014,0.6124,0.6672,0.7158,0.783,0.8428,0.8924
0.506,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118
0.5158,0.4966,0.5002,0.507,0.505,0.495,0.5085999999999999,0.518,0.5246,0.5188
0.519,0.5908,0.6348,0.6816,0.7222000000000001,0.7736000000000001,0.8458,0.8944,0.9336,0.9706
0.4924,0.5056,0.5072,0.5254,0.516,0.5208,0.5296,0.5382,0.5458,0.5778
0.5048,0.4924,0.507,0.4974,0.5162,0.5156,0.5138,0.5028,0.5048,0.4994
0.4792,0.5098,0.5296,0.5202,0.53,0.5454,0.5632,0.548,0.5432,0.5674
0.4914,0.523,0.506,0.5162,0.5224,0.5394,0.534,0.5414,0.5224,0.5192
0.5024,0.5146,0.4996,0.5058,0.531,0.5115999999999999,0.5072,0.5154,0.5008,0.4896
0.5242,0.5382,0.5484,0.5516,0.5534,0.5534,0.5534,0.5534,0.5534,0.5534
0.4962,0.5085999999999999,0.5212,0.515,0.525,0.5194,0.501,0.527,0.4972,0.505
0.4986,0.5528,0.5854,0.6032,0.6994,0.7508,0.8252,0.894,0.9254,0.955
0.4882,0.5508,0.627,0.7208,0.764,0.8456,0.8886000000000001,0.924,0.9304,0.9366
0.4836,0.5096,0.5234,0.5118,0.5252,0.5268,0.526,0.5426,0.5492,0.5646
0.49319999999999997,0.5864,0.6682,0.7556,0.82,0.842,0.8602,0.8794,0.8802,0.884
0.4744,0.5026,0.506,0.5092,0.5016,0.4924,0.519,0.5158,0.5162,0.5114
0.4942,0.5714,0.6418,0.7184,0.7976,0.8574,0.9016,0.9192,0.9492,0.9504
0.5274,0.5964,0.7068,0.7824,0.8064,0.8554,0.8858,0.8956,0.918,0.917
0.506,0.5022,0.498,0.536,0.5078,0.513,0.503,0.495,0.5032,0.5196
0.5115999999999999,0.5976,0.6734,0.7278,0.7536,0.7938,0.8054,0.8338,0.839,0.8428
0.5014,0.583,0.6742,0.7318,0.8078,0.8648,0.8944,0.9188000000000001,0.925,0.9334
0.4856,0.5528,0.6358,0.7064,0.7978,0.8492,0.897,0.9154,0.9354,0.9404
0.4878,0.4988,0.5058,0.5212,0.4888,0.5006,0.502,0.5312,0.5222,0.5082
0.4996,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501
0.4936,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498
0.5172,0.5095999999999999,0.499,0.5158,0.5174,0.5162,0.496,0.506,0.5124,0.5184
0.4984,0.5724,0.6332,0.6586,0.6928,0.7172,0.7236,0.7468,0.7596,0.7632
0.5,0.513,0.5146,0.4936,0.5102,0.509,0.5132,0.5114,0.5232,0.5026
0.4844,0.5818,0.6354,0.6772,0.7186,0.7358,0.7404,0.742,0.7436,0.743
0.5085999999999999,0.5884,0.6392,0.6754,0.7044,0.7084,0.7286,0.747,0.765,0.7668
0.4986,0.584,0.6294,0.6868,0.7214,0.754,0.7638,0.7742,0.7904,0.7908
0.508,0.4934,0.5095999999999999,0.5146,0.5006,0.519,0.5204,0.5254,0.4996,0.5014
0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998
0.4936,0.5206,0.539,0.545,0.5496,0.5496,0.5534,0.553,0.5546,0.5546
0.5,0.6102,0.6968,0.7676000000000001,0.805,0.8304,0.8406,0.8584,0.8636,0.8762
0.491,0.5618,0.657,0.7722,0.8518,0.9168000000000001,0.9410000000000001,0.9596,0.9624,0.9692
0.4826,0.511,0.503,0.5026,0.5058,0.5056,0.49019999999999997,0.523,0.51,0.511
0.502,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504,0.504
0.497,0.5824,0.6424,0.674,0.718,0.7502,0.7774,0.7804,0.791,0.7928
