0,1,2,3,4,5,6,7,8,9
0.5072,0.5646,0.6416,0.7256,0.803,0.8662,0.9018,0.929,0.9412,0.9444
0.48059999999999997,0.5262,0.5032,0.5064,0.5048,0.5232,0.5294,0.5126,0.5044,0.5096
0.4996,0.5898,0.6892,0.763,0.8544,0.9002,0.9162,0.936,0.9478,0.9484
0.4954,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498
0.497,0.534,0.551,0.5646,0.5732,0.5824,0.584,0.5924,0.5964,0.5964
0.4952,0.4952,0.4952,0.4952,0.4952,0.4952,0.4952,0.4952,0.4952,0.4952
0.4928,0.5716,0.6252,0.6518,0.6836,0.6892,0.71,0.7198,0.7322,0.738
0.4878,0.5282,0.5266,0.5202,0.5262,0.5364,0.529,0.5254,0.546,0.5424
0.5006,0.574,0.6964,0.7492,0.8166,0.8628,0.902,0.8956000000000001,0.904,0.919
0.4964,0.5354,0.5636,0.6196,0.6432,0.6858,0.7336,0.799,0.8534,0.9032
0.495,0.5152,0.508,0.5202,0.5016,0.5122,0.4994,0.5228,0.52,0.5148
0.507,0.6058,0.677,0.7132000000000001,0.753,0.7604,0.7704,0.7704,0.7704,0.7704
0.4942,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984,0.4984
0.4924,0.5278,0.5624,0.5848,0.6326,0.6542,0.6976,0.759,0.8386,0.906
0.4966,0.531,0.5494,0.5632,0.5694,0.5818,0.5892,0.5982,0.6012,0.605
0.5094,0.5428,0.582,0.6138,0.6528,0.6930000000000001,0.7778,0.8502,0.8836,0.9238
0.4944,0.5494,0.649,0.742,0.825,0.8634000000000001,0.8946000000000001,0.928,0.944,0.9588
0.499,0.5048,0.5102,0.5074,0.5334,0.5164,0.5334,0.523,0.5438,0.5362
0.5042,0.551,0.5871999999999999,0.6108,0.6592,0.7134,0.7746000000000001,0.8246,0.8748,0.934
0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997
0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118,0.5118
0.4858,0.4934,0.4984,0.499,0.499,0.499,0.499,0.499,0.499,0.499
0.506,0.5628,0.6288,0.6844,0.7156,0.7394000000000001,0.7448,0.7596,0.7628,0.77
0.4952,0.5228,0.5674,0.6052,0.6574,0.6972,0.742,0.806,0.8902,0.9218
0.5036,0.5738,0.6548,0.7194,0.7662,0.7726,0.7784,0.7798,0.7804,0.7824
0.4736,0.5032,0.4996,0.5138,0.509,0.4976,0.5174,0.5178,0.5022,0.5092
