0,1,2,3,4,5,6,7,8,9
0.5082,0.5599999999999999,0.5682,0.5696,0.577,0.5758,0.5776,0.5776,0.5776,0.5776
0.484,0.5156,0.5142,0.496,0.5222,0.5095999999999999,0.5196,0.5006,0.5052,0.5132
0.5048,0.5128,0.5276,0.5196,0.5347999999999999,0.5514,0.553,0.5572,0.5526,0.5678
0.5042,0.5136,0.5412,0.5838,0.5912,0.6416000000000001,0.7206,0.7862,0.8636,0.8956000000000001
0.504,0.5524,0.6002,0.6382,0.7012,0.701,0.7766,0.8338,0.8882,0.929
0.5084,0.552,0.58,0.6002,0.6258,0.649,0.6584,0.6568,0.6654,0.6676
0.5124,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148,0.5148
0.4924,0.5316,0.5406,0.5458,0.548,0.5618,0.5664,0.5692,0.5714,0.5714
0.4942,0.5948,0.684,0.7632,0.8236,0.862,0.8984,0.9056,0.9078,0.9194
0.4874,0.5198,0.523,0.535,0.5394,0.5646,0.563,0.564,0.5716,0.5564
0.49,0.6188,0.6784,0.7398,0.7796,0.8226,0.8368,0.8522,0.8558,0.8642
0.49219999999999997,0.4888,0.5074,0.5168,0.5032,0.4972,0.5108,0.5114,0.5024,0.512
0.4948,0.5684,0.5998,0.6464,0.6796,0.6944,0.7078,0.7158,0.7198,0.722
0.4798,0.4998,0.5056,0.5118,0.5196,0.5308,0.5332,0.534,0.534,0.534
0.5006,0.5718,0.6794,0.7796,0.807,0.8688,0.906,0.9202,0.9444,0.9572
0.492,0.524,0.5115999999999999,0.5104,0.506,0.5014,0.504,0.5036,0.5228,0.5376
0.5126,0.584,0.66,0.7386,0.792,0.8518,0.9,0.8976,0.9228,0.934
0.4862,0.4884,0.4884,0.4884,0.4884,0.4884,0.4884,0.4884,0.4884,0.4884
0.5028,0.5128,0.5062,0.524,0.5174,0.5334,0.521,0.504,0.5366,0.5396
0.4976,0.518,0.5314,0.5154,0.529,0.5154,0.513,0.5322,0.5192,0.5172
0.5098,0.5174,0.519,0.521,0.5228,0.5228,0.5228,0.5228,0.5228,0.5228
0.487,0.5176,0.5336,0.5366,0.5396,0.5396,0.5396,0.5396,0.5396,0.5396
0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862
0.5256,0.5766,0.5932,0.6004,0.6052,0.6064,0.6076,0.6076,0.6076,0.6076
0.5216,0.5254,0.5254,0.5254,0.5254,0.5254,0.5254,0.5254,0.5254,0.5254
0.5092,0.5134,0.5114,0.5075999999999999,0.5156,0.5105999999999999,0.512,0.5154,0.5046,0.5172
0.5048,0.5118,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136
0.4982,0.5954,0.6584,0.6916,0.7196,0.734,0.7434,0.7466,0.7548,0.7588
0.51,0.5212,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234,0.5234
0.4986,0.509,0.507,0.5128,0.5064,0.5016,0.4982,0.5028,0.5075999999999999,0.5168
0.491,0.5658,0.632,0.673,0.6968,0.7148,0.7226,0.7262,0.7298,0.735
0.4974,0.5831999999999999,0.6762,0.7446,0.8004,0.8218,0.8534,0.8598,0.8686,0.872
0.498,0.5168,0.5068,0.5146,0.5028,0.524,0.533,0.5288,0.5186,0.5168
0.5094,0.5002,0.4958,0.5115999999999999,0.535,0.5254,0.5046,0.4906,0.5074,0.5246
0.4926,0.5226,0.5132,0.5146,0.5218,0.5058,0.5184,0.5268,0.5022,0.5012
0.4948,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948,0.4948
0.5068,0.5236,0.5095999999999999,0.509,0.498,0.5115999999999999,0.51,0.5206,0.5078,0.517
0.4992,0.5478,0.605,0.6612,0.6946,0.7298,0.7424,0.7552,0.7572,0.7694
0.5152,0.5572,0.5708,0.5824,0.585,0.5851999999999999,0.5851999999999999,0.5851999999999999,0.5851999999999999,0.5851999999999999
0.4826,0.5004,0.529,0.5208,0.532,0.5424,0.5538,0.5592,0.5766,0.5874
0.4826,0.5075999999999999,0.504,0.5184,0.5118,0.5216,0.5278,0.49119999999999997,0.5064,0.4896
0.5008,0.5412,0.577,0.6496,0.701,0.7552,0.7804,0.8302,0.8802,0.918
0.4976,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026,0.5026
0.4942,0.532,0.521,0.5016,0.517,0.5085999999999999,0.5124,0.514,0.522,0.5158
0.4978,0.5596,0.638,0.7108,0.7846,0.853,0.877,0.8912,0.9008,0.9228
0.5082,0.5216,0.5178,0.5136,0.5382,0.5282,0.5266,0.5034,0.4956,0.5244
0.5058,0.5336,0.569,0.5964,0.61,0.616,0.616,0.616,0.616,0.616
0.5136,0.5238,0.5072,0.5228,0.5154,0.5058,0.5132,0.5194,0.5052,0.5134
0.4896,0.5166,0.5018,0.5028,0.5068,0.4884,0.5046,0.5082,0.51,0.5066
0.5062,0.5924,0.6758,0.7742,0.857,0.881,0.9022,0.9314,0.9428,0.949
0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036
0.4828,0.5851999999999999,0.6488,0.7008,0.7228,0.7396,0.7534,0.7706,0.7666000000000001,0.781
0.4896,0.5132,0.5222,0.5354,0.5436,0.5448,0.5488,0.5524,0.5524,0.5524
0.5002,0.5388,0.5554,0.5662,0.5792,0.5834,0.583,0.5858,0.5858,0.5858
0.4968,0.5386,0.5652,0.6086,0.6772,0.7338,0.794,0.8612,0.909,0.915
