0,1,2,3,4,5,6,7,8,9
0.4974,0.5428,0.5908,0.7188,0.801,0.8454,0.8816,0.9154,0.9318,0.9546
0.4818,0.5462,0.5958,0.6494,0.696,0.7394000000000001,0.7998,0.8384,0.8906000000000001,0.922
0.5058,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
0.4946,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496
0.5238,0.6396000000000001,0.7122,0.7772,0.8140000000000001,0.8436,0.8624,0.8826,0.891,0.8962
0.4984,0.4972,0.5036,0.5162,0.508,0.5136,0.5312,0.504,0.5178,0.516
0.4906,0.5972,0.6804,0.762,0.8176,0.8392000000000001,0.8624,0.877,0.8924,0.8988
0.5008,0.4992,0.5168,0.5274,0.5182,0.502,0.5002,0.512,0.4906,0.5115999999999999
0.5032,0.5026,0.4972,0.5136,0.5138,0.4994,0.5082,0.5128,0.5076,0.4988
0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982
0.5188,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533,0.533
0.4904,0.5136,0.509,0.5034,0.5008,0.5008,0.49879999999999997,0.5182,0.508,0.5264
0.5138,0.5172,0.5172,0.5172,0.5172,0.5172,0.5172,0.5172,0.5172,0.5172
0.5126,0.5146,0.5146,0.5146,0.5146,0.5146,0.5146,0.5146,0.5146,0.5146
0.494,0.5046,0.5072,0.5192,0.5192,0.5198,0.5238,0.5204,0.4994,0.5026
0.4936,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954,0.4954
0.5134,0.5852,0.6744,0.7582,0.8374,0.882,0.921,0.9362,0.9374,0.9410000000000001
0.5026,0.5842,0.6442,0.6838,0.715,0.7278,0.7408,0.7518,0.7604,0.7592
0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046
0.5114,0.53,0.5408,0.5442,0.5442,0.5442,0.5442,0.5442,0.5442,0.5442
0.5014,0.5252,0.552,0.595,0.6104,0.6722,0.7212000000000001,0.7958000000000001,0.8198,0.898
0.4948,0.505,0.4986,0.5115999999999999,0.4908,0.4976,0.5112,0.5038,0.4986,0.505
0.5176,0.526,0.5148,0.5224,0.5192,0.5084,0.5164,0.5042,0.519,0.5108
0.4862,0.5288,0.536,0.5452,0.55,0.5524,0.5524,0.5524,0.5524,0.5524
0.4948,0.56,0.6344,0.6638,0.6848,0.7246,0.7322,0.7538,0.7548,0.7546
0.4756,0.5136,0.5326,0.6034,0.651,0.6938,0.7474000000000001,0.8354,0.8936000000000001,0.9264
0.5065999999999999,0.5092,0.5122,0.5122,0.5122,0.5122,0.5122,0.5122,0.5122,0.5122
0.4972,0.5062,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102
0.4928,0.4948,0.4934,0.4952,0.5152,0.5166,0.5098,0.514,0.5122,0.5276
0.497,0.5072,0.494,0.5032,0.5002,0.5102,0.5228,0.5102,0.508,0.4956
0.4804,0.5544,0.6228,0.707,0.79,0.8312,0.873,0.9004,0.9188,0.9352
0.5018,0.5357999999999999,0.5584,0.5638,0.5728,0.5742,0.5798,0.584,0.5822,0.591
0.494,0.5164,0.5654,0.6064,0.6494,0.7284,0.7992,0.868,0.8952,0.9212
0.49319999999999997,0.5832,0.6388,0.6688,0.6954,0.719,0.7338,0.7452,0.7536,0.7596
0.5124,0.516,0.503,0.5092,0.5032,0.5056,0.4996,0.5054,0.521,0.528
0.4992,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074
0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999
0.5028,0.6162,0.6984,0.752,0.7996,0.8442,0.8568,0.8808,0.8884,0.8998
0.501,0.5262,0.5362,0.5328,0.5224,0.536,0.5516,0.57,0.5522,0.5678
0.4938,0.487,0.4948,0.5122,0.5238,0.5058,0.5095999999999999,0.5074,0.5064,0.5118
0.493,0.5136,0.5306,0.5136,0.5336,0.5258,0.5404,0.5578,0.5582,0.5546
0.5002,0.5038,0.5052,0.5058,0.5032,0.5264,0.5128,0.5148,0.4992,0.4948
0.4906,0.5286,0.5176,0.5124,0.5068,0.5052,0.5076,0.5098,0.5028,0.5042
0.5008,0.5054,0.49119999999999997,0.5228,0.504,0.5144,0.5108,0.4946,0.4976,0.5174
0.5134,0.5448,0.566,0.5884,0.5942,0.5984,0.5974,0.6012,0.6012,0.6012
0.506,0.4958,0.5108,0.5118,0.5258,0.5118,0.5024,0.5044,0.51,0.5146
