0,1,2,3,4,5,6,7,8,9
0.5022,0.5814,0.6442,0.6858,0.6944,0.7188,0.7486,0.755,0.759,0.761
0.4894,0.5256,0.548,0.5582,0.5564,0.5592,0.5612,0.5644,0.5644,0.5644
0.5036,0.521,0.5144,0.4978,0.5068,0.517,0.5238,0.5228,0.5138,0.5064
0.5052,0.5124,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164
0.49,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997
0.4974,0.597,0.647,0.6988,0.7328,0.7628,0.7666,0.776,0.7796,0.7794
0.4946,0.566,0.5926,0.6556,0.721,0.7594,0.8092,0.8544,0.898,0.9198
0.4958,0.5344,0.5115999999999999,0.5098,0.4976,0.5294,0.5236,0.5122,0.5085999999999999,0.5014
0.5074,0.5012,0.5006,0.5054,0.5046,0.5042,0.4938,0.5234,0.5168,0.4976
0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966
0.4948,0.5198,0.4982,0.5292,0.506,0.4968,0.5154,0.516,0.512,0.5118
0.5058,0.5976,0.6662,0.7,0.7292,0.766,0.776,0.7864,0.788,0.788
0.4776,0.5048,0.508,0.5124,0.5337999999999999,0.5394,0.5544,0.5568,0.5648,0.5548
0.5022,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503
0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492,0.492
0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505
0.4968,0.5834,0.6262,0.6732,0.7108,0.7436,0.7666000000000001,0.7854,0.8018,0.8114
0.4916,0.5206,0.5346,0.5472,0.5488,0.5498,0.5498,0.5498,0.5498,0.5498
0.491,0.5128,0.5356,0.5118,0.5102,0.544,0.5416,0.5432,0.557,0.5496
0.4822,0.4858,0.4858,0.4858,0.4858,0.4858,0.4858,0.4858,0.4858,0.4858
0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034
0.507,0.5922,0.6948,0.7742,0.8228,0.8452,0.8538,0.869,0.8746,0.878
0.5052,0.5302,0.5256,0.5412,0.5376,0.5424,0.5608,0.5802,0.5798,0.5962
0.5054,0.5208,0.5246,0.5246,0.5246,0.5246,0.5246,0.5246,0.5246,0.5246
0.509,0.5062,0.5162,0.5202,0.5346,0.526,0.5538,0.5864,0.5724,0.5454
0.5012,0.5028,0.5128,0.507,0.5112,0.5114,0.5036,0.5166,0.5136,0.5124
0.5062,0.5088,0.5088,0.5088,0.5088,0.5088,0.5088,0.5088,0.5088,0.5088
0.5044,0.5098,0.4966,0.5214,0.5218,0.5176,0.5092,0.5016,0.4928,0.506
0.4978,0.5742,0.6338,0.7204,0.7886,0.8704,0.9064,0.93,0.9328,0.935
0.5022,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506,0.506
0.5038,0.5098,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999
