0,1,2,3,4,5,6,7,8,9
0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517,0.517
0.4908,0.5198,0.521,0.5384,0.5574,0.6116,0.6452,0.7136,0.7778,0.8266
0.4732,0.5018,0.5074,0.5138,0.5174,0.5052,0.507,0.5115999999999999,0.5104,0.514
0.5082,0.5688,0.629,0.6824,0.7102,0.7382,0.7492,0.7546,0.755,0.758
0.5156,0.6272,0.7278,0.8088,0.8716,0.8832,0.9056,0.9152,0.9184,0.9198
0.504,0.556,0.654,0.7578,0.8208,0.8712,0.9196,0.923,0.95,0.9572
0.4994,0.5182,0.5218,0.5092,0.5048,0.5006,0.4962,0.5076,0.5092,0.5254
0.4992,0.5816,0.6964,0.779,0.8438,0.8796,0.9106,0.9318,0.9394,0.9418
0.5022,0.515,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164
0.5252,0.5648,0.6602,0.7318,0.7994,0.8738,0.903,0.9272,0.9298,0.9436
0.4908,0.5357999999999999,0.5558,0.5756,0.5871999999999999,0.605,0.6092,0.6102,0.6114,0.6138
0.515,0.543,0.5706,0.5772,0.5882,0.5908,0.593,0.5952,0.5966,0.5966
0.4908,0.4908,0.4908,0.4908,0.4908,0.4908,0.4908,0.4908,0.4908,0.4908
0.4856,0.506,0.5132,0.5162,0.5464,0.5552,0.554,0.5426,0.5552,0.5782
0.5014,0.6028,0.7064,0.7734,0.799,0.8334,0.8732,0.8848,0.8952,0.898
0.49019999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997,0.49319999999999997
0.506,0.535,0.5288,0.5214,0.508,0.514,0.5296,0.5192,0.5342,0.5332
0.4898,0.6252,0.719,0.8,0.859,0.8694,0.8872,0.8842,0.896,0.902
0.5115999999999999,0.4956,0.5078,0.5078,0.4918,0.5115999999999999,0.5196,0.5218,0.5134,0.5158
0.5024,0.5006,0.5052,0.5192,0.5166,0.5242,0.5284,0.5176,0.4974,0.5064
0.5012,0.5095999999999999,0.512,0.512,0.512,0.512,0.512,0.512,0.512,0.512
0.5114,0.5646,0.5992,0.6196,0.6222,0.6282,0.6316,0.6316,0.6316,0.6316
0.4954,0.5796,0.6474,0.763,0.8294,0.8942,0.9192,0.9278,0.9404,0.9544
0.502,0.6042,0.657,0.7676000000000001,0.8200000000000001,0.8628,0.8914,0.9224,0.9358,0.9426
0.503,0.5072,0.5085999999999999,0.5262,0.5128,0.5276,0.4914,0.5058,0.5108,0.496
0.5094,0.5418,0.5612,0.6098,0.6566,0.7438,0.805,0.868,0.9268,0.9400000000000001
0.4856,0.5034,0.5232,0.5346,0.5518,0.5804,0.629,0.6542,0.729,0.8202
0.5136,0.6072,0.6910000000000001,0.7598,0.8398,0.869,0.8994,0.9324,0.9442,0.9464
0.5012,0.5668,0.6404,0.705,0.8018,0.886,0.9226,0.952,0.9528,0.959
0.502,0.5367999999999999,0.5388,0.5264,0.52,0.5214,0.523,0.5484,0.5382,0.5346
0.4934,0.5004,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028
0.4968,0.519,0.54,0.5992,0.6216,0.6628000000000001,0.722,0.7682,0.8186,0.886
0.5016,0.5146,0.5144,0.5128,0.498,0.4974,0.4906,0.5152,0.5272,0.499
0.5074,0.5976,0.6662,0.7038,0.752,0.7648,0.7734,0.7884,0.7956,0.7956
0.5115999999999999,0.6134,0.7192,0.7748,0.8268,0.8474,0.87,0.8802,0.8822,0.8822
0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966,0.4966
0.4866,0.51,0.504,0.5318,0.5238,0.5278,0.5232,0.5422,0.5552,0.5696
0.5016,0.5216,0.5278,0.5288,0.5326,0.5347999999999999,0.5347999999999999,0.5347999999999999,0.5347999999999999,0.5347999999999999
0.4956,0.5868,0.6412,0.6928,0.7386,0.7568,0.7756,0.7772,0.7782,0.7766
0.5085999999999999,0.6188,0.6656,0.7308,0.7526,0.787,0.8044,0.8036,0.8038,0.808
0.494,0.503,0.511,0.5166,0.5186,0.5204,0.523,0.523,0.523,0.523
0.498,0.502,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046
0.4844,0.4918,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958,0.4958
0.5114,0.4902,0.5,0.5142,0.5038,0.5232,0.4998,0.5084,0.5115999999999999,0.504
0.488,0.5404,0.5324,0.4992,0.4972,0.5036,0.5038,0.5196,0.5066,0.5056
0.4926,0.5594,0.6346,0.6824,0.7206,0.7412,0.763,0.7662,0.772,0.7756
0.4936,0.5348,0.5678,0.5784,0.5804,0.5848,0.5882,0.5882,0.5882,0.5882
0.493,0.5048,0.5088,0.5088,0.5088,0.5088,0.5088,0.5088,0.5088,0.5088
0.5024,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074
0.4972,0.6256,0.7096,0.794,0.8344,0.863,0.8562,0.8728,0.8862,0.894
0.484,0.5656,0.6646,0.7668,0.8426,0.8852,0.9258,0.9394,0.9488,0.9486
0.503,0.5958,0.6886,0.7626000000000001,0.7982,0.8302,0.8472,0.8524,0.8664,0.873
0.5032,0.5086,0.5188,0.518,0.5105999999999999,0.513,0.5002,0.5098,0.5104,0.5272
0.5088,0.5862,0.6636,0.7522,0.8154,0.8868,0.903,0.9366,0.9458,0.95
0.4998,0.5258,0.5328,0.5474,0.5656,0.5678,0.5692,0.5738,0.5776,0.5776
0.4974,0.5764,0.6222,0.6824,0.721,0.7434,0.7624,0.7684,0.7712,0.7744
0.4908,0.5014,0.5014,0.5326,0.54,0.5508,0.5652,0.591,0.572,0.576
0.5008,0.5074,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999,0.5105999999999999
0.4926,0.591,0.6796,0.7484,0.8202,0.846,0.8714,0.89,0.8964,0.9014
0.4936,0.5432,0.5686,0.6254,0.6478,0.6888,0.7536,0.8076,0.8968,0.9246
0.5146,0.5128,0.4886,0.5038,0.5148,0.5142,0.5064,0.4938,0.5166,0.5062
0.5262,0.5274,0.5274,0.5274,0.5274,0.5274,0.5274,0.5274,0.5274,0.5274
0.509,0.5268,0.5414,0.5832,0.6056,0.653,0.7516,0.8108,0.8982,0.9468
0.5008,0.6214,0.7048,0.7592,0.8182,0.846,0.8578,0.8634000000000001,0.8808,0.8846
0.5056,0.4974,0.4992,0.5274,0.4902,0.5058,0.5284,0.5146,0.5115999999999999,0.5112
0.4942,0.597,0.6924,0.7662,0.8106,0.8512,0.8722,0.888,0.9056,0.9178
0.4994,0.5085999999999999,0.5278,0.5104,0.5008,0.4952,0.5246,0.5168,0.5346,0.5286
0.4836,0.5078,0.5,0.5114,0.514,0.497,0.4968,0.5158,0.5,0.5276
0.5208,0.5604,0.57,0.5804,0.5856,0.5914,0.5936,0.5966,0.599,0.5998
0.4918,0.589,0.6742,0.753,0.8138,0.8478,0.8736,0.8896,0.8882,0.8952
0.493,0.5256,0.5357999999999999,0.5384,0.5402,0.5388,0.542,0.5424,0.5452,0.5496
0.4882,0.4988,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016
0.505,0.536,0.5512,0.5576,0.5584,0.5632,0.5684,0.5718,0.5726,0.5726
0.5032,0.518,0.5062,0.5085999999999999,0.5212,0.5094,0.5264,0.5148,0.5172,0.5014
0.5006,0.5176,0.5314,0.5256,0.5246,0.5126,0.5232,0.519,0.589,0.6024
0.501,0.6162,0.6946,0.7598,0.8048,0.8334,0.8654,0.865,0.8822,0.885
0.5085999999999999,0.594,0.6486,0.7182,0.757,0.7668,0.7814,0.7876,0.7898000000000001,0.7948
0.5196,0.5652,0.5888,0.6078,0.617,0.6248,0.6352,0.6358,0.6358,0.6358
0.486,0.5808,0.6346,0.6934,0.7272,0.7558,0.763,0.7712,0.7762,0.7846
0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968
0.4896,0.5224,0.5274,0.5256,0.5092,0.5362,0.5412,0.5556,0.5788,0.5866
0.5118,0.5332,0.5078,0.549,0.525,0.5734,0.582,0.5852,0.5972,0.6014
0.496,0.5094,0.5086,0.5184,0.5,0.5124,0.4936,0.5084,0.514,0.5042
0.4894,0.6272,0.698,0.7786,0.82,0.8462,0.872,0.8878,0.901,0.9104
0.4882,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906,0.4906
0.4876,0.5794,0.6614,0.7448,0.8256,0.8846,0.9082,0.9158000000000001,0.9356,0.9458
0.4992,0.4956,0.5094,0.5188,0.5072,0.5112,0.5236,0.505,0.5136,0.4968
0.5082,0.5618,0.6568,0.7366,0.8164,0.8576,0.887,0.9104,0.9278,0.9262
0.5158,0.592,0.6618,0.742,0.8176,0.8638,0.8994,0.9168000000000001,0.9268,0.9316
0.4934,0.5138,0.502,0.501,0.5154,0.5236,0.4994,0.507,0.503,0.5065999999999999
0.5,0.5476,0.5752,0.5934,0.603,0.603,0.603,0.603,0.603,0.603
0.5104,0.6308,0.7114,0.8028,0.8158,0.8478,0.8728,0.8772,0.8842,0.8842
0.497,0.5174,0.5085999999999999,0.519,0.5136,0.5196,0.511,0.5192,0.5168,0.5062
0.5082,0.5908,0.6462,0.6966,0.7236,0.728,0.7476,0.7588,0.761,0.7688
0.511,0.5248,0.5278,0.5278,0.5278,0.5278,0.5278,0.5278,0.5278,0.5278
0.4964,0.5456,0.6026,0.6604,0.7182000000000001,0.7982,0.8714000000000001,0.9142,0.947,0.9626
0.5144,0.5538,0.6052,0.6386000000000001,0.6886,0.7296,0.7818,0.8716,0.9132,0.9526
0.513,0.511,0.4976,0.509,0.5286,0.5154,0.5122,0.508,0.5082,0.4978
0.5058,0.6046,0.6922,0.7464,0.765,0.7884,0.8078,0.8114,0.8234,0.8292
0.4978,0.5046,0.5258,0.5018,0.5042,0.5326,0.5474,0.5418,0.5434,0.5572
