0,1,2,3,4,5,6,7,8,9
0.5132,0.5418,0.5942,0.6398,0.6772,0.7722,0.8276,0.856,0.8888,0.9284
0.49019999999999997,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918
0.4994,0.5252,0.5404,0.5836,0.6488,0.6986,0.7696000000000001,0.8112,0.8532,0.8538
0.5016,0.5792,0.6642,0.7332,0.798,0.8646,0.8978,0.9352,0.9494,0.953
0.5012,0.5154,0.5178,0.5178,0.5178,0.5178,0.5178,0.5178,0.5178,0.5178
0.5012,0.5148,0.5252,0.5216,0.5234,0.516,0.5114,0.51,0.5486,0.5284
0.495,0.5364,0.64,0.7248,0.7964,0.851,0.9046,0.9252,0.9380000000000001,0.95
0.4978,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004
0.49019999999999997,0.4938,0.499,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028
0.5078,0.5904,0.6678000000000001,0.7536,0.8148,0.8604,0.8932,0.91,0.9248,0.9354
0.4812,0.5048,0.5246,0.5342,0.539,0.5422,0.5448,0.5454,0.5454,0.5454
0.485,0.5066,0.5076,0.5108,0.5114,0.498,0.5112,0.5098,0.5168,0.4876
0.498,0.4988,0.5357999999999999,0.5126,0.5154,0.5204,0.5324,0.5268,0.5402,0.5486
0.5008,0.5832,0.63,0.6802,0.709,0.722,0.7334,0.744,0.7466,0.7492
0.5002,0.5828,0.6774,0.7538,0.7808,0.8056,0.8272,0.8662,0.8778,0.8834
0.4964,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056
0.517,0.5134,0.5152,0.5182,0.537,0.5016,0.5082,0.5044,0.5018,0.5226
0.5026,0.5098,0.525,0.487,0.513,0.5218,0.5056,0.5124,0.5042,0.5024
0.4998,0.5014,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028
0.4828,0.5068,0.5068,0.5134,0.5126,0.5058,0.5212,0.5086,0.4984,0.5238
0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002
0.4978,0.5126,0.516,0.516,0.516,0.516,0.516,0.516,0.516,0.516
0.5105999999999999,0.5075999999999999,0.528,0.4986,0.5114,0.4966,0.5048,0.5146,0.5078,0.5408
0.5026,0.5002,0.5156,0.5102,0.505,0.5012,0.4924,0.5192,0.5168,0.523
0.4976,0.5384,0.5148,0.5216,0.523,0.5076,0.4988,0.51,0.5184,0.5304
0.5014,0.5614,0.5922,0.6704,0.6972,0.781,0.835,0.8842,0.9138000000000001,0.9282
0.498,0.5034,0.4998,0.4956,0.5226,0.5234,0.5104,0.526,0.514,0.5298
0.4974,0.5208,0.4942,0.5072,0.5144,0.5152,0.5036,0.5114,0.4982,0.5146
0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992
0.4954,0.6064,0.7172000000000001,0.7802,0.8348,0.8658,0.8818,0.9064,0.91,0.9138000000000001
0.505,0.511,0.4986,0.5098,0.4998,0.4996,0.5034,0.5058,0.508,0.5054
0.497,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038
0.4868,0.5852,0.6484,0.6976,0.7372,0.7658,0.7774,0.785,0.7962,0.7926
0.5016,0.576,0.6668,0.7326,0.7848,0.8414,0.8898,0.9038,0.9156,0.9208
0.4948,0.5384,0.5536,0.5624,0.5702,0.5748,0.5748,0.5748,0.5748,0.5748
0.4964,0.5418,0.5826,0.6352,0.6898,0.7588,0.8180000000000001,0.8718,0.9202,0.9486
0.4998,0.6028,0.705,0.7644,0.8398,0.8624,0.8798,0.886,0.8908,0.8956
0.4964,0.5152,0.4984,0.512,0.5072,0.5218,0.5078,0.5168,0.5176,0.5128
0.4946,0.5124,0.5192,0.5192,0.5192,0.5192,0.5192,0.5192,0.5192,0.5192
0.4906,0.6034,0.6818,0.7426,0.786,0.8178,0.8374,0.8494,0.8542,0.8572
0.482,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483,0.483
0.5038,0.5194,0.5084,0.4936,0.495,0.5114,0.5282,0.5212,0.5058,0.5024
0.5112,0.5982,0.6286,0.6664,0.7008,0.72,0.738,0.763,0.7784,0.7822
0.5282,0.5128,0.523,0.5214,0.53,0.543,0.5384,0.5424,0.5666,0.5778
0.5144,0.5174,0.5056,0.5026,0.5115999999999999,0.5104,0.4936,0.5004,0.4954,0.5304
0.5044,0.5164,0.519,0.5222,0.5222,0.5222,0.5222,0.5222,0.5222,0.5222
0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934,0.4934
0.498,0.5095999999999999,0.5138,0.5144,0.5144,0.5144,0.5144,0.5144,0.5144,0.5144
0.487,0.5178,0.5334,0.5898,0.6138,0.6906,0.7528,0.8066,0.8518,0.8992
0.4996,0.5254,0.5642,0.5888,0.6184,0.6538,0.7202,0.782,0.8504,0.8976
0.4916,0.559,0.6742,0.7626000000000001,0.8204,0.8604,0.8948,0.9242,0.9232,0.9488
0.5064,0.6246,0.717,0.7802,0.8258,0.8552,0.8744,0.8916,0.8868,0.886
0.5052,0.5134,0.5128,0.5004,0.5156,0.5294,0.5044,0.5038,0.5162,0.5128
0.4876,0.518,0.5392,0.5508,0.5556,0.5556,0.5556,0.5556,0.5556,0.5556
0.5108,0.5124,0.5366,0.5436,0.5446,0.5528,0.5626,0.5608,0.5428,0.5422
0.4984,0.5358,0.56,0.604,0.6594,0.7062,0.7744,0.8348,0.9014,0.9554
0.501,0.535,0.5172,0.513,0.4956,0.5328,0.5234,0.531,0.5342,0.5386
0.486,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902
0.4966,0.5348,0.5518,0.5582,0.6234,0.6742,0.7192000000000001,0.7916,0.8468,0.8816
0.4958,0.524,0.508,0.5056,0.488,0.5208,0.5004,0.4952,0.5042,0.4962
0.5002,0.5662,0.664,0.7616,0.8522,0.9032,0.9402,0.9468,0.9568,0.9552
0.499,0.5956,0.6606,0.7694,0.8122,0.8532,0.8788,0.8946,0.905,0.9026
0.4868,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997
0.5006,0.5144,0.513,0.5078,0.5178,0.5246,0.5264,0.5367999999999999,0.541,0.5554
0.4916,0.5898,0.669,0.7438,0.7826,0.8284,0.8616,0.8752,0.8926,0.9054
