0,1,2,3,4,5,6,7,8,9
0.498,0.5438,0.5636,0.5942,0.6076,0.6096,0.6174,0.6204,0.6204,0.6204
0.4914,0.5174,0.5522,0.5606,0.5982,0.6826,0.7584,0.8114,0.8494,0.8932
0.5056,0.6068,0.7054,0.7686000000000001,0.8044,0.8422000000000001,0.869,0.8716,0.8758,0.8872
0.5078,0.519,0.5212,0.5212,0.5212,0.5212,0.5212,0.5212,0.5212,0.5212
0.4978,0.519,0.5044,0.519,0.5148,0.509,0.5184,0.5198,0.5038,0.5
0.4832,0.4844,0.4844,0.4844,0.4844,0.4844,0.4844,0.4844,0.4844,0.4844
0.4926,0.521,0.5266,0.524,0.5388,0.5268,0.556,0.544,0.5538,0.573
0.501,0.5912,0.6336,0.6814,0.7122,0.7378,0.7498,0.7548,0.7612,0.7638
0.5114,0.537,0.5462,0.5508,0.5558,0.558,0.558,0.558,0.558,0.558
0.4844,0.5064,0.4872,0.5124,0.5364,0.4968,0.5016,0.5164,0.5208,0.5104
0.5168,0.6038,0.6910000000000001,0.7822,0.8572,0.8812,0.889,0.9068,0.9086,0.9178
0.4962,0.6292,0.7172000000000001,0.772,0.8336,0.8584,0.8784,0.8924,0.892,0.8924
0.4882,0.5034,0.5062,0.5212,0.5196,0.5392,0.542,0.5396,0.5636,0.5418
0.494,0.5184,0.5342,0.5094,0.5218,0.5362,0.539,0.5522,0.557,0.5588
