0,1,2,3,4,5,6,7,8,9
0.5062,0.5232,0.5032,0.504,0.512,0.5232,0.4966,0.521,0.5092,0.51
0.5144,0.5474,0.5596,0.6132,0.6568,0.7214,0.7632,0.8588,0.8976,0.9426
0.4906,0.5494,0.599,0.6508,0.6724,0.684,0.7092,0.725,0.7278,0.7476
0.4836,0.5082,0.518,0.502,0.509,0.5122,0.5066,0.5164,0.5,0.5102
0.4986,0.5732,0.6746,0.778,0.8722,0.9078,0.931,0.9442,0.9482,0.9552
0.5004,0.5085999999999999,0.5044,0.4914,0.5182,0.4862,0.5052,0.506,0.5098,0.5254
0.5128,0.6506,0.7472,0.7982,0.8374,0.863,0.8716,0.8772,0.8882,0.886
0.5294,0.5664,0.585,0.5922,0.5998,0.5998,0.5998,0.5998,0.5998,0.5998
0.489,0.496,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004
0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006
0.4908,0.5022,0.5104,0.4916,0.525,0.4988,0.5095999999999999,0.5192,0.524,0.5204
0.4918,0.5108,0.5172,0.5246,0.5506,0.537,0.5394,0.543,0.5652,0.5568
0.4958,0.5634,0.6292,0.7402,0.834,0.9004,0.9206,0.9396,0.9574,0.9594
0.505,0.5078,0.5082,0.5048,0.4976,0.509,0.4916,0.5014,0.5016,0.5114
0.4942,0.5038,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054,0.5054
0.5048,0.6268,0.7292,0.8024,0.834,0.8364,0.864,0.8858,0.8908,0.8958
0.504,0.5258,0.49119999999999997,0.5182,0.5204,0.5208,0.5326,0.498,0.518,0.5172
0.4878,0.505,0.507,0.4986,0.4934,0.5012,0.5232,0.5226,0.513,0.4958
0.4974,0.528,0.5336,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408,0.5408
0.5302,0.5074,0.5176,0.5172,0.524,0.5562,0.5408,0.5534,0.5584,0.562
0.4944,0.5056,0.4922,0.5056,0.5,0.5186,0.4838,0.5034,0.5178,0.4984
0.4908,0.6026,0.6954,0.7892,0.8452000000000001,0.8986,0.9096,0.9356,0.9382,0.9398
0.4964,0.5308,0.5584,0.595,0.6624,0.7114,0.7972,0.8274,0.8598,0.9078
0.4958,0.534,0.5516,0.5596,0.5646,0.5694,0.5694,0.5694,0.5694,0.5694
0.5144,0.5432,0.5618,0.569,0.569,0.569,0.569,0.569,0.569,0.569
0.5126,0.5822,0.6568,0.7438,0.8254,0.8752,0.902,0.9392,0.948,0.9508
0.4928,0.5198,0.5458,0.5768,0.621,0.6834,0.7378,0.807,0.8240000000000001,0.8866
0.4936,0.5858,0.6694,0.7166,0.7322,0.7426,0.7676,0.7736,0.7818,0.7802
0.5012,0.509,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104
0.506,0.5034,0.5036,0.518,0.5212,0.5162,0.522,0.5206,0.5592,0.555
0.5142,0.5218,0.5262,0.5262,0.5262,0.5262,0.5262,0.5262,0.5262,0.5262
0.5016,0.5048,0.5316,0.5078,0.501,0.5134,0.533,0.517,0.5182,0.5048
0.4808,0.5584,0.618,0.6890000000000001,0.7146,0.7364,0.7506,0.7598,0.7574,0.768
0.5012,0.5058,0.523,0.5082,0.487,0.5102,0.5128,0.515,0.5115999999999999,0.49219999999999997
0.4906,0.5406,0.5536,0.5852,0.6346,0.6948,0.7554,0.799,0.8638,0.9092
0.489,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904
0.5014,0.5058,0.517,0.5056,0.5472,0.5388,0.5414,0.5718,0.5552,0.5788
0.5126,0.6042,0.6654,0.6928,0.7232,0.7338,0.7496,0.755,0.7628,0.7678
0.492,0.532,0.5288,0.5766,0.6,0.6284,0.6866,0.7614,0.8014,0.8468
0.4812,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826
0.4942,0.5222,0.5538,0.5934,0.6282,0.6872,0.73,0.8132,0.834,0.899
0.5078,0.5128,0.5282,0.5152,0.514,0.4974,0.514,0.5112,0.5078,0.5105999999999999
0.4856,0.505,0.5158,0.5258,0.5328,0.5394,0.5508,0.5586,0.5686,0.569
0.4928,0.5128,0.5136,0.5138,0.5206,0.502,0.5038,0.536,0.4974,0.5178
0.5024,0.5218,0.5268,0.55,0.539,0.5534,0.5408,0.5316,0.5542,0.5482
0.5146,0.586,0.641,0.6718,0.69,0.7106,0.7264,0.7452,0.7536,0.757
0.504,0.559,0.6446,0.6776,0.7096,0.7332,0.7414,0.7412,0.746,0.7464
0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505
0.4868,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496,0.496
0.5032,0.5994,0.673,0.7126,0.7252,0.7628,0.7812,0.7864,0.787,0.79
0.4952,0.5058,0.5274,0.5322,0.511,0.5216,0.5384,0.522,0.5194,0.5357999999999999
0.5078,0.5304,0.579,0.604,0.6458,0.6814,0.7392,0.8192,0.8598,0.904
0.52,0.5337999999999999,0.5414,0.5454,0.5472,0.5472,0.5472,0.5472,0.5472,0.5472
0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034
0.5018,0.6168,0.6908,0.72,0.75,0.7604,0.765,0.7626000000000001,0.7676,0.7762
0.495,0.5016,0.5148,0.4958,0.4954,0.5158,0.5082,0.5148,0.5018,0.5168
0.4886,0.5698,0.6366,0.7432,0.7898000000000001,0.8418,0.9174,0.9328,0.9454,0.9476
0.4866,0.5198,0.5086,0.5164,0.5095999999999999,0.5,0.5046,0.5108,0.521,0.534
0.5034,0.616,0.7092,0.7692,0.83,0.8524,0.874,0.8902,0.8918,0.8948
0.509,0.533,0.5574,0.5904,0.632,0.661,0.7158,0.7742,0.84,0.8994
0.4848,0.5844,0.6372,0.6578,0.712,0.7392,0.746,0.753,0.7606,0.7624
0.4776,0.4968,0.5048,0.5014,0.5066,0.5206,0.5098,0.528,0.5144,0.5236
0.5012,0.58,0.6732,0.7628,0.8268,0.8894,0.8924,0.917,0.9368,0.9416
0.4998,0.5616,0.6154,0.6516,0.7012,0.7376,0.7618,0.7728,0.784,0.789
