0,1,2,3,4,5,6,7,8,9
0.5148,0.6062,0.6816,0.7314,0.7442,0.7758,0.7892,0.801,0.8052,0.8152
0.5154,0.5168,0.5168,0.5168,0.5168,0.5168,0.5168,0.5168,0.5168,0.5168
0.5092,0.5136,0.5018,0.5108,0.5234,0.5386,0.5074,0.5026,0.5004,0.5052
0.5095999999999999,0.6166,0.7156,0.7846,0.836,0.8512,0.8662,0.8768,0.886,0.8894
0.4962,0.5924,0.6596,0.7358,0.763,0.8016,0.8226,0.849,0.8622,0.8672
0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016
0.501,0.5092,0.5092,0.52,0.5114,0.4934,0.4946,0.5068,0.5158,0.5008
0.5008,0.5154,0.4916,0.5028,0.5032,0.5052,0.5092,0.5248,0.503,0.51
0.4876,0.494,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946,0.4946
0.4878,0.5694,0.6604,0.7152,0.7474,0.7614,0.7776,0.7832,0.7872,0.7996
0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999
0.4888,0.5722,0.6918,0.7558,0.8256,0.8402000000000001,0.858,0.8686,0.8746,0.8712
0.5115999999999999,0.4992,0.5016,0.5038,0.4952,0.5142,0.5246,0.5114,0.4974,0.5046
0.5115999999999999,0.5166,0.5166,0.5166,0.5166,0.5166,0.5166,0.5166,0.5166,0.5166
0.5095999999999999,0.5104,0.5206,0.5052,0.5214,0.514,0.5084,0.5282,0.5228,0.5272
0.49019999999999997,0.4964,0.4964,0.4964,0.4964,0.4964,0.4964,0.4964,0.4964,0.4964
0.498,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002
0.48919999999999997,0.4978,0.5188,0.5152,0.5058,0.5182,0.5148,0.5138,0.4958,0.4898
0.5172,0.5446,0.527,0.5322,0.533,0.525,0.5488,0.5444,0.5612,0.5454
0.521,0.5158,0.5048,0.5078,0.5002,0.5492,0.5576,0.535,0.53,0.5294
0.4994,0.5018,0.5018,0.5018,0.5018,0.5018,0.5018,0.5018,0.5018,0.5018
0.5056,0.512,0.5334,0.5628,0.5996,0.6696,0.6984,0.7444000000000001,0.8212,0.8874
0.511,0.591,0.6814,0.7556,0.8152,0.862,0.8966,0.9128000000000001,0.9164,0.9248
