0,1,2,3,4,5,6,7,8,9
0.4996,0.5622,0.599,0.648,0.679,0.7472,0.8272,0.8926000000000001,0.912,0.9334
0.49319999999999997,0.5105999999999999,0.507,0.496,0.5216,0.5214,0.5108,0.5058,0.497,0.507
0.4966,0.5714,0.6342,0.7262,0.798,0.825,0.864,0.8818,0.9224,0.9262
0.4826,0.4836,0.4852,0.4852,0.4852,0.4852,0.4852,0.4852,0.4852,0.4852
0.4888,0.5684,0.6378,0.6622,0.6854,0.7334,0.7562,0.7668,0.7728,0.7778
0.5076,0.5134,0.5152,0.5094,0.5186,0.4982,0.5242,0.5072,0.522,0.4998
0.4892,0.5754,0.6698,0.7276,0.7802,0.8226,0.8404,0.8728,0.876,0.897
0.4734,0.4956,0.5152,0.577,0.5768,0.6626,0.725,0.7692,0.8210000000000001,0.89
0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902,0.4902
0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938
0.4994,0.5086,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104,0.5104
0.4982,0.51,0.5028,0.5164,0.5242,0.5136,0.5132,0.5132,0.5042,0.5136
0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928
0.514,0.5028,0.522,0.5158,0.52,0.5262,0.546,0.5426,0.5248,0.5454
0.4984,0.523,0.5374,0.586,0.6088,0.6488,0.6928,0.7472,0.7914,0.8492000000000001
0.4768,0.5619999999999999,0.6288,0.6792,0.7122,0.7504,0.7794,0.7902,0.7976,0.8124
0.5176,0.5416,0.58,0.5924,0.6348,0.6716,0.7134,0.7884,0.8308,0.8976
0.4896,0.4914,0.4914,0.4914,0.4914,0.4914,0.4914,0.4914,0.4914,0.4914
0.483,0.5262,0.551,0.5652,0.5734,0.581,0.5878,0.5886,0.5886,0.5886
0.5122,0.6064,0.7,0.7598,0.8216,0.8604,0.8796,0.882,0.882,0.8858
0.4898,0.588,0.6734,0.7438,0.7902,0.8312,0.852,0.8662,0.8892,0.898
0.4918,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972,0.4972
0.492,0.5136,0.518,0.507,0.532,0.5506,0.5386,0.5564,0.5414,0.5656
0.5142,0.5538,0.5854,0.6092,0.6814,0.7412,0.7924,0.8738,0.9082,0.9214
0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997,0.49119999999999997
0.4726,0.5158,0.5136,0.5018,0.5244,0.5184,0.5272,0.5314,0.528,0.5332
0.4852,0.5236,0.5484,0.5548,0.565,0.5646,0.5746,0.5772,0.5772,0.5772
0.4946,0.5088,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999,0.5095999999999999
0.4888,0.4934,0.5068,0.4994,0.517,0.5156,0.5082,0.4904,0.4972,0.5
0.5074,0.5148,0.5458,0.5992,0.6542,0.6904,0.7668,0.805,0.8198,0.895
0.506,0.6214,0.7284,0.7874,0.8426,0.8658,0.8908,0.9042,0.906,0.9086
0.4848,0.5078,0.5172,0.5206,0.5106,0.5228,0.5334,0.5494,0.5508,0.5316
0.515,0.6288,0.7158,0.7966,0.8344,0.8536,0.8736,0.8922,0.8992,0.8964
0.503,0.5178,0.5178,0.5022,0.5105999999999999,0.5122,0.5222,0.521,0.507,0.5154
0.4946,0.5688,0.6276,0.6726,0.7106,0.7342,0.739,0.7594,0.7692,0.7712
0.4918,0.5192,0.5046,0.4972,0.5014,0.5066,0.5092,0.506,0.5044,0.5048
0.4952,0.5142,0.5072,0.5246,0.5164,0.526,0.546,0.5232,0.5278,0.5272
0.4842,0.4978,0.5192,0.53,0.5068,0.5182,0.5162,0.5122,0.5092,0.511
0.4924,0.599,0.6784,0.725,0.7488,0.7756,0.7876,0.7982,0.8084,0.8264
0.5168,0.5388,0.5632,0.617,0.6890000000000001,0.7456,0.8278,0.8612,0.9148000000000001,0.944
0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497,0.497
0.4904,0.5418,0.6368,0.7478,0.8234,0.8738,0.8868,0.9322,0.94,0.944
0.4894,0.4992,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024,0.5024
0.516,0.5548,0.5752,0.5861999999999999,0.5882,0.5938,0.5938,0.5938,0.5938,0.5938
0.5264,0.603,0.6488,0.6942,0.7158,0.7324,0.7482,0.7526,0.761,0.7696
0.4952,0.5092,0.5072,0.5078,0.5204,0.5174,0.5072,0.5176,0.489,0.4916
0.4814,0.4994,0.5142,0.4874,0.4996,0.513,0.5367999999999999,0.5194,0.4976,0.5092
0.5042,0.5566,0.6522,0.7314,0.7868,0.8784,0.9064,0.9384,0.9446,0.9518
0.5064,0.5668,0.65,0.7534,0.832,0.8784,0.9236,0.9424,0.947,0.9562
0.48059999999999997,0.557,0.6658000000000001,0.7632,0.8406,0.8864,0.9092,0.913,0.9208,0.9276
0.4988,0.5638,0.6448,0.6766,0.728,0.7468,0.7658,0.7836,0.7854,0.788
0.5024,0.504,0.5236,0.4956,0.5062,0.5008,0.5074,0.5082,0.5122,0.5156
0.5004,0.5134,0.503,0.504,0.5122,0.5156,0.5126,0.506,0.5142,0.5176
0.5038,0.5832,0.6896,0.7584,0.8142,0.885,0.9146,0.9376,0.9544,0.9602
0.5124,0.57,0.6974,0.764,0.8206,0.8616,0.9034,0.929,0.9396,0.9448
0.5012,0.511,0.5122,0.5142,0.5162,0.5162,0.5162,0.5162,0.5162,0.5162
0.5218,0.5226,0.5036,0.5356,0.5474,0.5556,0.5762,0.5766,0.5726,0.5948
0.5054,0.527,0.5108,0.4858,0.4974,0.5064,0.5006,0.5082,0.5098,0.5138
0.5066,0.5176,0.5186,0.5186,0.5186,0.5186,0.5186,0.5186,0.5186,0.5186
0.4846,0.513,0.5064,0.507,0.4902,0.5102,0.5248,0.5052,0.5242,0.503
0.506,0.5158,0.5144,0.5196,0.5172,0.5052,0.509,0.4974,0.5192,0.5104
0.5024,0.5105999999999999,0.5176,0.522,0.5085999999999999,0.4864,0.5008,0.513,0.496,0.5008
0.5038,0.569,0.6382,0.7322,0.7908000000000001,0.833,0.8806,0.921,0.935,0.949
0.4788,0.5476,0.5838,0.6418,0.672,0.7002,0.7158,0.7218,0.732,0.7448
0.5114,0.61,0.6802,0.7624,0.8206,0.8512,0.893,0.9118,0.9288,0.9364
0.4946,0.6056,0.6944,0.7656000000000001,0.8304,0.8528,0.8836,0.9188000000000001,0.9242,0.9476
0.5034,0.5132,0.514,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164
0.48,0.5098,0.5146,0.5054,0.5204,0.5174,0.5105999999999999,0.5186,0.5092,0.5342
0.4848,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.5058,0.55,0.6052,0.6402,0.6772,0.7192000000000001,0.779,0.8206,0.882,0.8962
0.5124,0.6068,0.699,0.7876,0.8244,0.8454,0.8686,0.8942,0.907,0.9122
0.4974,0.5282,0.5406,0.5998,0.619,0.6728,0.7406,0.8274,0.8546,0.8944
0.4984,0.5256,0.5304,0.5256,0.5288,0.5314,0.5312,0.5454,0.5574,0.54
0.5024,0.6022,0.6854,0.7508,0.7898000000000001,0.8304,0.845,0.8574,0.8634000000000001,0.8662
0.5105999999999999,0.632,0.743,0.7816,0.8466,0.8748,0.8894,0.8962,0.8986,0.9008
0.5034,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136
0.4964,0.5337999999999999,0.5626,0.5662,0.5742,0.5758,0.5832,0.5852,0.5871999999999999,0.59
0.5014,0.5036,0.5154,0.5128,0.4948,0.5028,0.4994,0.5156,0.4988,0.5128
0.5018,0.5894,0.6568,0.6964,0.7322,0.7508,0.7596,0.7636000000000001,0.7646000000000001,0.7638
0.4894,0.5317999999999999,0.5694,0.603,0.6544,0.7266,0.777,0.8442000000000001,0.8728,0.9186
0.5042,0.4938,0.5075999999999999,0.523,0.5198,0.5182,0.5046,0.5138,0.5038,0.5132
0.4788,0.548,0.6242,0.7222,0.7906,0.872,0.9176,0.9354,0.9462,0.9598
0.4974,0.569,0.6406,0.7326,0.8272,0.8604,0.8942,0.9098,0.9152,0.9384
0.511,0.5408,0.577,0.6096,0.6682,0.7366,0.7702,0.854,0.8908,0.9502
0.509,0.5347999999999999,0.5614,0.5619999999999999,0.564,0.564,0.564,0.564,0.564,0.564
0.522,0.5546,0.5704,0.5868,0.5868,0.5884,0.5934,0.5982,0.5982,0.5982
0.4966,0.5386,0.5444,0.5742,0.6454,0.6952,0.7444000000000001,0.8024,0.854,0.8826
0.5002,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074
0.4956,0.599,0.6858,0.7612,0.7896,0.8302,0.8466,0.858,0.874,0.882
0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511
0.4794,0.5154,0.5408,0.5498,0.5562,0.5564,0.5609999999999999,0.5609999999999999,0.5609999999999999,0.5609999999999999
0.4956,0.5774,0.6508,0.7542,0.7964,0.8524,0.8772,0.9138000000000001,0.9252,0.9338
0.4918,0.5534,0.649,0.714,0.7902,0.8252,0.8596,0.9158000000000001,0.9298,0.9534
0.4982,0.627,0.7218,0.792,0.8334,0.852,0.8694,0.8744,0.8848,0.8842
0.4952,0.6052,0.723,0.7894,0.8514,0.8874,0.8994,0.9168,0.914,0.9188
0.5138,0.5912,0.6454,0.6892,0.7164,0.7338,0.7502,0.7488,0.761,0.7586
0.5102,0.5292,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334,0.5334
0.5042,0.5232,0.5088,0.5018,0.49,0.5028,0.5088,0.5136,0.5108,0.519
0.4822,0.612,0.7082,0.7874,0.8376,0.8454,0.8708,0.8862,0.8886000000000001,0.9014
0.5052,0.531,0.5296,0.5314,0.5532,0.549,0.5436,0.5284,0.5416,0.5456
