0,1,2,3,4,5,6,7,8,9
0.5048,0.5142,0.516,0.5182,0.5194,0.5194,0.5194,0.5194,0.5194,0.5194
0.4976,0.5726,0.6594,0.6816,0.7226,0.7424,0.7452,0.7486,0.7486,0.757
0.5004,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082,0.5082
0.501,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034,0.5034
0.5224,0.51,0.5228,0.5226,0.4972,0.5324,0.505,0.5062,0.5142,0.503
0.4984,0.525,0.4958,0.515,0.5208,0.5098,0.5052,0.506,0.5056,0.5146
0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862
0.5016,0.5218,0.505,0.511,0.5172,0.5132,0.526,0.5075999999999999,0.5132,0.5206
0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038,0.5038
0.5084,0.5502,0.5652,0.588,0.6242,0.659,0.7228,0.7894,0.8446,0.8946000000000001
0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998
0.5078,0.6288,0.7148,0.8044,0.8372,0.8728,0.8902,0.8942,0.9082,0.9192
0.513,0.5146,0.5082,0.5034,0.5206,0.5132,0.5156,0.5108,0.5062,0.51
0.49319999999999997,0.5926,0.656,0.6982,0.7326,0.7462,0.7632,0.7684,0.7786,0.7778
0.4978,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998,0.4998
0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988
0.5118,0.5478,0.5674,0.61,0.672,0.7172000000000001,0.7644,0.8326,0.8466,0.8956000000000001
0.5022,0.5944,0.6954,0.7562,0.8056,0.8352,0.8556,0.8672,0.8776,0.8858
0.516,0.5314,0.5644,0.595,0.6784,0.7156,0.7742,0.8166,0.8698,0.929
0.4976,0.5802,0.6252,0.661,0.6804,0.7046,0.7264,0.731,0.7396,0.7478
0.52,0.609,0.6618,0.7022,0.7386,0.745,0.7558,0.7628,0.7608,0.771
0.4872,0.499,0.517,0.4926,0.5176,0.505,0.5114,0.5122,0.5084,0.514
0.4996,0.504,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058
0.4942,0.5008,0.5075999999999999,0.5162,0.5132,0.5026,0.5062,0.527,0.5112,0.5258
0.4996,0.5754,0.65,0.6868,0.7116,0.7368,0.7576,0.7636000000000001,0.7642,0.767
0.5092,0.5614,0.5866,0.5952,0.5974,0.5998,0.5998,0.5998,0.5998,0.5998
0.5042,0.5108,0.5094,0.5022,0.5218,0.5248,0.5176,0.5052,0.5238,0.5115999999999999
0.49219999999999997,0.5666,0.6386000000000001,0.7404000000000001,0.786,0.8292,0.8844,0.9218,0.9284,0.9354
0.4894,0.588,0.7092,0.7754,0.8068,0.8388,0.8624,0.8762,0.8784,0.8826
0.4944,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986,0.4986
0.4916,0.503,0.5075999999999999,0.5148,0.5298,0.5344,0.5312,0.5506,0.5572,0.5454
0.5076,0.5562,0.5904,0.6232,0.6950000000000001,0.7192000000000001,0.8062,0.8672,0.8874,0.9324
0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489
0.4956,0.539,0.5778,0.6398,0.6784,0.7128,0.7748,0.8552,0.8998,0.9474
0.5044,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056,0.5056
0.49,0.514,0.5258,0.5292,0.5068,0.5102,0.5132,0.497,0.5078,0.505
0.5016,0.5094,0.5144,0.5144,0.5144,0.5144,0.5144,0.5144,0.5144,0.5144
0.4864,0.58,0.67,0.7628,0.8054,0.8454,0.8538,0.8824,0.8946,0.8956
0.5,0.5172,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
0.493,0.5842,0.6908,0.7608,0.8174,0.8892,0.9104,0.9328,0.9444,0.9424
0.5042,0.538,0.5834,0.6408,0.6768,0.7566,0.797,0.8432000000000001,0.8882,0.9316
0.501,0.6276,0.7366,0.8076,0.8472,0.8534,0.8704,0.8772,0.8862,0.8862
0.505,0.5138,0.5332,0.506,0.5082,0.5134,0.5032,0.4978,0.5062,0.5085999999999999
0.5012,0.6028,0.7006,0.7766,0.8206,0.8302,0.863,0.875,0.8792,0.8824
0.4736,0.5364,0.6254,0.7408,0.7972,0.8662,0.918,0.9424,0.9588,0.9618
0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028,0.5028
0.4898,0.5222,0.509,0.5244,0.4994,0.5342,0.504,0.5128,0.5018,0.5036
0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513
0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499
0.4938,0.541,0.5442,0.5384,0.5398,0.5366,0.5446,0.5502,0.5758,0.5684
0.4972,0.5056,0.509,0.5112,0.5182,0.515,0.4986,0.5066,0.5162,0.515
0.5032,0.522,0.5182,0.528,0.5362,0.5592,0.5584,0.5668,0.5984,0.584
0.5008,0.502,0.5082,0.511,0.5226,0.4994,0.5178,0.5172,0.5144,0.5054
0.4948,0.5002,0.5048,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102,0.5102
0.4984,0.5022,0.5048,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058,0.5058
0.4878,0.5214,0.5486,0.5632,0.5802,0.5882,0.5906,0.5926,0.6004,0.6004
0.4906,0.5114,0.5082,0.5076,0.517,0.5164,0.5102,0.5102,0.511,0.4948
0.4908,0.5748,0.6352,0.6858,0.707,0.7244,0.739,0.7448,0.7516,0.758
0.5004,0.5372,0.5562,0.5592,0.5636,0.5636,0.5636,0.5636,0.5636,0.5636
0.4926,0.582,0.632,0.672,0.6944,0.7194,0.7264,0.7312,0.7382,0.7424
0.4826,0.5146,0.5384,0.5488,0.5606,0.567,0.574,0.5794,0.5814,0.5844
0.4982,0.4948,0.5326,0.5056,0.5112,0.5162,0.5294,0.5018,0.5156,0.5162
0.493,0.5188,0.5178,0.5002,0.5272,0.5154,0.5098,0.515,0.5136,0.5038
0.4944,0.5048,0.506,0.494,0.4974,0.51,0.5115999999999999,0.5156,0.509,0.511
0.4848,0.4924,0.4936,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938,0.4938
0.49219999999999997,0.5194,0.5076,0.5314,0.519,0.5456,0.5632,0.5636,0.5684,0.6138
0.51,0.5144,0.5126,0.515,0.5028,0.518,0.5112,0.504,0.5132,0.5216
0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494,0.494
0.4906,0.489,0.5162,0.5014,0.5216,0.5044,0.5115999999999999,0.5095999999999999,0.5184,0.4926
0.5028,0.5115999999999999,0.5202,0.5202,0.5202,0.5202,0.5202,0.5202,0.5202,0.5202
0.49219999999999997,0.6034,0.6748,0.7442,0.803,0.8396,0.8626,0.8802,0.8858,0.8872
0.5048,0.6216,0.7058,0.77,0.8074,0.8542,0.873,0.8844,0.8834,0.8862
0.4824,0.5054,0.5084,0.514,0.5072,0.504,0.506,0.5084,0.5164,0.5222
0.516,0.5234,0.5258,0.5266,0.5266,0.5266,0.5266,0.5266,0.5266,0.5266
0.5036,0.5166,0.5574,0.5864,0.6436,0.7056,0.7426,0.795,0.8528,0.8938
0.488,0.541,0.558,0.5808,0.5876,0.5858,0.5946,0.5966,0.5966,0.5966
0.4998,0.5296,0.5136,0.503,0.4968,0.4984,0.5202,0.5168,0.498,0.5105999999999999
0.499,0.5444,0.5662,0.5968,0.6408,0.698,0.7622,0.806,0.8684000000000001,0.9192
0.5036,0.4968,0.511,0.5118,0.5176,0.5136,0.4954,0.5238,0.5144,0.5048
0.5118,0.5594,0.6136,0.6424,0.7018,0.7766,0.8474,0.8876000000000001,0.931,0.954
0.4898,0.5786,0.638,0.7204,0.7712,0.7996,0.8462,0.8526,0.858,0.8708
0.5026,0.6002,0.668,0.7738,0.8502,0.906,0.9318,0.9384,0.9466,0.9514
0.5026,0.5115999999999999,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136
0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992,0.4992
0.5014,0.5634,0.6296,0.669,0.6928,0.7214,0.7452,0.7554,0.7588,0.7614
0.5115999999999999,0.5548,0.5712,0.5794,0.5826,0.5836,0.584,0.5852,0.592,0.598
0.4986,0.576,0.6706,0.739,0.8228,0.8508,0.9068,0.9378,0.9448,0.9542
0.5136,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525,0.525
0.5024,0.5258,0.5164,0.506,0.5174,0.5286,0.5188,0.4972,0.529,0.533
0.5008,0.5196,0.5026,0.5198,0.5105999999999999,0.5122,0.5242,0.5104,0.5022,0.4956
0.5012,0.5506,0.5648,0.5678,0.5752,0.5844,0.5948,0.5982,0.5982,0.5982
0.4966,0.5916,0.6708,0.7734,0.8198,0.882,0.9162,0.9382,0.9484,0.9562
0.4976,0.528,0.5494,0.5656,0.5826,0.5886,0.5884,0.5884,0.5884,0.5884
0.5154,0.53,0.5746,0.6258,0.6626,0.7168,0.759,0.8288,0.8788,0.9292
0.491,0.5582,0.658,0.7538,0.8292,0.8836,0.921,0.929,0.934,0.9394
0.5008,0.5326,0.5476,0.5608,0.5664,0.577,0.577,0.577,0.577,0.577
0.4868,0.5108,0.4968,0.5134,0.5286,0.5118,0.521,0.4972,0.5186,0.5234
0.491,0.5018,0.5058,0.5028,0.4964,0.5074,0.5182,0.521,0.5056,0.5054
0.5066,0.5022,0.5156,0.5256,0.529,0.534,0.5308,0.5486,0.5178,0.561
0.5012,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032,0.5032
