0,1,2,3,4,5,6,7,8,9
0.5238,0.5646,0.5918,0.6194,0.677,0.7196,0.7878000000000001,0.8466,0.9228,0.9430000000000001
0.5048,0.5108,0.5012,0.5018,0.5065999999999999,0.5254,0.512,0.5136,0.5166,0.5046
0.5132,0.5084,0.5214,0.5152,0.5164,0.4982,0.5062,0.522,0.5044,0.4974
0.496,0.5044,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064,0.5064
0.5074,0.5428,0.5798,0.6046,0.6548,0.6912,0.7668,0.8384,0.8524,0.9172
0.497,0.5322,0.5436,0.561,0.5662,0.5678,0.5696,0.567,0.5738,0.5758
0.506,0.5718,0.6646,0.7538,0.8296,0.8828,0.917,0.9176,0.929,0.9432
0.4994,0.505,0.522,0.5218,0.499,0.5164,0.506,0.508,0.5108,0.4938
0.5046,0.6174,0.6902,0.7546,0.8222,0.8574,0.8894,0.9084,0.9074,0.9104
0.4914,0.5144,0.545,0.5982,0.6346,0.6742,0.7392,0.8062,0.8838,0.9324
0.5022,0.4992,0.527,0.543,0.5202,0.5208,0.5394,0.5304,0.5648,0.5696
0.5042,0.539,0.5718,0.6036,0.6566,0.7046,0.7438,0.8226,0.8744,0.9032
0.5108,0.5722,0.679,0.7368,0.8476,0.8816,0.9162,0.9262,0.9386,0.952
0.4992,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004,0.5004
0.5084,0.5756,0.681,0.7622,0.7976,0.87,0.9052,0.9164,0.9312,0.943
0.4882,0.519,0.517,0.4926,0.4984,0.5132,0.5008,0.5214,0.5258,0.5136
0.4952,0.58,0.6508,0.691,0.7186,0.7426,0.7448,0.7422,0.7532,0.7526
0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904
0.48,0.483,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846,0.4846
0.4888,0.4988,0.5184,0.5346,0.5478,0.5556,0.5494,0.5798,0.5906,0.5644
0.5018,0.5434,0.5576,0.5646,0.5702,0.571,0.571,0.571,0.571,0.571
0.506,0.6228,0.7086,0.7604,0.8072,0.8406,0.8428,0.8564,0.8578,0.8602
0.4948,0.5726,0.6668000000000001,0.7484000000000001,0.8076,0.8512,0.8918,0.929,0.9284,0.945
0.488,0.5852,0.664,0.7302,0.7792,0.8146,0.8262,0.839,0.8412,0.8402000000000001
0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502,0.502
0.4954,0.5728,0.6178,0.6796,0.7186,0.7466,0.762,0.7782,0.7902,0.7968
0.4984,0.512,0.5156,0.5374,0.529,0.5194,0.5252,0.5372,0.522,0.553
0.5105999999999999,0.5664,0.588,0.6044,0.6202,0.6252,0.644,0.6446,0.6454,0.6576
0.4926,0.6106,0.6978,0.7336,0.7742,0.8388,0.8838,0.8956,0.8998,0.907
0.4856,0.5046,0.5074,0.5128,0.5236,0.5308,0.5322,0.5458,0.561,0.5986
