0,1,2,3,4,5,6,7,8,9
0.504,0.5148,0.511,0.507,0.5064,0.5052,0.5122,0.5052,0.5034,0.4972
0.48819999999999997,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928,0.4928
0.4944,0.527,0.5444,0.5602,0.6064,0.655,0.7368,0.8084,0.8368,0.886
0.503,0.5896,0.653,0.7018,0.7518,0.7942,0.798,0.8138,0.8162,0.8248
0.4852,0.5196,0.5166,0.5122,0.51,0.505,0.5112,0.5026,0.4982,0.502
0.4912,0.5816,0.675,0.753,0.8104,0.886,0.92,0.9384,0.9496,0.954
0.4952,0.5114,0.532,0.5244,0.5238,0.5186,0.5574,0.5502,0.5778,0.5516
0.4904,0.5184,0.506,0.5386,0.547,0.5414,0.5166,0.5544,0.5352,0.5172
0.5156,0.5044,0.5118,0.5114,0.5158,0.5024,0.4892,0.5058,0.5108,0.5048
0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493
0.5172,0.5602,0.5768,0.5946,0.6856,0.7402,0.7918000000000001,0.871,0.9024,0.9410000000000001
0.49119999999999997,0.5094,0.4902,0.5075999999999999,0.528,0.504,0.5142,0.525,0.517,0.499
0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974
0.4994,0.5078,0.4962,0.5164,0.5076,0.4976,0.5198,0.5164,0.5244,0.5154
0.4956,0.4976,0.5084,0.5212,0.516,0.514,0.4982,0.5102,0.5105999999999999,0.5126
0.49119999999999997,0.545,0.6414,0.7382,0.8138,0.8676,0.9044,0.9226,0.947,0.9504
0.513,0.5844,0.6678,0.7278,0.7542,0.7566,0.7634,0.7652,0.77,0.775
0.5012,0.4974,0.5158,0.5068,0.5018,0.5126,0.4964,0.5126,0.5118,0.5026
0.5132,0.6238,0.7072,0.7586,0.7948,0.8412,0.866,0.8796,0.8928,0.9026
0.5004,0.5982,0.6468,0.6966,0.732,0.758,0.7724,0.7802,0.7944,0.7986
0.4988,0.5144,0.5112,0.5086,0.5046,0.5204,0.5012,0.5472,0.5144,0.5065999999999999
0.498,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074,0.5074
0.5144,0.6122,0.6898,0.7172,0.7512,0.7592,0.761,0.7668,0.767,0.772
0.4946,0.5712,0.6304,0.6558,0.691,0.7124,0.7362,0.7406,0.7514,0.7514
0.4942,0.5494,0.5856,0.6216,0.6332,0.6912,0.7582,0.7944,0.8666,0.9076
