0,1,2,3,4,5,6,7,8,9
0.4984,0.5202,0.5424,0.4962,0.5028,0.5196,0.5126,0.5228,0.5068,0.521
0.4894,0.5544,0.652,0.712,0.8058,0.8838,0.9226,0.9382,0.9664,0.9654
0.4928,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968,0.4968
0.4908,0.522,0.5474,0.567,0.5782,0.5926,0.6012,0.6016,0.6016,0.6016
0.5055999999999999,0.4992,0.5148,0.5284,0.522,0.5216,0.533,0.5112,0.5004,0.505
0.48919999999999997,0.5756,0.6256,0.6876,0.7412,0.7554,0.7698,0.785,0.7922,0.7922
0.4766,0.5502,0.6072,0.6654,0.7082,0.7402,0.7572,0.7706,0.7778,0.7816
0.4986,0.5054,0.5062,0.5036,0.5278,0.4992,0.5144,0.5214,0.5088,0.5068
0.5104,0.522,0.5126,0.5206,0.5298,0.5374,0.5604,0.5824,0.5838,0.6058
0.488,0.5174,0.5194,0.5118,0.5042,0.5044,0.5178,0.5092,0.5178,0.5085999999999999
0.4948,0.514,0.5064,0.5176,0.5342,0.5296,0.5452,0.5338,0.5584,0.5618
0.5066,0.6038,0.7108,0.7758,0.8206,0.8496,0.8682,0.8752,0.8768,0.8864
0.4906,0.557,0.6338,0.7236,0.8072,0.8522,0.9088,0.9338,0.951,0.954
0.5044,0.545,0.5884,0.621,0.6898,0.7572,0.829,0.9064,0.9362,0.9484
0.5054,0.5132,0.503,0.5218,0.506,0.5156,0.5222,0.539,0.5276,0.505
0.4898,0.59,0.668,0.7604,0.806,0.851,0.8706,0.8758,0.8782,0.8808
0.5148,0.5656,0.633,0.726,0.7578,0.845,0.8944,0.9234,0.9328,0.9484
0.4812,0.5068,0.5028,0.503,0.5324,0.5242,0.5216,0.4986,0.5104,0.5048
0.4866,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864,0.4864
0.503,0.5085999999999999,0.5188,0.5072,0.5194,0.4986,0.5008,0.4988,0.4962,0.5038
0.4798,0.4984,0.5256,0.5448,0.5508,0.523,0.5482,0.5362,0.528,0.5448
0.4972,0.595,0.663,0.7624,0.8092,0.878,0.904,0.9206,0.9382,0.9536
0.498,0.6148,0.6898,0.7516,0.7942,0.8106,0.8254,0.8452,0.8698,0.8778
0.504,0.5008,0.5034,0.4994,0.512,0.5112,0.5174,0.5566,0.5432,0.5526
0.4956,0.5134,0.5078,0.4948,0.5108,0.5162,0.5182,0.5028,0.5105999999999999,0.4988
0.5128,0.627,0.6946,0.7616,0.8318,0.8828,0.8738,0.9104,0.9304,0.933
0.4946,0.5248,0.4976,0.5164,0.5026,0.5174,0.5136,0.5294,0.513,0.498
0.4908,0.5438,0.5794,0.6358,0.7054,0.786,0.8696,0.8954,0.9174,0.9386
0.5178,0.5272,0.5286,0.5286,0.5286,0.5286,0.5286,0.5286,0.5286,0.5286
0.5004,0.5378,0.554,0.5726,0.5836,0.5858,0.5858,0.5858,0.5858,0.5858
0.4976,0.5224,0.5174,0.5132,0.5046,0.5148,0.522,0.5115999999999999,0.5074,0.4998
0.4972,0.5095999999999999,0.5446,0.567,0.6008,0.6478,0.6926,0.7294,0.7626000000000001,0.843
0.5218,0.5688,0.6064,0.6504,0.7164,0.7672,0.826,0.8872,0.9306,0.956
0.4944,0.5024,0.5018,0.5162,0.521,0.4988,0.512,0.5244,0.5234,0.5144
0.516,0.515,0.5132,0.504,0.508,0.511,0.4936,0.5092,0.5474,0.5438
0.4982,0.5184,0.5084,0.516,0.5115999999999999,0.4886,0.5058,0.521,0.4958,0.5216
0.4854,0.4908,0.4908,0.4908,0.4908,0.4908,0.4908,0.4908,0.4908,0.4908
