0,1,2,3,4,5,6,7,8,9
0.4816,0.4878,0.498,0.5014,0.5088,0.4954,0.5054,0.5288,0.5048,0.4972
0.5002,0.5326,0.5564,0.5654,0.5702,0.58,0.5796,0.5826,0.5826,0.5826
0.5098,0.5514,0.5724,0.5726,0.5814,0.5856,0.587,0.587,0.587,0.587
0.4918,0.6306,0.745,0.786,0.8078,0.8416,0.8444,0.85,0.8622,0.8658
0.5124,0.5072,0.5114,0.511,0.5176,0.505,0.5006,0.5148,0.5216,0.4964
0.4974,0.5186,0.5312,0.54,0.5242,0.5268,0.5342,0.5672,0.5858,0.5864
0.5024,0.5092,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999,0.5115999999999999
0.4968,0.5186,0.5142,0.5146,0.5028,0.4836,0.5246,0.5282,0.5008,0.5246
0.5038,0.5944,0.6596,0.7442,0.828,0.8824,0.9178000000000001,0.9338,0.9426,0.9586
0.4882,0.5367999999999999,0.5936,0.6706,0.7408,0.8048,0.86,0.8862,0.9162,0.934
0.5134,0.5406,0.5784,0.6408,0.6828,0.7224,0.806,0.836,0.9126,0.9416
0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062
0.4858,0.5638,0.6546,0.7304,0.8444,0.8622,0.8974,0.9178000000000001,0.9448,0.9544
0.481,0.5138,0.5496,0.6008,0.6576,0.7198,0.7484000000000001,0.8386,0.8832,0.9316
0.492,0.5604,0.6452,0.7318,0.7986,0.8326,0.8806,0.9122,0.9242,0.9288
0.49219999999999997,0.5416,0.5756,0.5918,0.5934,0.6042,0.606,0.6074,0.6074,0.6074
0.489,0.5098,0.5356,0.5216,0.5406,0.5506,0.5434,0.5242,0.5416,0.5588
0.525,0.5402,0.5446,0.5496,0.5496,0.5496,0.5496,0.5496,0.5496,0.5496
0.507,0.6028,0.696,0.753,0.7912,0.8306,0.867,0.875,0.9014,0.9082
0.4928,0.5424,0.5524,0.583,0.6416,0.6658000000000001,0.745,0.8382000000000001,0.897,0.921
0.502,0.5594,0.6076,0.638,0.673,0.7044,0.7242,0.731,0.7472,0.7472
0.513,0.513,0.512,0.5044,0.506,0.5078,0.5064,0.512,0.5112,0.4952
0.4974,0.6014,0.7056,0.769,0.8084,0.8378,0.8624,0.8726,0.874,0.8732
0.4904,0.5212,0.5306,0.5098,0.5184,0.5058,0.5214,0.5286,0.5212,0.543
0.5002,0.6062,0.6994,0.7844,0.831,0.8648,0.8726,0.8832,0.8938,0.8938
0.4894,0.5184,0.5115999999999999,0.5132,0.534,0.5196,0.4972,0.5148,0.5124,0.5132
0.5154,0.516,0.5062,0.5095999999999999,0.5086,0.5156,0.5018,0.5176,0.5032,0.5034
0.511,0.5164,0.5062,0.5068,0.4994,0.508,0.5124,0.5208,0.5004,0.5056
0.4978,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002,0.5002
0.508,0.4954,0.5164,0.5056,0.514,0.506,0.5046,0.5074,0.512,0.49119999999999997
0.4926,0.5032,0.5,0.5236,0.517,0.5184,0.5156,0.5102,0.527,0.5186
0.5166,0.5284,0.5336,0.556,0.5598,0.5552,0.557,0.5562,0.5658,0.5776
0.5006,0.5166,0.5105999999999999,0.5236,0.5188,0.526,0.5172,0.534,0.5202,0.551
0.5148,0.5206,0.5082,0.5052,0.5152,0.5198,0.5024,0.5112,0.5366,0.5162
0.4886,0.5072,0.4974,0.5288,0.5494,0.5336,0.5344,0.5376,0.5296,0.5666
0.491,0.593,0.6564,0.7138,0.7524,0.7772,0.7984,0.809,0.8154,0.8192
0.488,0.546,0.5816,0.6602,0.6964,0.7664,0.7882,0.8216,0.8668,0.91
0.49019999999999997,0.542,0.5,0.503,0.4934,0.5172,0.4954,0.4984,0.5234,0.5176
0.4916,0.5776,0.6556,0.7354,0.8242,0.8734,0.8964,0.9022,0.9338,0.9458
0.5146,0.513,0.5046,0.516,0.5034,0.5168,0.5098,0.5084,0.5144,0.502
0.5182,0.5264,0.4956,0.5112,0.4998,0.5064,0.506,0.509,0.5126,0.5062
0.499,0.5348,0.5494,0.5602,0.5604,0.5624,0.5644,0.5644,0.5644,0.5644
0.47,0.5098,0.5178,0.5244,0.538,0.5156,0.5482,0.564,0.5738,0.5986
