0,1,2,3,4,5,6,7,8,9
0.5002,0.5302,0.5346,0.5376,0.5302,0.5332,0.5404,0.566,0.5456,0.5554
0.494,0.5442,0.6022,0.6306,0.6466,0.6624,0.674,0.6902,0.695,0.7036
0.4836,0.5012,0.5132,0.5166,0.528,0.5482,0.5546,0.5606,0.608,0.6142
0.5058,0.6038,0.6928,0.7732,0.8118,0.8366,0.8732,0.8962,0.8978,0.905
0.5056,0.5386,0.5446,0.548,0.5532,0.552,0.5554,0.5574,0.5574,0.5574
0.4902,0.5112,0.5226,0.5352,0.5362,0.5496,0.5706,0.5806,0.5834,0.587
0.5064,0.5666,0.6352,0.732,0.8106,0.8612,0.8952,0.9376,0.9502,0.9514
0.503,0.5794,0.6404,0.7232000000000001,0.8272,0.8934,0.9146,0.927,0.9488,0.9586
0.5072,0.5502,0.5774,0.6014,0.6126,0.6166,0.6224,0.6236,0.6236,0.6236
0.4942,0.5288,0.5248,0.5254,0.5338,0.5468,0.5534,0.5912,0.583,0.589
0.4902,0.5118,0.5184,0.544,0.509,0.5174,0.5124,0.5408,0.53,0.5486
0.4928,0.5054,0.5278,0.5166,0.5194,0.5194,0.5262,0.5118,0.5316,0.5394
0.5002,0.517,0.5182,0.5182,0.5182,0.5182,0.5182,0.5182,0.5182,0.5182
0.4916,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978,0.4978
0.4974,0.5164,0.53,0.5138,0.537,0.5266,0.5374,0.5346,0.5334,0.5476
0.496,0.4946,0.5178,0.507,0.497,0.5066,0.5156,0.5178,0.5074,0.5222
0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904,0.4904
0.5152,0.559,0.5824,0.6032,0.6054,0.6082,0.6082,0.6082,0.6082,0.6082
0.5065999999999999,0.62,0.7302,0.8124,0.8376,0.8682,0.8862,0.8886000000000001,0.9036,0.9064
0.5428,0.5428,0.5428,0.5428,0.5428,0.5428,0.5428,0.5428,0.5428,0.5428
0.49119999999999997,0.5156,0.5618,0.5974,0.624,0.6622,0.711,0.7404000000000001,0.8170000000000001,0.8842
0.497,0.615,0.6898,0.7814,0.8284,0.8588,0.8716,0.8844,0.8936,0.8932
0.48819999999999997,0.5002,0.5362,0.5784,0.633,0.6636,0.713,0.7606,0.8014,0.855
0.5096,0.5598,0.5766,0.6164000000000001,0.6566,0.7264,0.7782,0.8526,0.8782,0.8996
0.49019999999999997,0.5184,0.5114,0.5148,0.5095999999999999,0.4978,0.49019999999999997,0.516,0.5186,0.5148
0.4926,0.6334,0.7348,0.8006,0.7992,0.8352,0.8672,0.8622,0.8796,0.8824
0.493,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016
0.5104,0.5994,0.6788,0.7666000000000001,0.8174,0.8838,0.9104,0.934,0.9326,0.95
0.4824,0.5036,0.5222,0.5148,0.5156,0.5006,0.525,0.5084,0.5098,0.5112
0.5052,0.4996,0.5022,0.5,0.4954,0.51,0.5115999999999999,0.5202,0.504,0.5114
0.5052,0.5444,0.55,0.5828,0.6196,0.6712,0.6996,0.8054,0.8696,0.9046
0.4878,0.5938,0.6822,0.7392,0.7752,0.8008,0.8244,0.8448,0.8604,0.8662
0.5038,0.5266,0.505,0.5114,0.5144,0.5158,0.4962,0.5146,0.523,0.5184
0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862,0.4862
0.5094,0.5976,0.66,0.7008,0.724,0.759,0.7722,0.7914,0.7914,0.7914
0.5018,0.5062,0.5076,0.5262,0.518,0.5024,0.5186,0.5332,0.5016,0.516
0.4964,0.5068,0.5208,0.5192,0.5122,0.5438,0.5294,0.53,0.55,0.5466
0.4902,0.5214,0.5094,0.5122,0.528,0.5286,0.5204,0.542,0.5522,0.5718
0.4906,0.529,0.5456,0.5544,0.5594,0.5614,0.5626,0.5628,0.5634,0.5656
0.5058,0.5924,0.6366,0.6908,0.7074,0.745,0.7584,0.781,0.7866,0.7852
0.508,0.5238,0.553,0.5804,0.6294,0.7092,0.7356,0.8172,0.8836,0.9124
0.4928,0.5616,0.6316,0.71,0.7818,0.8358,0.8664000000000001,0.886,0.911,0.9244
0.5094,0.5426,0.5758,0.5952,0.6618,0.7306,0.7814,0.8448,0.8706,0.9234
0.5058,0.508,0.5658,0.622,0.6598,0.7256,0.7906,0.8368,0.8928,0.9242
0.5018,0.5694,0.6638,0.7016,0.74,0.7544,0.7858,0.8012,0.8036,0.8132
0.4998,0.5934,0.6676,0.699,0.7302,0.7488,0.7704,0.7726,0.7766,0.7774
0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826,0.4826
0.4854,0.6068,0.6944,0.7704,0.8144,0.8546,0.8696,0.8906000000000001,0.902,0.903
0.5058,0.6176,0.7206,0.7828,0.8118,0.8514,0.8642,0.8708,0.8864,0.8904
0.5048,0.608,0.663,0.7002,0.7218,0.7346,0.744,0.7462,0.749,0.7476
0.4864,0.5078,0.5282,0.5596,0.5946,0.6352,0.6952,0.7702,0.8444,0.8862
0.5095999999999999,0.5124,0.5118,0.5276,0.5188,0.52,0.5188,0.5234,0.5016,0.5092
0.4918,0.5658,0.6792,0.7532,0.8142,0.899,0.9314,0.9458,0.9574,0.9598
0.5066,0.5304,0.5694,0.6352,0.7048,0.794,0.8582,0.8814,0.9206,0.9442
0.4904,0.5114,0.5216,0.528,0.5348,0.541,0.544,0.544,0.544,0.544
0.5052,0.6182,0.7496,0.7996,0.8282,0.8566,0.8732,0.8832,0.8908,0.8966
0.511,0.4988,0.5034,0.5094,0.5286,0.5122,0.505,0.5014,0.5088,0.5095999999999999
0.5065999999999999,0.5626,0.6344,0.7236,0.7938000000000001,0.857,0.881,0.9152,0.9404,0.9468
0.5046,0.5164,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208
0.4844,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924,0.4924
0.4988,0.5524,0.5668,0.5772,0.5886,0.592,0.592,0.592,0.592,0.592
0.508,0.6052,0.6826,0.7348,0.7864,0.8142,0.8434,0.8636,0.8724,0.8776
