0,1,2,3,4,5,6,7,8,9
0.5102,0.523,0.5002,0.4962,0.5038,0.5166,0.5192,0.5304,0.5058,0.5138
0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488,0.488
0.4974,0.6042,0.6622,0.7044,0.732,0.7544,0.7892,0.8036,0.8084,0.8162
0.4852,0.5098,0.525,0.539,0.5552,0.564,0.5678,0.5704,0.574,0.5744
0.4822,0.4822,0.4822,0.4822,0.4822,0.4822,0.4822,0.4822,0.4822,0.4822
0.4946,0.6148,0.6842,0.7424000000000001,0.8002,0.8512,0.8772,0.891,0.8946,0.894
0.4998,0.5764,0.636,0.6674,0.6880000000000001,0.7018,0.7164,0.7238,0.7346,0.74
0.497,0.5192,0.5408,0.5756,0.617,0.6662,0.6952,0.801,0.8502,0.892
0.4856,0.4906,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997,0.49219999999999997
0.505,0.5642,0.629,0.7188,0.803,0.842,0.88,0.9232,0.934,0.955
0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976,0.4976
0.5022,0.5118,0.513,0.513,0.513,0.513,0.513,0.513,0.513,0.513
0.497,0.5042,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076
0.5004,0.498,0.498,0.5294,0.5094,0.4942,0.5052,0.5095999999999999,0.5004,0.4916
0.488,0.5716,0.6252,0.7122,0.7716,0.8452000000000001,0.876,0.909,0.9356,0.9376
0.4982,0.4982,0.4896,0.493,0.5035999999999999,0.5194,0.524,0.5108,0.5064,0.4942
0.4974,0.5296,0.5448,0.5698,0.619,0.6806,0.7276,0.7752,0.8098,0.8764
0.5024,0.5442,0.5656,0.5788,0.5832,0.5864,0.5916,0.5934,0.5934,0.5934
0.5098,0.5284,0.5156,0.529,0.5014,0.511,0.5422,0.529,0.516,0.516
0.4906,0.5638,0.6644,0.7446,0.8180000000000001,0.8684000000000001,0.8952,0.9324,0.9302,0.9348
0.4786,0.4976,0.5076,0.511,0.5156,0.5156,0.5156,0.5156,0.5156,0.5156
0.5054,0.565,0.672,0.7464000000000001,0.8196,0.8734,0.9074,0.9296,0.9418,0.9648
0.4954,0.5154,0.5332,0.5826,0.6258,0.6732,0.7222000000000001,0.789,0.8566,0.895
0.512,0.5304,0.5356,0.5372,0.5416,0.5416,0.5416,0.5416,0.5416,0.5416
0.4886,0.5042,0.5214,0.5072,0.5326,0.5065999999999999,0.5008,0.5084,0.5038,0.5068
0.5012,0.5838,0.638,0.672,0.7024,0.7074,0.7126,0.7314,0.7312,0.7374
0.505,0.5112,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514
0.4854,0.5232,0.5118,0.5058,0.498,0.4966,0.5048,0.5066,0.5022,0.514
0.4972,0.5196,0.496,0.5136,0.5032,0.5094,0.4886,0.5002,0.4996,0.509
0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036
0.5014,0.5602,0.654,0.7446,0.8018,0.8642,0.9046,0.9236,0.9408,0.9492
0.4958,0.5028,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092,0.5092
0.4956,0.4972,0.5074,0.5248,0.52,0.5076,0.5128,0.5132,0.498,0.5174
0.4914,0.5032,0.5088,0.5152,0.5164,0.5164,0.5164,0.5164,0.5164,0.5164
0.4992,0.4982,0.5084,0.4994,0.51,0.5098,0.4982,0.511,0.5095999999999999,0.5176
0.4862,0.5596,0.5944,0.6444,0.6704,0.7062,0.7262,0.7428,0.741,0.7466
0.4966,0.5464,0.5742,0.5892,0.6042,0.6136,0.6136,0.6136,0.6136,0.6136
0.4966,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974
0.5044,0.5044,0.5044,0.5044,0.5044,0.5044,0.5044,0.5044,0.5044,0.5044
0.4958,0.5108,0.5098,0.5068,0.5082,0.509,0.5068,0.5134,0.5244,0.499
0.4924,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974
0.4928,0.5306,0.5644,0.578,0.591,0.5942,0.597,0.5998,0.6034,0.6034
0.4992,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008,0.5008
0.484,0.52,0.5662,0.6,0.6332,0.6736,0.7214,0.774,0.8232,0.8722
0.4942,0.5115999999999999,0.5006,0.513,0.508,0.517,0.5214,0.535,0.5426,0.5374
0.4988,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062,0.5062
0.4928,0.514,0.529,0.534,0.5214,0.5314,0.5498,0.5498,0.5254,0.5638
0.494,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974,0.4974
0.491,0.5758,0.6182,0.668,0.7112,0.7396,0.7568,0.7706,0.774,0.7806
0.5104,0.5218,0.5194,0.5162,0.5222,0.521,0.5196,0.534,0.5354,0.533
0.4898,0.5362,0.5640000000000001,0.6082,0.6486,0.6868,0.7376,0.7768,0.834,0.8846
0.4864,0.5192,0.5334,0.5546,0.6068,0.6584,0.746,0.7984,0.8982,0.9296
0.5198,0.6278,0.7066,0.7776,0.821,0.8426,0.8604,0.8796,0.8786,0.8862
0.5124,0.5126,0.5204,0.4988,0.5104,0.5248,0.5132,0.531,0.4982,0.5254
0.5036,0.5014,0.5124,0.5394,0.542,0.5454,0.5442,0.5918,0.5912,0.583
0.4944,0.5212,0.5426,0.5504,0.5524,0.555,0.558,0.558,0.558,0.558
0.497,0.505,0.5016,0.517,0.5074,0.5256,0.5192,0.5172,0.5248,0.5108
0.5016,0.513,0.4952,0.5058,0.5056,0.506,0.5276,0.5098,0.5046,0.5104
0.4966,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505,0.505
0.489,0.5592,0.6438,0.7366,0.7982,0.8528,0.8714000000000001,0.9062,0.924,0.9344
0.5238,0.616,0.693,0.736,0.8008,0.8084,0.83,0.8394,0.8494,0.8664000000000001
0.4998,0.5304,0.5578,0.5934,0.6162,0.6756,0.7122,0.7762,0.8502,0.8854
0.4908,0.581,0.6438,0.6892,0.7214,0.7506,0.7658,0.7734,0.783,0.785
0.4906,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918,0.4918
0.4994,0.5744,0.6328,0.6666,0.7136,0.7334,0.7604,0.777,0.7854,0.7858
0.494,0.53,0.5652,0.595,0.6274,0.7118,0.7566,0.8188,0.8822,0.9272
0.4798,0.578,0.6592,0.7176,0.7486,0.7614,0.7764,0.7838,0.7846,0.7868
0.4962,0.507,0.497,0.5048,0.509,0.5172,0.5202,0.5278,0.5094,0.5072
0.4924,0.5734,0.6496,0.7342,0.8196,0.8728,0.9144,0.9400000000000001,0.9528,0.96
0.4916,0.499,0.5214,0.491,0.4942,0.5036,0.5054,0.5068,0.5292,0.519
0.4962,0.5222,0.507,0.5144,0.518,0.524,0.5178,0.5122,0.5108,0.5082
0.48,0.5114,0.509,0.518,0.5134,0.526,0.5156,0.4996,0.523,0.5136
0.5034,0.5105999999999999,0.509,0.5256,0.5052,0.5026,0.5136,0.5186,0.5132,0.508
0.5004,0.5716,0.6262,0.683,0.732,0.7622,0.7802,0.7956,0.8028,0.8162
0.4946,0.5444,0.563,0.5906,0.6164000000000001,0.6746,0.7272,0.8076,0.842,0.9232
0.5004,0.5076,0.5076,0.495,0.51,0.5012,0.504,0.499,0.5176,0.496
0.4884,0.4964,0.4964,0.4964,0.4964,0.4964,0.4964,0.4964,0.4964,0.4964
0.4992,0.5056,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076,0.5076
0.5122,0.5314,0.5354,0.5388,0.5388,0.5388,0.5388,0.5388,0.5388,0.5388
0.4942,0.4992,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501
0.4978,0.6082,0.685,0.787,0.868,0.9066,0.9228,0.9338,0.9400000000000001,0.9384
0.5024,0.5336,0.5488,0.554,0.5616,0.568,0.568,0.568,0.568,0.568
0.496,0.533,0.5586,0.6032,0.646,0.6956,0.801,0.841,0.8974,0.9496
0.4956,0.5208,0.5064,0.4944,0.5094,0.5264,0.5084,0.5058,0.503,0.5108
0.5095999999999999,0.5336,0.5488,0.6086,0.6696,0.6962,0.7498,0.8218,0.877,0.9336
0.499,0.509,0.5148,0.518,0.5202,0.5202,0.5202,0.5202,0.5202,0.5202
0.5,0.5156,0.545,0.5988,0.6448,0.6718,0.742,0.8160000000000001,0.8542,0.8762
0.514,0.6136,0.6726,0.7176,0.744,0.771,0.7768,0.7828,0.7888,0.7914
0.5022,0.512,0.5362,0.5164,0.5194,0.5228,0.5204,0.5406,0.5566,0.5652
0.5142,0.523,0.5338,0.5372,0.538,0.538,0.538,0.538,0.538,0.538
0.5178,0.5308,0.5504,0.5454,0.5806,0.573,0.576,0.5804,0.596,0.611
0.4884,0.5092,0.5095999999999999,0.5188,0.5126,0.5138,0.5074,0.4992,0.5064,0.5092
0.5052,0.526,0.5524,0.5818,0.6248,0.6674,0.7334,0.7728,0.8658,0.889
0.5088,0.5142,0.5246,0.5115999999999999,0.5115999999999999,0.5032,0.536,0.5316,0.5394,0.5318
0.5006,0.53,0.6056,0.6796,0.7728,0.7974,0.8676,0.9136,0.934,0.9434
0.489,0.5222,0.5452,0.527,0.527,0.5176,0.513,0.5282,0.526,0.533
0.4878,0.5158,0.5158,0.527,0.5232,0.5252,0.5226,0.5294,0.5228,0.5248
0.4976,0.5198,0.5284,0.5206,0.5298,0.533,0.5336,0.547,0.556,0.5732
0.4908,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982
0.494,0.5115999999999999,0.5234,0.5482,0.5454,0.5442,0.5552,0.5798,0.5664,0.594
