0,1,2,3,4,5,6,7,8,9
0.5114,0.5964,0.6624,0.724,0.7922,0.8614,0.921,0.9404,0.9556,0.9574
0.4944,0.5152,0.4996,0.5054,0.5046,0.5096,0.5052,0.5228,0.5226,0.5188
0.4874,0.5746,0.633,0.6868,0.7342,0.7618,0.7832,0.7888000000000001,0.7962,0.8108
0.4942,0.5048,0.502,0.5002,0.511,0.5002,0.5178,0.5194,0.497,0.5128
0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493,0.493
0.5062,0.5918,0.6696,0.7414000000000001,0.7916,0.824,0.8476,0.8542,0.8646,0.8712
0.4938,0.5684,0.6554,0.7426,0.7838,0.853,0.9034,0.9216,0.9266,0.945
0.4986,0.5886,0.6574,0.7404000000000001,0.8078,0.859,0.8856,0.8876000000000001,0.8962,0.897
0.4926,0.5028,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036,0.5036
0.505,0.492,0.5136,0.5126,0.523,0.515,0.5248,0.509,0.5064,0.5058
0.499,0.5774,0.6446,0.7116,0.81,0.8662,0.9016,0.9228,0.9400000000000001,0.947
0.4994,0.5996,0.7088,0.7994,0.8294,0.8718,0.8866,0.8874,0.898,0.905
0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489,0.489
0.507,0.571,0.6374,0.6894,0.7174,0.7364,0.743,0.7502,0.7514,0.7512
0.5118,0.5434,0.5716,0.592,0.604,0.6154,0.6228,0.6266,0.6266,0.6266
0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
0.4966,0.5102,0.5,0.5065999999999999,0.4998,0.5182,0.4986,0.5188,0.488,0.4954
0.4988,0.5924,0.6988,0.7806,0.853,0.8906000000000001,0.9182,0.9152,0.9412,0.9494
0.5022,0.5398,0.5868,0.6324,0.6868,0.7228,0.7786,0.8508,0.8934,0.9344
0.5138,0.6334,0.7198,0.7634,0.8026,0.836,0.8706,0.8886000000000001,0.8992,0.907
0.5012,0.5134,0.5174,0.5174,0.5174,0.5174,0.5174,0.5174,0.5174,0.5174
0.5052,0.5194,0.5102,0.5158,0.5174,0.5046,0.5075999999999999,0.5132,0.49219999999999997,0.4928
0.5014,0.5118,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136,0.5136
0.512,0.5134,0.49219999999999997,0.4994,0.4976,0.4978,0.5124,0.5068,0.5105999999999999,0.5118
0.49119999999999997,0.5274,0.5434,0.5548,0.5608,0.5656,0.571,0.571,0.571,0.571
0.4992,0.5486,0.6396000000000001,0.729,0.7674,0.8388,0.8798,0.8984,0.9218,0.933
0.5036,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51,0.51
0.5166,0.572,0.5952,0.6524,0.7262,0.7756,0.8328,0.8844,0.9146,0.9380000000000001
0.5012,0.511,0.5098,0.5284,0.5014,0.5026,0.52,0.5024,0.5086,0.505
0.4992,0.5064,0.512,0.5142,0.5142,0.5142,0.5142,0.5142,0.5142,0.5142
0.4996,0.5936,0.651,0.6914,0.7166,0.7216,0.75,0.7464,0.7522,0.7544
0.5062,0.514,0.5152,0.5152,0.5152,0.5152,0.5152,0.5152,0.5152,0.5152
0.4896,0.526,0.546,0.5946,0.6714,0.7272,0.7572,0.8398,0.8744,0.9302
0.4952,0.6156,0.7134,0.7954,0.8262,0.8512,0.8796,0.8842,0.8888,0.8936
0.4864,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49
0.4986,0.5758,0.6266,0.6832,0.7512,0.7816,0.7864,0.8054,0.8076,0.826
0.4974,0.5599999999999999,0.669,0.7358,0.8,0.8428,0.884,0.9166,0.9316,0.9384
0.4976,0.5234,0.5094,0.501,0.5014,0.5034,0.509,0.5012,0.5302,0.5134
0.4948,0.5986,0.6964,0.7702,0.8136,0.8384,0.8496,0.8584,0.872,0.8852
