0,1,2,3,4,5,6,7,8,9
0.487,0.4874,0.4874,0.4874,0.4874,0.4874,0.4874,0.4874,0.4874,0.4874
0.5276,0.5538,0.591,0.643,0.723,0.7808,0.8388,0.9072,0.9338,0.9626
0.4956,0.602,0.6612,0.7158,0.7452,0.7588,0.7702,0.7746,0.7816,0.7918000000000001
0.4948,0.5,0.501,0.501,0.501,0.501,0.501,0.501,0.501,0.501
0.5208,0.5198,0.521,0.5042,0.5014,0.5144,0.5082,0.5192,0.525,0.5034
0.5022,0.5426,0.5642,0.5814,0.5962,0.606,0.6098,0.6098,0.6098,0.6098
0.5,0.5028,0.4884,0.5184,0.5062,0.5056,0.5084,0.5132,0.5082,0.5016
0.484,0.521,0.5092,0.506,0.517,0.5048,0.512,0.5048,0.5076,0.5134
0.519,0.5212,0.529,0.5208,0.5374,0.554,0.5606,0.5706,0.574,0.5864
0.5148,0.5144,0.5026,0.49319999999999997,0.5286,0.503,0.511,0.5076,0.5392,0.5104
0.4956,0.5115999999999999,0.5174,0.5232,0.5075999999999999,0.5326,0.5018,0.5105999999999999,0.5098,0.5104
0.4908,0.5634,0.6738,0.7364,0.7988,0.8652,0.8968,0.9264,0.937,0.9472
0.5206,0.5496,0.5944,0.6304,0.6826,0.7468,0.7858,0.8556,0.9206,0.962
0.5075999999999999,0.6402,0.7214,0.7636000000000001,0.8082,0.8368,0.8666,0.88,0.8838,0.8864
0.492,0.5672,0.6524,0.7336,0.795,0.857,0.8994,0.9062,0.9228,0.9374
0.5068,0.5274,0.5286,0.5228,0.523,0.5226,0.5166,0.5314,0.5238,0.5482
0.5046,0.5152,0.5754,0.586,0.6644,0.7154,0.7922,0.8372,0.8816,0.9334
0.5022,0.6086,0.7152000000000001,0.7714,0.8002,0.8564,0.87,0.8724,0.8814,0.8862
0.4982,0.592,0.6404,0.677,0.7038,0.7268,0.737,0.748,0.755,0.7642
0.5092,0.515,0.5115999999999999,0.5056,0.5088,0.5102,0.5206,0.514,0.5182,0.4996
0.4876,0.5884,0.6432,0.725,0.7868,0.823,0.845,0.8646,0.8698,0.8746
0.4982,0.5218,0.5484,0.585,0.6182,0.6698,0.7418,0.7556,0.8094,0.8844
0.5002,0.5318,0.5522,0.5594,0.5664,0.5682,0.5706,0.5706,0.5706,0.5706
0.5082,0.5126,0.4964,0.5026,0.5048,0.5004,0.493,0.4988,0.49119999999999997,0.511
0.4894,0.5242,0.5266,0.5084,0.5032,0.5088,0.505,0.52,0.517,0.504
0.4842,0.5474,0.5964,0.643,0.666,0.6852,0.6988,0.7144,0.7212,0.7212
0.5224,0.6116,0.6592,0.6906,0.7176,0.7336,0.7476,0.7586,0.7696,0.7694
0.49319999999999997,0.5004,0.494,0.5124,0.5282,0.5438,0.5388,0.521,0.5462,0.548
0.5028,0.512,0.5236,0.5238,0.5238,0.5238,0.5238,0.5238,0.5238,0.5238
0.4938,0.503,0.5054,0.498,0.5048,0.5102,0.5254,0.5282,0.5144,0.4904
0.5174,0.591,0.6552,0.6934,0.7326,0.7686,0.7834,0.7892,0.7882,0.7914
0.5174,0.5871999999999999,0.6632,0.7704,0.8348,0.872,0.9084,0.9212,0.9332,0.932
0.5046,0.5408,0.5636,0.582,0.598,0.6002,0.6002,0.6002,0.6002,0.6002
0.4946,0.5194,0.522,0.5038,0.5018,0.5054,0.5075999999999999,0.5138,0.4894,0.5085999999999999
0.4978,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006,0.5006
0.483,0.4968,0.5034,0.5176,0.5186,0.5424,0.5052,0.5092,0.5042,0.5164
0.5115999999999999,0.4988,0.5056,0.5014,0.5105999999999999,0.523,0.5082,0.4982,0.4986,0.511
0.5042,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072,0.5072
0.4916,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982,0.4982
0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016,0.5016
0.4838,0.5652,0.6166,0.6502,0.6922,0.731,0.754,0.754,0.7628,0.77
0.4992,0.5514,0.58,0.6036,0.6116,0.6206,0.6222,0.6238,0.6238,0.6238
0.498,0.5738,0.6804,0.7438,0.8102,0.8994,0.9228,0.9344,0.943,0.9474
0.5006,0.6224,0.7162000000000001,0.8084,0.8336,0.8526,0.8646,0.8928,0.8992,0.8972
0.506,0.5342,0.553,0.5862,0.6228,0.6602,0.7422,0.8108,0.8796,0.917
0.4974,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988,0.4988
0.4868,0.569,0.6774,0.7688,0.8254,0.8794,0.9024,0.9236,0.9342,0.949
0.4972,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499,0.499
0.5018,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511,0.511
0.4854,0.5166,0.5312,0.5444,0.5576,0.5609999999999999,0.5609999999999999,0.5609999999999999,0.5609999999999999,0.5609999999999999
0.4978,0.5232,0.5426,0.5494,0.5588,0.564,0.567,0.569,0.569,0.569
0.4878,0.5088,0.513,0.5022,0.502,0.5244,0.5166,0.5298,0.5134,0.5228
