0,1,2,3,4,5,6,7,8,9
0.5154,0.521,0.5222,0.5222,0.5222,0.5222,0.5222,0.5222,0.5222,0.5222
0.51,0.5188,0.5188,0.5188,0.5188,0.5188,0.5188,0.5188,0.5188,0.5188
0.506,0.5162,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208,0.5208
0.4844,0.5436,0.5618,0.6104,0.6582,0.7028,0.7664,0.8106,0.85,0.8978
0.4948,0.5124,0.516,0.5178,0.5178,0.5178,0.5178,0.5178,0.5178,0.5178
0.5054,0.5302,0.5502,0.5606,0.5646,0.5668,0.5698,0.5718,0.5758,0.5772
0.4898,0.5796,0.6794,0.7458,0.7972,0.8258,0.86,0.885,0.8942,0.8952
0.4886,0.5226,0.5322,0.5364,0.537,0.5378,0.5378,0.5378,0.5378,0.5378
0.5026,0.5058,0.5164,0.5224,0.5146,0.5302,0.548,0.5556,0.554,0.5472
0.4906,0.5656,0.6302,0.6890000000000001,0.7292,0.7466,0.7552,0.7574,0.7614,0.7676
0.4988,0.5314,0.5462,0.5602,0.566,0.5774,0.5774,0.5774,0.5774,0.5774
0.4962,0.5082,0.5196,0.5218,0.508,0.5308,0.5218,0.5242,0.5244,0.5204
0.4988,0.507,0.4992,0.5008,0.517,0.5314,0.5152,0.5074,0.4882,0.5118
0.4958,0.588,0.6612,0.7502,0.8532,0.8994,0.9358,0.953,0.963,0.9654
0.5004,0.573,0.642,0.754,0.8306,0.8804,0.9144,0.9314,0.9396,0.9512
0.4938,0.5322,0.5576,0.6114,0.6332,0.6604,0.6922,0.7686000000000001,0.7952,0.8676
0.498,0.6094,0.6772,0.7576,0.7866,0.8134,0.8208,0.8428,0.8432,0.8444
0.4876,0.5292,0.5518,0.6,0.6426000000000001,0.6704,0.7164,0.7638,0.8312,0.8692
0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486,0.486
0.5032,0.5594,0.5772,0.595,0.6052,0.6104,0.6106,0.614,0.614,0.614
0.485,0.5894,0.6972,0.7632,0.7968,0.8512,0.8736,0.8876000000000001,0.8896000000000001,0.9016
0.4946,0.6072,0.6744,0.7242,0.7556,0.7708,0.7854,0.784,0.796,0.8118
0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046,0.5046
0.4772,0.5522,0.6392,0.7042,0.7604,0.834,0.8756,0.8976,0.905,0.92
0.4984,0.5248,0.5042,0.4876,0.493,0.518,0.5138,0.5212,0.5084,0.5228
0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498,0.498
0.4862,0.5861999999999999,0.6506,0.7128,0.7474,0.7684,0.7896,0.8014,0.8036,0.808
0.5052,0.5104,0.5186,0.5154,0.511,0.509,0.5004,0.5142,0.5002,0.5115999999999999
0.5006,0.5034,0.5322,0.4984,0.5032,0.5122,0.5112,0.5056,0.5154,0.5054
0.4994,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503,0.503
0.49,0.513,0.495,0.5122,0.5212,0.5112,0.5158,0.5134,0.4954,0.5146
0.4886,0.5992,0.6998,0.7508,0.7932,0.8206,0.8416,0.8514,0.8558,0.8648
0.5152,0.5112,0.5085999999999999,0.5266,0.5174,0.5148,0.5118,0.5056,0.5008,0.5095999999999999
0.5012,0.5337999999999999,0.5296,0.5508,0.545,0.559,0.5766,0.5928,0.6128,0.6058
0.4842,0.5006,0.5146,0.523,0.53,0.5354,0.5402,0.5412,0.5412,0.5412
0.5168,0.563,0.5888,0.6012,0.6152,0.6212,0.6212,0.6212,0.6212,0.6212
