6.956706523895263672e+00,-8.259160041809082031e+00,7.870965003967285156e+00
-1.134835958480834961e+00,-8.660770058631896973e-01,-2.207846403121948242e+00
-1.110697269439697266e+00,-8.491488099098205566e-01,-2.158231973648071289e+00
6.957067012786865234e+00,-8.254454612731933594e+00,7.870879173278808594e+00
-1.118779420852661133e+00,-8.552864193916320801e-01,-2.174072027206420898e+00
6.957294940948486328e+00,-8.253767967224121094e+00,7.870947837829589844e+00
-1.121713399887084961e+00,-8.576089739799499512e-01,-2.179667472839355469e+00
-1.064501643180847168e+00,-7.944261431694030762e-01,-2.099968194961547852e+00
6.956107139587402344e+00,-8.265149116516113281e+00,7.870929718017578125e+00
-1.131235003471374512e+00,-8.637959957122802734e-01,-2.200043916702270508e+00
-1.124274373054504395e+00,-8.498426675796508789e-01,-2.200643777847290039e+00
6.956294059753417969e+00,-8.263460159301757812e+00,7.870957374572753906e+00
-1.119534611701965332e+00,-8.559807538986206055e-01,-2.175353765487670898e+00
-1.137810587882995605e+00,-8.641024827957153320e-01,-2.220633029937744141e+00
-1.133652567863464355e+00,-8.652800321578979492e-01,-2.205360412597656250e+00
-1.120984315872192383e+00,-8.471650481224060059e-01,-2.194489479064941406e+00
6.956208705902099609e+00,-8.240427970886230469e+00,7.868613719940185547e+00
-1.114394187927246094e+00,-8.520780801773071289e-01,-2.165277481079101562e+00
6.956647872924804688e+00,-8.253673553466796875e+00,7.870289802551269531e+00
-1.138880848884582520e+00,-8.651570081710815430e-01,-2.222332954406738281e+00
6.952327251434326172e+00,-8.203594207763671875e+00,7.861333370208740234e+00
6.956856727600097656e+00,-8.244872093200683594e+00,7.869633674621582031e+00
-1.117657303810119629e+00,-8.545367121696472168e-01,-2.171704769134521484e+00
4.169011116027832031e+00,-3.437842369079589844e+00,4.437744140625000000e+00
-1.074578523635864258e+00,-8.035339117050170898e-01,-2.117326498031616211e+00
6.957009315490722656e+00,-8.255279541015625000e+00,7.870899677276611328e+00
6.957323551177978516e+00,-8.250082015991210938e+00,7.870718955993652344e+00
6.956227779388427734e+00,-8.248881340026855469e+00,7.869417190551757812e+00
-1.138958096504211426e+00,-8.676102757453918457e-01,-2.218549728393554688e+00
-1.128198266029357910e+00,-8.620595932006835938e-01,-2.193155765533447266e+00
-1.138887643814086914e+00,-8.659921288490295410e-01,-2.220982789993286133e+00
-1.137730240821838379e+00,-8.676833510398864746e-01,-2.214490890502929688e+00
-1.112093687057495117e+00,-8.378539681434631348e-01,-2.181271076202392578e+00
6.951303005218505859e+00,-8.207407951354980469e+00,7.861123085021972656e+00
-1.120911598205566406e+00,-8.571327328681945801e-01,-2.177878141403198242e+00
-1.129810094833374023e+00,-8.625703454017639160e-01,-2.197487115859985352e+00
-1.135277748107910156e+00,-8.662897348403930664e-01,-2.208914279937744141e+00
-1.125978469848632812e+00,-8.603564500808715820e-01,-2.188834428787231445e+00
-1.126135706901550293e+00,-8.609361052513122559e-01,-2.188385725021362305e+00
6.398091316223144531e+00,-7.286431312561035156e+00,7.253438949584960938e+00
-1.132779002189636230e+00,-8.649665713310241699e-01,-2.203073263168334961e+00
6.956086158752441406e+00,-8.265330314636230469e+00,7.870925903320312500e+00
6.950851440429687500e+00,-8.195713996887207031e+00,7.859028816223144531e+00
6.918064117431640625e+00,-8.048863410949707031e+00,7.814888000488281250e+00
6.956761837005615234e+00,-8.258029937744140625e+00,7.870852947235107422e+00
6.955086708068847656e+00,-8.227958679199218750e+00,7.866374969482421875e+00
6.956847190856933594e+00,-8.258495330810546875e+00,7.870995521545410156e+00
-1.110669493675231934e+00,-8.372608423233032227e-01,-2.177677392959594727e+00
6.955960273742675781e+00,-8.266406059265136719e+00,7.870901107788085938e+00
-1.132311105728149414e+00,-8.647716045379638672e-01,-2.201892614364624023e+00
-1.139513492584228516e+00,-8.668017983436584473e-01,-2.221659421920776367e+00
-1.138558864593505859e+00,-8.655648231506347656e-01,-2.220630168914794922e+00
6.956930160522460938e+00,-8.246973991394042969e+00,7.869899749755859375e+00
6.933397293090820312e+00,-8.127598762512207031e+00,7.837546348571777344e+00
-1.130315423011779785e+00,-8.631798624992370605e-01,-2.198106050491333008e+00
-1.090491652488708496e+00,-8.169213533401489258e-01,-2.146373748779296875e+00
-1.120108723640441895e+00,-8.564754128456115723e-01,-2.176382780075073242e+00
-1.121744394302368164e+00,-8.576672673225402832e-01,-2.179671049118041992e+00
-1.129316568374633789e+00,-8.626665472984313965e-01,-2.195745706558227539e+00
6.956831455230712891e+00,-8.240818977355957031e+00,7.869215011596679688e+00
-1.127296090126037598e+00,-8.614326715469360352e-01,-2.191292047500610352e+00
-1.126515746116638184e+00,-8.609982132911682129e-01,-2.189502716064453125e+00
-1.139251828193664551e+00,-8.675671219825744629e-01,-2.219562768936157227e+00
-1.117451906204223633e+00,-8.545306921005249023e-01,-2.171055793762207031e+00
6.951040267944335938e+00,-8.203803062438964844e+00,7.860074520111083984e+00
-1.140057921409606934e+00,-8.680977821350097656e-01,-2.221276521682739258e+00
6.956902503967285156e+00,-8.256744384765625000e+00,7.870931625366210938e+00
-1.111407160758972168e+00,-8.373501300811767578e-01,-2.179896831512451172e+00
-1.118798851966857910e+00,-8.557012677192687988e-01,-2.173453092575073242e+00
6.942405700683593750e+00,-8.162822723388671875e+00,7.848282814025878906e+00
5.448533058166503906e+00,-4.861335277557373047e+00,5.913003921508789062e+00
6.888066768646240234e+00,-8.017055511474609375e+00,7.784286975860595703e+00
-1.125638723373413086e+00,-8.601561784744262695e-01,-2.188073158264160156e+00
-1.138059973716735840e+00,-8.642129302024841309e-01,-2.221251726150512695e+00
-1.128937005996704102e+00,-8.548928499221801758e-01,-2.207301616668701172e+00
-9.215310215950012207e-01,-7.396354079246520996e-01,-1.820482969284057617e+00
6.952143192291259766e+00,-8.218946456909179688e+00,7.862766742706298828e+00
-1.126818418502807617e+00,-8.613166809082031250e-01,-2.189950466156005859e+00
6.956659317016601562e+00,-8.259741783142089844e+00,7.870899677276611328e+00
6.957089424133300781e+00,-8.251315116882324219e+00,7.870525836944580078e+00
-1.134536743164062500e+00,-8.610507249832153320e-01,-2.215145826339721680e+00
-1.138111233711242676e+00,-8.667904734611511230e-01,-2.217180252075195312e+00
-1.122988700866699219e+00,-8.584734797477722168e-01,-2.182337760925292969e+00
-1.140082955360412598e+00,-8.683697581291198730e-01,-2.220910310745239258e+00
6.956468582153320312e+00,-8.252711296081542969e+00,7.870033264160156250e+00
-1.138617038726806641e+00,-8.651058673858642578e-01,-2.221570730209350586e+00
5.090817928314208984e+00,-4.232970237731933594e+00,5.460621833801269531e+00
6.956943035125732422e+00,-8.246256828308105469e+00,7.869881629943847656e+00
-1.128043532371520996e+00,-8.544988036155700684e-01,-2.205083131790161133e+00
6.957047939300537109e+00,-8.253142356872558594e+00,7.870635032653808594e+00
6.957136154174804688e+00,-8.253392219543457031e+00,7.870847702026367188e+00
2.024231851100921631e-01,-1.389925718307495117e+00,-5.519344210624694824e-01
-1.128440976142883301e+00,-8.540897965431213379e-01,-2.207030296325683594e+00
-1.138618111610412598e+00,-8.675569295883178711e-01,-2.217546463012695312e+00
-1.116122245788574219e+00,-8.534000515937805176e-01,-2.168648481369018555e+00
6.955806255340576172e+00,-8.252602577209472656e+00,7.869474887847900391e+00
-1.079737544059753418e+00,-8.082706928253173828e-01,-2.126091718673706055e+00
6.956522464752197266e+00,-8.261169433593750000e+00,7.870970249176025391e+00
6.956378459930419922e+00,-8.262634277343750000e+00,7.870964527130126953e+00
-1.010284662246704102e+00,-7.501249313354492188e-01,-1.998849153518676758e+00
-1.131068229675292969e+00,-8.637264966964721680e-01,-2.199623107910156250e+00
-1.124592423439025879e+00,-8.598632812500000000e-01,-2.185198068618774414e+00
-1.125132322311401367e+00,-8.510001301765441895e-01,-2.201493740081787109e+00
-1.105681300163269043e+00,-8.320024013519287109e-01,-2.170317173004150391e+00
6.954772472381591797e+00,-8.218382835388183594e+00,7.865083694458007812e+00
6.957826614379882812e+00,-8.245364189147949219e+00,7.870604038238525391e+00
-1.117591142654418945e+00,-8.546318411827087402e-01,-2.171335935592651367e+00
6.956788539886474609e+00,-8.253623008728027344e+00,7.870464324951171875e+00
-1.041996598243713379e+00,-7.742929458618164062e-01,-2.060860395431518555e+00
6.957157611846923828e+00,-8.248324394226074219e+00,7.870363712310791016e+00
6.956743240356445312e+00,-8.256709098815917969e+00,7.870754718780517578e+00
-1.134606719017028809e+00,-8.659945726394653320e-01,-2.207246780395507812e+00
6.956851005554199219e+00,-8.258968353271484375e+00,7.871019363403320312e+00
6.957495212554931641e+00,-8.246794700622558594e+00,7.870402812957763672e+00
6.956985473632812500e+00,-8.253051757812500000e+00,7.870613574981689453e+00
6.957061767578125000e+00,-8.246138572692871094e+00,7.869860649108886719e+00
6.071619987487792969e+00,-6.956601619720458984e+00,6.911685943603515625e+00
6.955862522125244141e+00,-8.244911193847656250e+00,7.868738174438476562e+00
6.953367233276367188e+00,-8.213138580322265625e+00,7.863084316253662109e+00
-1.134872436523437500e+00,-8.659752607345581055e-01,-2.208130598068237305e+00
6.955982208251953125e+00,-8.266241073608398438e+00,7.870907306671142578e+00
6.957294940948486328e+00,-8.249642372131347656e+00,7.870512008666992188e+00
-1.139172792434692383e+00,-8.661035299301147461e-01,-2.221714258193969727e+00
4.406795501708984375e+00,-3.602786779403686523e+00,4.685846328735351562e+00
6.956518173217773438e+00,-8.257334709167480469e+00,7.870519638061523438e+00
6.956752300262451172e+00,-8.258610725402832031e+00,7.870958328247070312e+00
-1.133477449417114258e+00,-8.651770353317260742e-01,-2.204967737197875977e+00
6.956942081451416016e+00,-8.248465538024902344e+00,7.870023250579833984e+00
6.957080364227294922e+00,-8.254778861999511719e+00,7.870891094207763672e+00
-1.135249733924865723e+00,-8.663114309310913086e-01,-2.208788871765136719e+00
-1.139416813850402832e+00,-8.665313720703125000e-01,-2.221793889999389648e+00
6.957002639770507812e+00,-8.252663612365722656e+00,7.870550155639648438e+00
6.952309608459472656e+00,-8.205085754394531250e+00,7.861629962921142578e+00
6.957374095916748047e+00,-8.251770019531250000e+00,7.870858669281005859e+00
6.952848911285400391e+00,-8.211092948913574219e+00,7.862661838531494141e+00
6.875377655029296875e+00,-7.986081123352050781e+00,7.769825458526611328e+00
6.954961299896240234e+00,-8.231152534484863281e+00,7.866635799407958984e+00
6.957324981689453125e+00,-8.251126289367675781e+00,7.870773315429687500e+00
4.210236072540283203e-01,-1.483028888702392578e+00,-2.145259380340576172e-01
-8.506098389625549316e-01,-8.042750954627990723e-01,-1.787004113197326660e+00
6.857770919799804688e+00,-7.967506408691406250e+00,7.757125854492187500e+00
-1.130359292030334473e+00,-8.634125590324401855e-01,-2.197864532470703125e+00
-1.114180684089660645e+00,-8.518581986427307129e-01,-2.164953947067260742e+00
6.956923961639404297e+00,-8.255058288574218750e+00,7.870749473571777344e+00
6.948551177978515625e+00,-8.182604789733886719e+00,7.856133460998535156e+00
-1.133745074272155762e+00,-8.599009513854980469e-01,-2.214495182037353516e+00
6.956977844238281250e+00,-8.251492500305175781e+00,7.870344638824462891e+00
-1.139210462570190430e+00,-8.664894700050354004e-01,-2.221201181411743164e+00
6.953918457031250000e+00,-8.230729103088378906e+00,7.865472793579101562e+00
-1.134827494621276855e+00,-8.658533692359924316e-01,-2.208186864852905273e+00
-1.139059901237487793e+00,-8.683393597602844238e-01,-2.217678070068359375e+00
-1.137700915336608887e+00,-8.672192096710205078e-01,-2.215159654617309570e+00
-1.052925944328308105e+00,-7.840145826339721680e-01,-2.079944372177124023e+00
6.956852912902832031e+00,-8.253777503967285156e+00,7.870485305786132812e+00
6.955396652221679688e+00,-8.232661247253417969e+00,7.866953372955322266e+00
6.956151962280273438e+00,-8.236275672912597656e+00,7.867959499359130859e+00
-1.127716898918151855e+00,-8.614030480384826660e-01,-2.192690610885620117e+00
-1.136589407920837402e+00,-8.667125105857849121e-01,-2.212426900863647461e+00
-1.115932941436767578e+00,-8.533468246459960938e-01,-2.168128252029418945e+00
5.657154083251953125e+00,-5.154358863830566406e+00,6.150429248809814453e+00
6.947376728057861328e+00,-8.173983573913574219e+00,7.854084968566894531e+00
6.957571506500244141e+00,-8.243617057800292969e+00,7.870349884033203125e+00
6.956656932830810547e+00,-8.259697914123535156e+00,7.870965480804443359e+00
-1.080895066261291504e+00,-8.091132044792175293e-01,-2.128420114517211914e+00
6.950125217437744141e+00,-8.198006629943847656e+00,7.859154701232910156e+00
6.956755161285400391e+00,-8.259387969970703125e+00,7.870995521545410156e+00
6.956673622131347656e+00,-8.252428054809570312e+00,7.870169639587402344e+00
-1.113955616950988770e+00,-8.517268896102905273e-01,-2.164447546005249023e+00
-1.124353528022766113e+00,-8.594793677330017090e-01,-2.185062646865844727e+00
-1.140157699584960938e+00,-8.680923581123352051e-01,-2.221605539321899414e+00
-1.139649748802185059e+00,-8.679018020629882812e-01,-2.220289230346679688e+00
-1.135531663894653320e+00,-8.666806817054748535e-01,-2.209085941314697266e+00
-1.124430418014526367e+00,-8.596818447113037109e-01,-2.184976577758789062e+00
-7.812041640281677246e-01,-8.392745256423950195e-01,-1.750375628471374512e+00
6.901833534240722656e+00,-8.047359466552734375e+00,7.801650524139404297e+00
6.956193923950195312e+00,-8.264383316040039062e+00,7.870944976806640625e+00
-1.124822974205017090e+00,-8.510246276855468750e-01,-2.200460910797119141e+00
6.957657814025878906e+00,-8.237371444702148438e+00,7.869750499725341797e+00
-1.121308326721191406e+00,-8.572034835815429688e-01,-2.179034233093261719e+00
6.955424308776855469e+00,-8.270561218261718750e+00,7.870754241943359375e+00
-1.116930961608886719e+00,-8.541023135185241699e-01,-2.170088529586791992e+00
3.479185342788696289e+00,-2.865144491195678711e+00,3.557755708694458008e+00
6.956784248352050781e+00,-8.255457878112792969e+00,7.870631217956542969e+00
6.953510761260986328e+00,-8.219837188720703125e+00,7.864190578460693359e+00
6.957701683044433594e+00,-8.245785713195800781e+00,7.870593547821044922e+00
-1.121256947517395020e+00,-8.573904037475585938e-01,-2.178562402725219727e+00
5.907050609588623047e+00,-6.508044719696044922e+00,6.670899868011474609e+00
-1.121663093566894531e+00,-8.579052686691284180e-01,-2.179018974304199219e+00
6.947515487670898438e+00,-8.183336257934570312e+00,7.855268478393554688e+00
6.956918239593505859e+00,-8.254100799560546875e+00,7.870606422424316406e+00
6.943627357482910156e+00,-8.168333053588867188e+00,7.850060939788818359e+00
-1.136444687843322754e+00,-8.674656152725219727e-01,-2.210725069046020508e+00
6.950981616973876953e+00,-8.213198661804199219e+00,7.861304759979248047e+00
-1.139591574668884277e+00,-8.670183420181274414e-01,-2.221554279327392578e+00
6.956743240356445312e+00,-8.256264686584472656e+00,7.870709419250488281e+00
-1.119857192039489746e+00,-8.562153577804565430e-01,-2.176002740859985352e+00
-1.139949560165405273e+00,-8.683243989944458008e-01,-2.220556497573852539e+00
-1.126719832420349121e+00,-8.608775734901428223e-01,-2.190355539321899414e+00
-1.054072976112365723e+00,-7.866497039794921875e-01,-2.079293727874755859e+00
6.954885005950927734e+00,-8.235144615173339844e+00,7.866761207580566406e+00
-1.090511202812194824e+00,-8.178809285163879395e-01,-2.144859552383422852e+00
-1.139574766159057617e+00,-8.685824275016784668e-01,-2.218930244445800781e+00
-1.136836767196655273e+00,-8.635236024856567383e-01,-2.218460321426391602e+00
6.951717376708984375e+00,-8.198496818542480469e+00,7.860138893127441406e+00
-1.115694522857666016e+00,-8.419897556304931641e-01,-2.186025619506835938e+00
-1.114388227462768555e+00,-8.521519303321838379e-01,-2.165137290954589844e+00
-1.139720559120178223e+00,-8.685061335563659668e-01,-2.219523429870605469e+00
6.943722248077392578e+00,-8.163725852966308594e+00,7.849300384521484375e+00
6.954385280609130859e+00,-8.239873886108398438e+00,7.866933822631835938e+00
6.957209587097167969e+00,-8.251507759094238281e+00,7.870580196380615234e+00
6.956428050994873047e+00,-8.260369300842285156e+00,7.870785713195800781e+00
-1.135181427001953125e+00,-8.614642024040222168e-01,-2.216534137725830078e+00
6.953091144561767578e+00,-8.214250564575195312e+00,7.863116741180419922e+00
-5.622787475585937500e-01,-9.795979857444763184e-01,-1.407005548477172852e+00
-1.137662887573242188e+00,-8.641710281372070312e-01,-2.220046281814575195e+00
6.918418407440185547e+00,-8.085297584533691406e+00,7.819510936737060547e+00
-1.121434688568115234e+00,-8.574593663215637207e-01,-2.179018735885620117e+00
-1.135856747627258301e+00,-8.664731383323669434e-01,-2.210469961166381836e+00
-1.129554390907287598e+00,-8.628946542739868164e-01,-2.196133852005004883e+00
-1.138422131538391113e+00,-8.680866956710815430e-01,-2.216047525405883789e+00
-1.140267848968505859e+00,-8.672769665718078613e-01,-2.223298788070678711e+00
-1.080895662307739258e+00,-8.087796568870544434e-01,-2.128970146179199219e+00
6.956843376159667969e+00,-8.254427909851074219e+00,7.870588779449462891e+00
6.956214427947998047e+00,-8.264194488525390625e+00,7.870947360992431641e+00
6.956312179565429688e+00,-8.246198654174804688e+00,7.869234085083007812e+00
-1.125670671463012695e+00,-8.603167533874511719e-01,-2.187911987304687500e+00
6.957766532897949219e+00,-8.244914054870605469e+00,7.870558261871337891e+00
-1.113180279731750488e+00,-8.511068820953369141e-01,-2.162979364395141602e+00
6.955394744873046875e+00,-8.214165687561035156e+00,7.865054130554199219e+00
-1.107036948204040527e+00,-8.332407474517822266e-01,-2.172630786895751953e+00
-1.125038027763366699e+00,-8.507072925567626953e-01,-2.201672554016113281e+00
6.956588745117187500e+00,-8.260475158691406250e+00,7.870970726013183594e+00
6.956634044647216797e+00,-8.257921218872070312e+00,7.870759487152099609e+00
-1.123419404029846191e+00,-8.586677312850952148e-01,-2.183399915695190430e+00
-1.133873105049133301e+00,-8.652075529098510742e-01,-2.206186532974243164e+00
-1.139991641044616699e+00,-8.678566813468933105e-01,-2.221459865570068359e+00
-1.135571122169494629e+00,-8.658787012100219727e-01,-2.210530281066894531e+00
-1.114898204803466797e+00,-8.525002002716064453e-01,-2.166200399398803711e+00
6.955335140228271484e+00,-8.238545417785644531e+00,7.867662429809570312e+00
6.952769756317138672e+00,-8.224620819091796875e+00,7.863955497741699219e+00
6.931188106536865234e+00,-8.118824005126953125e+00,7.832928657531738281e+00
-1.138253927230834961e+00,-8.647738695144653320e-01,-2.220952033996582031e+00
6.957124233245849609e+00,-8.251194953918457031e+00,7.870542049407958984e+00
-1.136119365692138672e+00,-8.626823425292968750e-01,-2.217541456222534180e+00
6.956229686737060547e+00,-8.243761062622070312e+00,7.868955135345458984e+00
6.956712245941162109e+00,-8.259099006652832031e+00,7.870964050292968750e+00
6.957979202270507812e+00,-8.239272117614746094e+00,7.870181083679199219e+00
-1.136443734169006348e+00,-8.672316670417785645e-01,-2.211106300354003906e+00
-1.129058241844177246e+00,-8.625873923301696777e-01,-2.195047140121459961e+00
-1.115308284759521484e+00,-8.527771234512329102e-01,-2.167060852050781250e+00
8.658055663108825684e-01,-1.621370077133178711e+00,4.031088352203369141e-01
6.956652641296386719e+00,-8.250991821289062500e+00,7.870027542114257812e+00
6.957556724548339844e+00,-8.239582061767578125e+00,7.869736194610595703e+00
-1.136050701141357422e+00,-8.661493062973022461e-01,-2.211624145507812500e+00
-1.124805331230163574e+00,-8.504810333251953125e-01,-2.201297760009765625e+00
-1.138914108276367188e+00,-8.654171824455261230e-01,-2.222012519836425781e+00
-1.135510206222534180e+00,-8.664541244506835938e-01,-2.209389686584472656e+00
6.955917835235595703e+00,-8.240345001220703125e+00,7.868331909179687500e+00
6.939807415008544922e+00,-8.140443801879882812e+00,7.843345642089843750e+00
-1.129968523979187012e+00,-8.630535006523132324e-01,-2.197201251983642578e+00
-1.131463527679443359e+00,-8.574392199516296387e-01,-2.211221933364868164e+00
6.620455265045166016e+00,-7.555871486663818359e+00,7.495861053466796875e+00
-1.119189620018005371e+00,-8.556907176971435547e-01,-2.174723863601684570e+00
-1.129309773445129395e+00,-8.627398014068603516e-01,-2.195603847503662109e+00
-1.125302076339721680e+00,-8.599416017532348633e-01,-2.187345981597900391e+00
6.951597213745117188e+00,-8.211419105529785156e+00,7.861686706542968750e+00
6.956880569458007812e+00,-8.251254081726074219e+00,7.870319366455078125e+00
-1.053160786628723145e+00,-7.840392589569091797e-01,-2.080657243728637695e+00
-1.129724144935607910e+00,-8.627271056175231934e-01,-2.196953535079956055e+00
-1.123187184333801270e+00,-8.587765693664550781e-01,-2.182476282119750977e+00
-1.115808248519897461e+00,-8.531651496887207031e-01,-2.168027400970458984e+00
-1.121285557746887207e+00,-8.475959897041320801e-01,-2.194747924804687500e+00
6.955224037170410156e+00,-8.237117767333984375e+00,7.867320537567138672e+00
-1.134626865386962891e+00,-8.655290603637695312e-01,-2.208076238632202148e+00
-1.138948559761047363e+00,-8.672569394111633301e-01,-2.219099760055541992e+00
-1.125175833702087402e+00,-8.600974678993225098e-01,-2.186685085296630859e+00
6.957352161407470703e+00,-8.242779731750488281e+00,7.869848728179931641e+00
6.785835742950439453e+00,-7.822194099426269531e+00,7.674115180969238281e+00
-1.123274922370910645e+00,-8.589547872543334961e-01,-2.182465076446533203e+00
6.955559730529785156e+00,-8.238511085510253906e+00,7.867712020874023438e+00
-1.132369875907897949e+00,-8.646193742752075195e-01,-2.202331066131591797e+00
-1.016114592552185059e+00,-7.588876485824584961e-01,-2.003151893615722656e+00
-1.119095563888549805e+00,-8.556121587753295898e-01,-2.174551486968994141e+00
6.957075595855712891e+00,-8.251823425292968750e+00,7.870524883270263672e+00
6.946166992187500000e+00,-8.181998252868652344e+00,7.853574752807617188e+00
6.949646472930908203e+00,-8.190233230590820312e+00,7.857420921325683594e+00
6.957140922546386719e+00,-8.252837181091308594e+00,7.870742797851562500e+00
5.883540153503417969e+00,-5.873190402984619141e+00,6.497439384460449219e+00
6.955205917358398438e+00,-8.241316795349121094e+00,7.867815017700195312e+00
6.956159114837646484e+00,-8.264703750610351562e+00,7.870939731597900391e+00
-1.134361624717712402e+00,-8.657027482986450195e-01,-2.206939458847045898e+00
6.955194473266601562e+00,-8.217962265014648438e+00,7.865605354309082031e+00
-1.112073302268981934e+00,-8.502029776573181152e-01,-2.160913944244384766e+00
-1.130343556404113770e+00,-8.631577491760253906e-01,-2.198233127593994141e+00
-1.115718245506286621e+00,-8.531334400177001953e-01,-2.167790889739990234e+00
-1.121268630027770996e+00,-8.472853899002075195e-01,-2.195203781127929688e+00
-1.117566347122192383e+00,-8.546455502510070801e-01,-2.171233892440795898e+00
-1.077787995338439941e+00,-8.059739470481872559e-01,-2.123611927032470703e+00
-1.130511999130249023e+00,-8.565492630004882812e-01,-2.209632158279418945e+00
-1.132873177528381348e+00,-8.647215366363525391e-01,-2.203777790069580078e+00
6.956188201904296875e+00,-8.240471839904785156e+00,7.868537902832031250e+00
-1.117149114608764648e+00,-8.541610240936279297e-01,-2.170691967010498047e+00
6.936861038208007812e+00,-8.131140708923339844e+00,7.839392662048339844e+00
-1.131352186203002930e+00,-8.643379211425781250e-01,-2.199529170989990234e+00
6.939843654632568359e+00,-8.146901130676269531e+00,7.844646930694580078e+00
-1.116181373596191406e+00,-8.533639311790466309e-01,-2.168897390365600586e+00
-1.124933242797851562e+00,-8.598890304565429688e-01,-2.186249256134033203e+00
-1.122465252876281738e+00,-8.582783937454223633e-01,-2.180978775024414062e+00
6.947353839874267578e+00,-8.178788185119628906e+00,7.853857040405273438e+00
-1.136649131774902344e+00,-8.630973100662231445e-01,-2.218558788299560547e+00
-1.060371398925781250e+00,-7.897022962570190430e-01,-2.094481229782104492e+00
6.955098152160644531e+00,-8.236821174621582031e+00,7.867274761199951172e+00
6.957193374633789062e+00,-8.252791404724121094e+00,7.870745658874511719e+00
-1.086746692657470703e+00,-8.138093352317810059e-01,-2.139474153518676758e+00
-1.123235583305358887e+00,-8.586250543594360352e-01,-2.182880401611328125e+00
-1.126587152481079102e+00,-8.604261279106140137e-01,-2.190671920776367188e+00
-1.138336896896362305e+00,-8.677319884300231934e-01,-2.216356992721557617e+00
6.956913948059082031e+00,-8.256141662597656250e+00,7.870827674865722656e+00
-1.089094996452331543e+00,-8.163844943046569824e-01,-2.142775535583496094e+00
-1.138053655624389648e+00,-8.658235669136047363e-01,-2.218584537506103516e+00
6.956245422363281250e+00,-8.243380546569824219e+00,7.868950843811035156e+00
-1.126555919647216797e+00,-8.524278998374938965e-01,-2.203714132308959961e+00
-1.127207159996032715e+00,-8.610687255859375000e-01,-2.191604852676391602e+00
-1.132946968078613281e+00,-8.650381565093994141e-01,-2.203494310379028320e+00
6.956597805023193359e+00,-8.258774757385253906e+00,7.870806217193603516e+00
6.946738719940185547e+00,-8.183166503906250000e+00,7.854037761688232422e+00
6.949905872344970703e+00,-8.185338973999023438e+00,7.857346057891845703e+00
-1.138922810554504395e+00,-8.684862256050109863e-01,-2.216997146606445312e+00
6.956717491149902344e+00,-8.252350807189941406e+00,7.870287895202636719e+00
6.956954002380371094e+00,-8.255742073059082031e+00,7.870850563049316406e+00
-1.139810562133789062e+00,-8.672456145286560059e-01,-2.221883535385131836e+00
-1.134631872177124023e+00,-8.660050630569458008e-01,-2.207309722900390625e+00
6.949427604675292969e+00,-8.192070007324218750e+00,7.857666015625000000e+00
-1.140132784843444824e+00,-8.673621416091918945e-01,-2.222725629806518555e+00
6.944439888000488281e+00,-8.175400733947753906e+00,7.851514339447021484e+00
-1.139474630355834961e+00,-8.677316904067993164e-01,-2.220006942749023438e+00
6.859588146209716797e+00,-7.957250118255615234e+00,7.752740383148193359e+00
-1.021765947341918945e+00,-7.604696154594421387e-01,-2.018680095672607422e+00
-1.139125347137451172e+00,-8.677572011947631836e-01,-2.218844652175903320e+00
6.945276260375976562e+00,-8.160810470581054688e+00,7.850924015045166016e+00
6.952519416809082031e+00,-8.202274322509765625e+00,7.861896991729736328e+00
-1.114173173904418945e+00,-8.519648909568786621e-01,-2.164754629135131836e+00
-1.070890307426452637e+00,-7.992230653762817383e-01,-2.112578630447387695e+00
6.957302093505859375e+00,-8.253870010375976562e+00,7.870956897735595703e+00
6.956606864929199219e+00,-8.260268211364746094e+00,7.870969772338867188e+00
-1.132928848266601562e+00,-8.591569066047668457e-01,-2.213099956512451172e+00
-1.134917855262756348e+00,-8.608627319335937500e-01,-2.216677188873291016e+00
-1.123670697212219238e+00,-8.496954441070556641e-01,-2.198949337005615234e+00
-1.118849992752075195e+00,-8.555828928947448730e-01,-2.173811435699462891e+00
-1.128698825836181641e+00,-8.624240756034851074e-01,-2.194162845611572266e+00
-1.132190704345703125e+00,-8.581541180610656738e-01,-2.212380170822143555e+00
-1.134899497032165527e+00,-8.658012747764587402e-01,-2.208503246307373047e+00
6.956589698791503906e+00,-8.260428428649902344e+00,7.870966911315917969e+00
-1.134325623512268066e+00,-8.602302670478820801e-01,-2.215816497802734375e+00
-1.126073598861694336e+00,-8.607091307640075684e-01,-2.188559532165527344e+00
6.956745624542236328e+00,-8.259300231933593750e+00,7.870954036712646484e+00
6.950759887695312500e+00,-8.197912216186523438e+00,7.859380245208740234e+00
-1.131203293800354004e+00,-8.638461828231811523e-01,-2.199859380722045898e+00
-1.135957241058349609e+00,-8.620800375938415527e-01,-2.218010663986206055e+00
6.956975936889648438e+00,-8.255763053894042969e+00,7.870911598205566406e+00
6.956864833831787109e+00,-8.253352165222167969e+00,7.870496749877929688e+00
-1.116740584373474121e+00,-8.539004921913146973e-01,-2.169809579849243164e+00
6.957049846649169922e+00,-8.247919082641601562e+00,7.870094776153564453e+00
6.956316471099853516e+00,-8.263219833374023438e+00,7.870957374572753906e+00
6.956446647644042969e+00,-8.261969566345214844e+00,7.870969295501708984e+00
6.956321716308593750e+00,-8.239967346191406250e+00,7.868600845336914062e+00
6.712373256683349609e+00,-7.696007728576660156e+00,7.593996047973632812e+00
